2.912043955712207222e+01,2.842534080710379030e+01,2.662705391138869615e+01,2.624880949681337583e+01,4.317406628984580408e+01,4.204759208325727826e+01,4.176122603564220270e+01,3.794733192202055250e+01,3.573790565574745060e+00
2.701851217221259205e+01,2.549509756796392423e+01,2.334523505985750447e+01,2.475883680627989492e+01,4.219004621945797595e+01,3.966106403010387993e+01,4.159326868617084472e+01,3.900000000000000000e+01,2.645698162153732991e+00
2.332380757938120297e+01,2.302172886644267535e+01,2.109502310972898798e+01,2.459674775249768786e+01,4.244997055358224713e+01,3.894868418830089496e+01,3.721558813185679071e+01,3.492849839314595783e+01,2.513461039725199075e+00
1.923538406167134340e+01,1.923538406167134340e+01,2.061552812808830382e+01,2.376972864800942631e+01,4.830113870293328659e+01,3.635931792539568619e+01,3.580502757993631491e+01,3.511409973215887703e+01,2.485861855710679968e+00
2.109502310972898798e+01,1.843908891458577415e+01,2.002498439450078749e+01,2.433105012119287736e+01,5.080354318352215159e+01,3.764306044943742080e+01,4.186884283091664116e+01,3.956008088970496317e+01,2.444850372059782284e+00
2.308679276123039159e+01,1.824828759089465890e+01,1.941648783894759944e+01,2.220360331117451835e+01,4.883646178829911833e+01,4.328972164382672361e+01,4.346262762420145975e+01,3.911521443121588959e+01,2.613649112349490267e+00
2.109502310972898798e+01,1.702938636592640265e+01,2.319482700948640286e+01,2.531797780234432693e+01,4.940647730814249883e+01,4.410215414239988974e+01,4.554119014694280310e+01,4.242640687119285303e+01,2.709103788171882243e+00
2.184032966784155505e+01,1.802775637731994607e+01,2.500000000000000000e+01,2.700000000000000000e+01,5.500909015790026757e+01,4.808326112068522917e+01,4.600000000000000000e+01,4.301162633521313694e+01,2.746212195624481378e+00
1.984943324127920761e+01,1.523154621172781731e+01,2.690724809414741969e+01,2.657066051117284644e+01,5.630275304103698630e+01,4.785394445602159408e+01,4.341658669218482203e+01,4.248529157249600274e+01,2.491319303313264566e+00
2.061552812808830382e+01,1.392838827718411920e+01,2.687005768508880621e+01,2.879236009777593708e+01,5.903388857258176614e+01,4.763402145525821396e+01,4.272001872658765365e+01,4.272001872658765365e+01,2.596155449744495414e+00
2.140093455903269515e+01,1.442220510185595650e+01,2.765863337187866122e+01,2.823118842698620767e+01,6.140032573203500732e+01,5.093132631298737323e+01,4.085339643163099055e+01,4.026164427839479032e+01,2.636401618352802956e+00
2.280350850198275836e+01,1.345362404707370985e+01,2.842534080710379030e+01,2.879236009777593708e+01,6.407027391856539111e+01,5.382378656319155397e+01,3.535533905932737753e+01,3.712142238654116966e+01,2.744174569705219113e+00
2.842534080710379030e+01,2.282542442102665348e+01,3.000000000000000000e+01,2.823118842698620767e+01,6.400781202322103525e+01,5.575840743780259601e+01,3.360059523282288296e+01,3.705401462729781059e+01,2.819842099193150986e+00
2.884441020371191300e+01,2.500000000000000000e+01,3.047950130825634218e+01,2.915475947422650194e+01,6.603029607687670932e+01,5.603570290448760005e+01,3.466987164671942878e+01,3.901281840626231912e+01,2.876779156673007432e+00
2.884441020371191300e+01,2.690724809414741969e+01,3.189043743820394994e+01,3.087069808086626210e+01,6.706713054842886379e+01,5.603570290448760005e+01,3.605551275463989214e+01,4.101219330881975367e+01,2.882840756782328206e+00
3.080584360149872580e+01,2.865309756378880479e+01,2.884441020371191300e+01,2.884441020371191300e+01,6.412487816752559411e+01,5.714017850864661341e+01,4.060788100849390503e+01,4.110960958218893069e+01,2.795995946131690779e+00
3.047950130825634218e+01,2.640075756488817049e+01,2.830194339616981125e+01,2.801785145224380003e+01,6.527633568147035703e+01,5.916924876994806226e+01,4.045985664828781836e+01,4.031128874149274566e+01,2.767497512530366244e+00
2.701851217221259205e+01,2.370653918225939449e+01,3.130495168499705727e+01,3.000000000000000000e+01,6.449806198638839305e+01,5.730619512757760958e+01,4.123105625617660763e+01,4.019950248448355978e+01,2.726671485916333015e+00
2.617250465660480074e+01,1.004987562112088995e+01,3.080584360149872580e+01,2.624880949681337583e+01,5.903388857258176614e+01,5.323532661682465772e+01,4.172529209005013229e+01,4.044749683231336945e+01,2.313370422967777618e+00
