3.206243908376279705e+01,1.581138830084189628e+01,2.247220505424423109e+01,2.061552812808830382e+01,3.405877273185280529e+01,3.182766092567909766e+01,4.393176527297759293e+01,3.900000000000000000e+01,2.216829075749189748e+00
3.206243908376279705e+01,1.581138830084189628e+01,2.247220505424423109e+01,2.061552812808830382e+01,3.342154993413680586e+01,3.252691193458118590e+01,4.327817001676480402e+01,3.939543120718441571e+01,2.216829075749189748e+00
3.106444913401813324e+01,1.552417469626002422e+01,2.247220505424423109e+01,2.061552812808830382e+01,3.405877273185280529e+01,3.252691193458118590e+01,4.393176527297759293e+01,3.939543120718441571e+01,2.238102461773250784e+00
3.106444913401813324e+01,1.552417469626002422e+01,2.284731931759172596e+01,1.969771560359220786e+01,3.471310991541956525e+01,3.182766092567909766e+01,4.393176527297759293e+01,3.939543120718441571e+01,2.277066552253396381e+00
3.106444913401813324e+01,1.456021977856103611e+01,2.284731931759172596e+01,2.012461179749810825e+01,3.471310991541956525e+01,3.182766092567909766e+01,4.393176527297759293e+01,3.939543120718441571e+01,2.277066552253396381e+00
3.106444913401813324e+01,1.456021977856103611e+01,2.284731931759172596e+01,2.012461179749810825e+01,3.471310991541956525e+01,3.182766092567909766e+01,4.393176527297759293e+01,3.939543120718441571e+01,2.277066552253396381e+00
3.106444913401813324e+01,1.486606874731850603e+01,2.247220505424423109e+01,2.012461179749810825e+01,3.471310991541956525e+01,3.182766092567909766e+01,4.393176527297759293e+01,3.939543120718441571e+01,2.254847986926677095e+00
3.114482300479487265e+01,1.581138830084189628e+01,2.247220505424423109e+01,2.012461179749810825e+01,3.405877273185280529e+01,3.182766092567909766e+01,4.327817001676480402e+01,3.939543120718441571e+01,2.276121372950738131e+00
3.114482300479487265e+01,1.581138830084189628e+01,2.247220505424423109e+01,2.012461179749810825e+01,3.471310991541956525e+01,3.182766092567909766e+01,4.393176527297759293e+01,3.939543120718441571e+01,2.276121372950738131e+00
3.114482300479487265e+01,1.581138830084189628e+01,2.247220505424423109e+01,2.012461179749810825e+01,3.405877273185280529e+01,3.182766092567909766e+01,4.327817001676480402e+01,3.939543120718441571e+01,2.276121372950738131e+00
3.114482300479487265e+01,1.581138830084189628e+01,2.247220505424423109e+01,2.012461179749810825e+01,3.405877273185280529e+01,3.182766092567909766e+01,4.327817001676480402e+01,3.939543120718441571e+01,2.276121372950738131e+00
3.114482300479487265e+01,1.581138830084189628e+01,2.247220505424423109e+01,2.012461179749810825e+01,3.405877273185280529e+01,3.182766092567909766e+01,4.327817001676480402e+01,3.939543120718441571e+01,2.276121372950738131e+00
3.014962686336266984e+01,1.552417469626002422e+01,2.247220505424423109e+01,2.012461179749810825e+01,3.405877273185280529e+01,3.182766092567909766e+01,4.327817001676480402e+01,3.939543120718441571e+01,2.298298882318207781e+00
3.014962686336266984e+01,1.552417469626002422e+01,2.247220505424423109e+01,2.012461179749810825e+01,3.405877273185280529e+01,3.182766092567909766e+01,4.327817001676480402e+01,3.939543120718441571e+01,2.298298882318207781e+00
3.114482300479487265e+01,1.581138830084189628e+01,2.247220505424423109e+01,2.012461179749810825e+01,3.471310991541956525e+01,3.182766092567909766e+01,4.393176527297759293e+01,3.939543120718441571e+01,2.276121372950738131e+00
2.517935662402834396e+01,1.204159457879229578e+01,2.193171219946130890e+01,2.024845673131658685e+01,3.405877273185280529e+01,3.182766092567909766e+01,4.341658669218482203e+01,4.071854614300466579e+01,2.450649425587391406e+00
2.716615541441224835e+01,1.414213562373095101e+01,2.154065922853801496e+01,1.923538406167134340e+01,3.546829570193639825e+01,3.201562118716424266e+01,4.341658669218482203e+01,3.939543120718441571e+01,2.385666171611636521e+00
2.716615541441224835e+01,1.627882059609970611e+01,2.247220505424423109e+01,1.788854381999831844e+01,3.394112549695427816e+01,3.500000000000000000e+01,4.326661530556787483e+01,3.827531841800927737e+01,3.811231599266430514e+00
3.041381265149109936e+01,1.565247584249852864e+01,2.433105012119287736e+01,1.964688270438849926e+01,3.080584360149872580e+01,3.162277660168379256e+01,4.254409477236529824e+01,3.640054944640259293e+01,4.008710139182865895e+00
3.178049716414140846e+01,2.000000000000000000e+01,2.601922366251537611e+01,1.824828759089465890e+01,3.052867504494749440e+01,3.052867504494749440e+01,4.338202392696772591e+01,3.701351104664349378e+01,4.021227459436618190e+00
3.162277660168379256e+01,1.769180601295413169e+01,2.507987240796890660e+01,1.923538406167134340e+01,3.178049716414140846e+01,3.269556544854363267e+01,4.365775990588614519e+01,3.612478373637688378e+01,4.020378324388088842e+00
3.036445290137795183e+01,1.910497317454279909e+01,2.517935662402834396e+01,1.824828759089465890e+01,3.138470965295043058e+01,3.269556544854363267e+01,4.332435804486893716e+01,3.623534186398687496e+01,3.972935472795361189e+00
3.132091952673165025e+01,1.979898987322333070e+01,2.617250465660480074e+01,1.923538406167134340e+01,3.101612483854164637e+01,3.138470965295043058e+01,4.332435804486893716e+01,3.546829570193639825e+01,3.955856036908494744e+00
3.354101966249684352e+01,2.193171219946130890e+01,2.507987240796890660e+01,1.941648783894759944e+01,3.101612483854164637e+01,3.178049716414140846e+01,4.332435804486893716e+01,3.623534186398687496e+01,3.934208539416664596e+00
3.275667870831839679e+01,2.121320343559642652e+01,2.501999200639360765e+01,1.824828759089465890e+01,3.195309061734091571e+01,3.383784863137726262e+01,4.332435804486893716e+01,3.360059523282288296e+01,3.914543327118380489e+00
3.275667870831839679e+01,2.262741699796952233e+01,2.507987240796890660e+01,1.811077027627483460e+01,3.195309061734091571e+01,3.478505426185217431e+01,4.332435804486893716e+01,3.301514803843835466e+01,3.926990816987241395e+00
3.178049716414140846e+01,2.193171219946130890e+01,2.517935662402834396e+01,1.910497317454279909e+01,3.195309061734091571e+01,3.478505426185217431e+01,4.332435804486893716e+01,3.301514803843835466e+01,3.926990816987241395e+00
