2.353720459187963954e+01,2.158703314492290204e+01,2.353720459187963954e+01,2.319482700948640286e+01,4.118252056394800320e+01,3.601388621073821383e+01,4.052159917870962147e+01,3.471310991541956525e+01,3.740258051975827946e+00
2.280350850198275836e+01,2.332380757938120297e+01,2.247220505424423109e+01,2.308679276123039159e+01,4.049691346263317371e+01,3.501428280002319582e+01,4.079215610874227593e+01,3.466987164671942878e+01,3.840089026204180023e+00
2.416609194718914466e+01,2.302172886644267535e+01,2.220360331117451835e+01,2.459674775249768786e+01,4.220189569201838253e+01,3.551056180912940619e+01,4.130375285612676350e+01,3.400000000000000000e+01,3.873014860047881314e+00
2.236067977499789805e+01,2.420743687382040932e+01,2.267156809750926882e+01,2.332380757938120297e+01,4.130375285612676350e+01,3.420526275297414287e+01,4.104875150354758517e+01,3.269556544854363267e+01,3.811762779499060727e+00
2.051828452868319275e+01,2.126029162546929996e+01,1.910497317454279909e+01,2.267156809750926882e+01,4.201190307520000999e+01,3.417601498127012150e+01,4.100000000000000000e+01,3.104834939252004844e+01,2.346110798365555361e+00
2.202271554554523902e+01,2.061552812808830382e+01,2.000000000000000000e+01,2.280350850198275836e+01,4.428317965096906050e+01,3.178049716414140846e+01,4.000000000000000000e+01,3.157530680769388809e+01,2.304480804584934095e+00
2.193171219946130890e+01,2.441311123146740414e+01,2.059126028197400160e+01,2.360084744241189370e+01,4.850773134253961416e+01,3.047950130825634218e+01,4.130375285612676350e+01,3.255764119219941222e+01,2.486850571562964518e+00
2.267156809750926882e+01,2.523885892824792521e+01,1.923538406167134340e+01,2.385372088375312671e+01,5.124451190127582834e+01,3.720215047547655018e+01,3.794733192202055250e+01,3.101612483854164637e+01,2.635366292705615621e+00
2.202271554554523902e+01,2.441311123146740414e+01,2.236067977499789805e+01,2.475883680627989492e+01,4.661544808322666000e+01,3.858756276314947797e+01,3.982461550347975532e+01,3.569313659514949677e+01,2.845005601879349921e+00
2.126029162546929996e+01,2.523885892824792521e+01,2.416609194718914466e+01,2.475883680627989492e+01,4.742362280551750331e+01,4.204759208325727826e+01,4.103656905736638549e+01,3.640054944640259293e+01,2.927562251950681649e+00
2.051828452868319275e+01,2.469817807045693669e+01,2.529822128134703618e+01,2.624880949681337583e+01,4.837354648979129479e+01,4.401136216933077350e+01,4.263801121065568367e+01,3.640054944640259293e+01,2.919445655993739841e+00
2.059126028197400160e+01,2.195449840010014952e+01,2.500000000000000000e+01,2.662705391138869615e+01,4.716990566028302112e+01,4.427188724235730888e+01,4.104875150354758517e+01,3.577708763999663688e+01,2.855711874896673663e+00
2.012461179749810825e+01,2.325940669922601600e+01,2.647640458974745314e+01,2.692582403567251959e+01,4.801041553663121420e+01,4.414748010928823163e+01,4.024922359499621649e+01,3.773592452822641263e+01,2.918508301585707621e+00
2.102379604162863913e+01,2.340939982143925135e+01,2.517935662402834396e+01,2.683281572999747766e+01,4.701063709417263681e+01,4.197618372363071160e+01,4.024922359499621649e+01,3.773592452822641263e+01,2.851309810647760123e+00
1.500000000000000000e+01,1.802775637731994607e+01,2.308679276123039159e+01,2.376972864800942631e+01,4.738143096192853676e+01,4.143669871020131978e+01,3.891015291668743714e+01,3.560898762952971452e+01,2.732941486518941865e+00
1.431782106327635340e+01,1.772004514666934938e+01,2.236067977499789805e+01,2.202271554554523902e+01,4.763402145525821396e+01,3.820994634908559817e+01,3.891015291668743714e+01,3.612478373637688378e+01,2.624399661859749155e+00
1.612451549659709826e+01,1.811077027627483460e+01,2.184032966784155505e+01,2.256102834535695578e+01,4.661544808322666000e+01,3.911521443121588959e+01,3.939543120718441571e+01,3.465544690232691494e+01,2.483139153312211356e+00
1.615549442140351033e+01,1.902629759044044633e+01,1.992485884517127559e+01,2.280350850198275836e+01,4.825971404805461873e+01,3.900000000000000000e+01,4.031128874149274566e+01,3.465544690232691494e+01,2.483874493267020256e+00
1.655294535724684835e+01,2.002498439450078749e+01,2.213594362117865444e+01,2.184032966784155505e+01,4.924428900898052319e+01,3.820994634908559817e+01,4.016217125604640614e+01,3.538361202590826338e+01,2.588186870399036721e+00
1.923538406167134340e+01,1.726267650163206824e+01,2.236067977499789805e+01,2.473863375370596174e+01,5.008991914547277702e+01,3.883297567789519888e+01,4.100000000000000000e+01,3.687817782917154830e+01,2.483738463522688455e+00
1.769180601295413169e+01,1.529705854077835525e+01,2.360084744241189370e+01,2.529822128134703618e+01,5.092150822589606207e+01,3.492849839314595783e+01,4.026164427839479032e+01,3.720215047547655018e+01,2.420669564231019422e+00
1.941648783894759944e+01,1.392838827718411920e+01,2.267156809750926882e+01,2.418677324489564739e+01,5.096076922496362727e+01,3.544009029333869876e+01,3.981205847478876336e+01,3.635931792539568619e+01,2.267664290599453736e+00
