2.085401639972501755e+02,2.182773465112676377e+02,3.768607169764447349e+02,1.924214125298949227e+02,3.203154694984305593e+02,2.463757293241361594e+02,2.104305110957058957e+02,3.269877673552941815e+02,4.047283039274619227e+02,4.535570526405691112e+02
2.097736875778275589e+02,2.155574169449986641e+02,3.765912903931794062e+02,1.871069213043707862e+02,3.148650504581287919e+02,2.397039841137397502e+02,2.103045410826879902e+02,3.266710884054479607e+02,3.960807998376088790e+02,4.469295246456649124e+02
2.096902477465273194e+02,2.116246677492961794e+02,3.745317076029745067e+02,1.874486596377792296e+02,3.130255580619576108e+02,2.384365743756607401e+02,2.108388009831207626e+02,3.258849490234244968e+02,3.929198391529753280e+02,4.460235419795686198e+02
2.096902477465273194e+02,2.155388596054085042e+02,3.777949179118215852e+02,1.919088325221119078e+02,3.188181299738143935e+02,2.431810025474852068e+02,2.131783291050007278e+02,3.310740098527820123e+02,4.019203901271991981e+02,4.533629892260725569e+02
2.086144769664847729e+02,2.205130381632795888e+02,3.802696411758372506e+02,1.963695495742657045e+02,3.250384592629001759e+02,2.495375723212839034e+02,2.142171795164897503e+02,3.342828143952363007e+02,4.118944039435349964e+02,4.608882727950452249e+02
2.090574083834390251e+02,2.249022009674427238e+02,3.791042073098108176e+02,1.963670033381372377e+02,3.357260788202191293e+02,2.498739682319869075e+02,2.102974084481309092e+02,3.432331569064970154e+02,4.170335717900898089e+02,4.572001749780942532e+02
2.127204738618264628e+02,2.273059612064760699e+02,3.768885776990329646e+02,1.972054765973805388e+02,3.465169548521399747e+02,2.454730127732985636e+02,2.147091055358388871e+02,3.531529413724314281e+02,4.217511114389623117e+02,4.564832965180654014e+02
2.149651134486710191e+02,2.263647499059869119e+02,3.811626949217354650e+02,2.022720939724508753e+02,3.556079301702930024e+02,2.496898075613019614e+02,2.164532282041550104e+02,3.683313725438005690e+02,4.269297366077935862e+02,4.626499756835614221e+02
2.137217817631137109e+02,2.321077336066163923e+02,3.779153344335209681e+02,1.996121238802894027e+02,3.602568528147660345e+02,2.481148927412459955e+02,2.160416626486659766e+02,3.679157512257392000e+02,4.302940854810811970e+02,4.601793128770566454e+02
2.170069123323033580e+02,2.330193125043501539e+02,3.808017857100987840e+02,2.026079958935480931e+02,3.637059251648232134e+02,2.487448491929028762e+02,2.170023041352326345e+02,3.714458237751503020e+02,4.339631320746037773e+02,4.618657813694363767e+02
2.161203368496356916e+02,2.391401262858243228e+02,3.797591341890277477e+02,2.067873303662485114e+02,3.757658845611186962e+02,2.510478042126638343e+02,2.176350155650510203e+02,3.824983660095817868e+02,4.451123453691213854e+02,4.649408564538074415e+02
2.139252205795286841e+02,2.645921389610809911e+02,3.824604554721964860e+02,2.116246677492961794e+02,3.936051320803629778e+02,2.604918424826389582e+02,2.160115737639999622e+02,3.817603960601466042e+02,4.748431319920295550e+02,4.729873148404722087e+02
2.154065922853801567e+02,2.802730811191113958e+02,3.850986886500654123e+02,2.100119044244873407e+02,4.089315346118467573e+02,2.700166661522951017e+02,2.136000936329382682e+02,3.808254193196667643e+02,4.887228253314960398e+02,4.784077758565385352e+02
2.119669785603408627e+02,2.958327230040652580e+02,3.867660791744798416e+02,2.065187642806338317e+02,4.211709866550638708e+02,2.774058398808504080e+02,2.110260647408276782e+02,3.833757947497468308e+02,5.010279433325051741e+02,4.825784910250352482e+02
2.118962010041709050e+02,3.003231592801327565e+02,3.855489592775475103e+02,2.100690362714124433e+02,4.249258758889602063e+02,2.790340481016608578e+02,2.148976500569515338e+02,3.803603554525628851e+02,5.092357018120391103e+02,4.876935513209089095e+02
2.112486686348579212e+02,3.079756483879853590e+02,3.855295060044043112e+02,2.129342621561875433e+02,4.311159936722366410e+02,2.839242856819402050e+02,2.159560140398965586e+02,3.765235716392799645e+02,5.197114584074513459e+02,4.931713698097244674e+02
2.099904759745070066e+02,3.140780157858872030e+02,3.887531350355904465e+02,2.164162655624571983e+02,4.344249072049161668e+02,2.901189411258768587e+02,2.184765433633551481e+02,3.740401048016108234e+02,5.292532475101121463e+02,5.020806708089846211e+02
2.109431202954957598e+02,3.111028768751584721e+02,3.909884908792073475e+02,2.128497122384711986e+02,4.331697126993067855e+02,2.921044333795705938e+02,2.185634919193962844e+02,3.754743666350607327e+02,5.229474160945820813e+02,5.031947932957971261e+02
2.090382740074171295e+02,3.145345767956203531e+02,3.916248204595822244e+02,2.128497122384711986e+02,4.349126349049886926e+02,2.954538881111568571e+02,2.181238180483736073e+02,3.738582619121851280e+02,5.264304322510240581e+02,5.060800331963314989e+02
2.087342808452890495e+02,3.140780157858872030e+02,3.930407103596267575e+02,2.149790687485644582e+02,4.339412402618584679e+02,2.985582020310278040e+02,2.177016306783208393e+02,3.712950309390094503e+02,5.279327608701698864e+02,5.090353622293838498e+02
2.087342808452890495e+02,3.111028768751584721e+02,3.917205636675205369e+02,2.135649784023588325e+02,4.317696144936556379e+02,2.976995129320839055e+02,2.169331694324314128e+02,3.700000000000000000e+02,5.236076775602130056e+02,5.070355017156096551e+02
2.112439348241742891e+02,3.119054343867704802e+02,3.876209488662861418e+02,2.115679559857777576e+02,4.339735014951949665e+02,2.931245469079653958e+02,2.167233259250143647e+02,3.677730278310251606e+02,5.223351414561344654e+02,5.010159678094102560e+02
2.112865353021815338e+02,3.083715291657127295e+02,3.810774199555780797e+02,2.111918559035835585e+02,4.324869940240977826e+02,2.859545418418808822e+02,2.137755832643194935e+02,3.677839039436065605e+02,5.183676301622238043e+02,4.911720676097124851e+02
2.090669749147387506e+02,3.021208367524491223e+02,3.732505860678587055e+02,2.178003673091484984e+02,4.303603141554759759e+02,2.818244134208390506e+02,2.132650932525058067e+02,3.678872109764078004e+02,5.190645431928480775e+02,4.876935513209089095e+02
2.110284341030847770e+02,2.984526763156932816e+02,3.665637734419482854e+02,2.189611837746590197e+02,4.291724595078300126e+02,2.738795355626265291e+02,2.128497122384711986e+02,3.660068305373548583e+02,5.164668430790112552e+02,4.791377672444534142e+02
2.097450833750340848e+02,2.955740178026478588e+02,3.626927073984256253e+02,2.198931558734832379e+02,4.278656331139485474e+02,2.693195128467300492e+02,2.104899047460471309e+02,3.688278731332543998e+02,5.145959580097768367e+02,4.731521953874884048e+02
2.090669749147387506e+02,2.920428050817208714e+02,3.586153928653927778e+02,2.196178499120688627e+02,4.269074841227312049e+02,2.675855003545595423e+02,2.052924742897313308e+02,3.682281901212887760e+02,5.107298698920986340e+02,4.663914664742484320e+02
2.092868844433401136e+02,2.921386657051750149e+02,3.565459297201413733e+02,2.164000924214220447e+02,4.257628447856858429e+02,2.609904212801688459e+02,2.071714266012569681e+02,3.702026472082553710e+02,5.077263042230528640e+02,4.615668965599678017e+02
2.111516043036377255e+02,2.859545418418808822e+02,3.498028015896956617e+02,2.150581316760656705e+02,4.244443426410581992e+02,2.517717220022931883e+02,2.022003956474863173e+02,3.726714370595095716e+02,5.001199856034549498e+02,4.474505559276913118e+02
2.131712926263759300e+02,2.776220452341636360e+02,3.417557607414979657e+02,2.127580785775242873e+02,4.236271945944924937e+02,2.442723889431632074e+02,1.937524193397336774e+02,3.741456935473132148e+02,4.894486694230560602e+02,4.309767975193096277e+02
2.169469981354893093e+02,2.687768591229535105e+02,3.367625276066207221e+02,2.138457387931777305e+02,4.220154025625130885e+02,2.348297255459793860e+02,1.897893569197177044e+02,3.782512392577187370e+02,4.816149914610217024e+02,4.178097653238851876e+02
2.144061566280222166e+02,2.640927867246661549e+02,3.256501189927619180e+02,2.127580785775242873e+02,4.208622102303793326e+02,2.248599564173221097e+02,1.855586160758912229e+02,3.798117954987706639e+02,4.762740807560285248e+02,4.039034538104372132e+02
2.169654350351686674e+02,2.581569290179909331e+02,3.232460363252734510e+02,2.169055093813893791e+02,4.193721497667673930e+02,2.224634801489898450e+02,1.846997563615068714e+02,3.785247680139306112e+02,4.744354539871572456e+02,4.007193531637822161e+02
2.170437743866430367e+02,2.591466766138435105e+02,3.250984466280945071e+02,2.155411793602326895e+02,4.200773738253466263e+02,2.261526033456170524e+02,1.875793165570234180e+02,3.775844276449970494e+02,4.742330650640041654e+02,4.063557554655772037e+02
2.167602362058133565e+02,2.642517738824093385e+02,3.308201928540638619e+02,2.132158530691374381e+02,4.217013160994402483e+02,2.327939002637311319e+02,1.949410167204429172e+02,3.766656342168740821e+02,4.771938809331066977e+02,4.190763653560052262e+02
2.175982536694630767e+02,2.631805463935356784e+02,3.368798005223821406e+02,2.139649504007607277e+02,4.203962416577959971e+02,2.387236896497706198e+02,1.969771560359220928e+02,3.770198933743417342e+02,4.768532268948171691e+02,4.270046838150607300e+02
2.158633827215722931e+02,2.644730610100015724e+02,3.401132164441717123e+02,2.169331694324314128e+02,4.190047732425013578e+02,2.429897117163605458e+02,2.010994778710278013e+02,3.761396017438206627e+02,4.811839565072800724e+02,4.360561890398988680e+02
2.165848563496533927e+02,2.630437226013957002e+02,3.417967232142519833e+02,2.132627487396708830e+02,4.177379561399706063e+02,2.423963696097777643e+02,2.003397114902584519e+02,3.774824499231719415e+02,4.760724734743650401e+02,4.342948307313823193e+02
2.175545908502047610e+02,2.602191384199094841e+02,3.377173374288030345e+02,2.121626734371529324e+02,4.167925143281726719e+02,2.363154671196957395e+02,1.962167169228962393e+02,3.776042902298648301e+02,4.720264823079315306e+02,4.243017793976358121e+02
2.185245981577360226e+02,2.588010819142763808e+02,3.348581789355009732e+02,2.102379604162863700e+02,4.158425182686349331e+02,2.323553313354354657e+02,1.935691091057661595e+02,3.755582511408849200e+02,4.685232118049221981e+02,4.173463789228318888e+02
2.182842183942760528e+02,2.559726547895301962e+02,3.320256014225408876e+02,2.108767412494796645e+02,4.136302696853797443e+02,2.292444110551007554e+02,1.935691091057661595e+02,3.740655022853617879e+02,4.663743131863074609e+02,4.143911195959681777e+02
2.173131381210073130e+02,2.552665273787380045e+02,3.336615051215827634e+02,2.087007426915390624e+02,4.117304943770864156e+02,2.287203532701014410e+02,1.928652379253451556e+02,3.759960106171340612e+02,4.634921790062913374e+02,4.136399400444788057e+02
2.185245981577360226e+02,2.552665273787380045e+02,3.364312708414602753e+02,2.099904759745070066e+02,4.123687670035159272e+02,2.295931183637697757e+02,1.960229578391265761e+02,3.784507894033251887e+02,4.648537404388610526e+02,4.177487283044677042e+02
2.190205469813277546e+02,2.552743622066266198e+02,3.350417884383976457e+02,2.077137453323684042e+02,4.133098111586513141e+02,2.284841351166421930e+02,1.952050204272420899e+02,3.783807606102614614e+02,4.626229566288296269e+02,4.150855333542714334e+02
2.173660507070964059e+02,2.496096953245206009e+02,3.323627536292236186e+02,2.056501884268526510e+02,4.088826237442721094e+02,2.249822215198347521e+02,1.904205871222962116e+02,3.790962938357482699e+02,4.549120794175507285e+02,4.075058281791807531e+02
2.191004335915381205e+02,2.447243347115280301e+02,3.260751447136074148e+02,2.048999755978511530e+02,4.095912596723714501e+02,2.193171219946130748e+02,1.831420213932346144e+02,3.793481250777443847e+02,4.491970614329528075e+02,3.941433749284643113e+02
2.205130381632795888e+02,2.406200324162558104e+02,3.202030605725061037e+02,2.058008746337099524e+02,4.082401254164024635e+02,2.093800372528384059e+02,1.791200714604591724e+02,3.798157448026608449e+02,4.458250778051858561e+02,3.808884351092850125e+02
2.200772591614135933e+02,2.357731961016773425e+02,3.172333525971063182e+02,2.058008746337099524e+02,4.054885941675794925e+02,2.050780339285512071e+02,1.772004514666934938e+02,3.805390912902378773e+02,4.410906936220713419e+02,3.751226466104119481e+02
2.198658682015014278e+02,2.363810483097153963e+02,3.186361561405108205e+02,2.062062074720351461e+02,4.053603335305515429e+02,2.069685966517625957e+02,1.784432682955566065e+02,3.802959373961284086e+02,4.421187623252376966e+02,3.782723886302038636e+02
2.218220007122828292e+02,2.391066707559619715e+02,3.224158805021861554e+02,2.047486263690186377e+02,4.084176783637065000e+02,2.110473880435386889e+02,1.843610587949635260e+02,3.812663111264880627e+02,4.435515753551101739e+02,3.867738357231522741e+02
2.196724834839357072e+02,2.362414019599443407e+02,3.253136947624553841e+02,2.039607805437113939e+02,4.060763475013042694e+02,2.154553317975677373e+02,1.872751985715140108e+02,3.841783440018450619e+02,4.401477024817918959e+02,3.941839672031321697e+02
2.240758800049661659e+02,2.312249986485025488e+02,3.319036004625439205e+02,2.003222404028069832e+02,4.044564253414698669e+02,2.150581316760656705e+02,1.868502073854883463e+02,3.890822535146006658e+02,4.314185902345887484e+02,3.929287467213362106e+02
2.267178863698230487e+02,2.213526597987925584e+02,3.318026521895206429e+02,1.968247951859724481e+02,3.978190543450627388e+02,2.070217379890334257e+02,1.843176605754315744e+02,3.899358921669048073e+02,4.179485614283174186e+02,3.826708768641794336e+02
2.268611910398074372e+02,2.085976989326584032e+02,3.245997535427283651e+02,1.940000000000000000e+02,3.905700961415249139e+02,1.971623696347758994e+02,1.784432682955566065e+02,3.879226727068166838e+02,4.024487545017377670e+02,3.669564006799718072e+02
2.256213642366342924e+02,1.972840591634306406e+02,3.232336616133907796e+02,1.903706910214910124e+02,3.808411742445924233e+02,1.860779406592839393e+02,1.771778767228008178e+02,3.908772185738125131e+02,3.875874094962322260e+02,3.565066619293389749e+02
2.273785390048937813e+02,1.938298222668534549e+02,3.252137758459810470e+02,1.889047378971739874e+02,3.772757612145259714e+02,1.845670609832642981e+02,1.773696704625680809e+02,3.888161519278745004e+02,3.825454221396460639e+02,3.551239220328588431e+02
2.271673392017435162e+02,1.888623837612985312e+02,3.278124463774980200e+02,1.881382470419026731e+02,3.738074370581730363e+02,1.852835664596296681e+02,1.775077463098441797e+02,3.911342480530182115e+02,3.768885776990329646e+02,3.564505575812723919e+02
2.307834482799839009e+02,1.772343081911625688e+02,3.338038346094903659e+02,1.838967101391430674e+02,3.646107513499841843e+02,1.839673884143600162e+02,1.752854814295810399e+02,3.894624500513496059e+02,3.607242714317959553e+02,3.528469923352046749e+02
2.352573059439387464e+02,1.617188919081503116e+02,3.392285365354748592e+02,1.788994130789701558e+02,3.490171915536539586e+02,1.739252713092608644e+02,1.744505660638565985e+02,3.844125388173491729e+02,3.391784191248022466e+02,3.431807104136245243e+02
2.344802763560295773e+02,1.494958193395387127e+02,3.315312956569862308e+02,1.588363938145159580e+02,3.345982665824794822e+02,1.533883959105120880e+02,1.570031846810758225e+02,3.753664875824691762e+02,3.042663307038752691e+02,3.048179784723991474e+02
2.295582714693591697e+02,1.398177385026664012e+02,3.278078705583500891e+02,1.525516306041990617e+02,3.317257903751229264e+02,1.457978051961002564e+02,1.449586147836685086e+02,3.850831079130841204e+02,2.896635979891156580e+02,2.866670542633038394e+02
2.311384866265244113e+02,1.370000000000000000e+02,3.280640181428008759e+02,1.488086019019062007e+02,3.334216549656005668e+02,1.440590156845450736e+02,1.467548977036200881e+02,3.881610490505197504e+02,2.837481277471271710e+02,2.859545418418808822e+02
2.320775732379154306e+02,1.390143877445784426e+02,3.321219655488025637e+02,1.531535177526131690e+02,3.336240399012037869e+02,1.481249472573745720e+02,1.571368830033229358e+02,3.888701582790841940e+02,2.906905571221741411e+02,3.011062935243964489e+02
2.310346294389652826e+02,1.445164350515193235e+02,3.386709317316737042e+02,1.576990805299764702e+02,3.334576434871451625e+02,1.584203269785793680e+02,1.683151805393678728e+02,3.897396566940552134e+02,3.011444835954993664e+02,3.230247668523266498e+02
2.300086954878010772e+02,1.478715658941907520e+02,3.444706083252967233e+02,1.572068700788868227e+02,3.325808172459740604e+02,1.657105910918188840e+02,1.725862103413827242e+02,3.915635325205859658e+02,3.040065788761815497e+02,3.346909021769190531e+02
2.320086205294967101e+02,1.426884718538957486e+02,3.499328507013881335e+02,1.598624408671405206e+02,3.301696533602081445e+02,1.655928742428248199e+02,1.669730517179344247e+02,3.962839890785394914e+02,3.008321791298264429e+02,3.300802932621091941e+02
2.301390883791799524e+02,1.295414991421667992e+02,3.454185866452469895e+02,1.442775103749714560e+02,3.220077638815561158e+02,1.570031846810758225e+02,1.616044553841260836e+02,3.950810043522720321e+02,2.725233934912744189e+02,3.153823076838648376e+02
2.273169593321184720e+02,1.192811804099875559e+02,3.473154186038967168e+02,1.372953021774598028e+02,3.148412298286232840e+02,1.549870962370738710e+02,1.608632960000509229e+02,4.000199995000249942e+02,2.559726547895301962e+02,3.135761470520358216e+02
2.245707015618911839e+02,1.159353267990391316e+02,3.517911312128263148e+02,1.295569372901350960e+02,3.099435432461854134e+02,1.591383046283954741e+02,1.586474077947698333e+02,4.040049504647189451e+02,2.448836458402234655e+02,3.156010139400696062e+02
2.256413082748812542e+02,1.134416149391395123e+02,3.534543817807327741e+02,1.302497600765544519e+02,3.080795351853154216e+02,1.598624408671405206e+02,1.672154299100415074e+02,4.030049627485994392e+02,2.434296612987004096e+02,3.250000000000000000e+02
2.251777076000197724e+02,1.136485811614029728e+02,3.582806162772415632e+02,1.408012784032872275e+02,3.039950657494295569e+02,1.683448840921517160e+02,1.808535318980528075e+02,4.000612453112648268e+02,2.543953615929347052e+02,3.476665068711681101e+02
2.404703723954366978e+02,2.384114091229696157e+02,4.279299008015214554e+02,2.188264152244879313e+02,4.104655893007354166e+02,2.395203540411545191e+02,2.317692818300130000e+02,4.939028244503163592e+02,4.571925196238451008e+02,4.712589521696112911e+02
2.427920921282239703e+02,2.253042387528472545e+02,4.260105632493166468e+02,2.168363438171747077e+02,4.054750300573390405e+02,2.330257496501191383e+02,2.314000864304073559e+02,4.960493927019767852e+02,4.421402492422511727e+02,4.643888456886103882e+02
2.456175889467201898e+02,2.182475658512598500e+02,4.249482321412809256e+02,2.158703314492290417e+02,4.048209480745777569e+02,2.264177554875058718e+02,2.325510696599781397e+02,4.999649987749142497e+02,4.340783339444621447e+02,4.589041294213857896e+02
2.429979423781197454e+02,1.933494246177112359e+02,4.267657437049042528e+02,2.094803093371785110e+02,3.858497116754138574e+02,2.234032228952841308e+02,2.277937663765187324e+02,5.014987537372351198e+02,4.026040238248991727e+02,4.507515945617940929e+02
2.415988410568229483e+02,1.964306493396587996e+02,4.236472589312953687e+02,2.146718425877040772e+02,3.918992217394671229e+02,2.254173906334646631e+02,2.294907405539491378e+02,5.044838946884231063e+02,4.104058966437982576e+02,4.545822257853907900e+02
2.415305363716977354e+02,2.019356333092304965e+02,4.236472589312953687e+02,2.241160413714288211e+02,3.940875537237886306e+02,2.262255511652032567e+02,2.361715478206466798e+02,5.027573967630909237e+02,4.254715031585546967e+02,4.618148979840299830e+02
2.428250398949828366e+02,2.142008403344860881e+02,4.289242357340046397e+02,2.232778538055218860e+02,4.005521189558232891e+02,2.313525448314757682e+02,2.392676325790849603e+02,5.045096629401660948e+02,4.372241987813574724e+02,4.702265411479875183e+02
2.415305363716977354e+02,2.188058500132023312e+02,4.295323037909954564e+02,2.302020851339101171e+02,4.040309394093476953e+02,2.371349826575572877e+02,2.371919054268083471e+02,5.043589991266141510e+02,4.488574383921915114e+02,4.738575735387163945e+02
2.406740534415789625e+02,2.236604569431083007e+02,4.306657636729439673e+02,2.326993768792688400e+02,4.047171852046809022e+02,2.387990787251910660e+02,2.379516757663202497e+02,5.032186403542698372e+02,4.563167759353144675e+02,4.760924280011182645e+02
2.400104164406203324e+02,2.282126201593592896e+02,4.308131845707603134e+02,2.313525448314757682e+02,4.075782133529710904e+02,2.396768658006024566e+02,2.374721036248257917e+02,5.045879507082982514e+02,4.595269306580409534e+02,4.765417085628497489e+02
2.418284515932730301e+02,2.274071238989667165e+02,4.294391691497178840e+02,2.332595121318742599e+02,4.098109320162164977e+02,2.389246743222641669e+02,2.397269279826527963e+02,5.035911039722604414e+02,4.605778978631084897e+02,4.782802525716486457e+02
2.457356303021603026e+02,2.278464395157405136e+02,4.316676962664683970e+02,2.349170066214875021e+02,4.128437961263315401e+02,2.395850579648071346e+02,2.424706167765488374e+02,5.035126612112152316e+02,4.627050896629515364e+02,4.818765402050612465e+02
2.437416665242116665e+02,2.298281967035376567e+02,4.304811261832509217e+02,2.329742475038818554e+02,4.132468995648969212e+02,2.404412610181538810e+02,2.415884931034588874e+02,5.035126612112152316e+02,4.627050896629515364e+02,4.818765402050612465e+02
2.449020212248155417e+02,2.332595121318742599e+02,4.325852517134628101e+02,2.321421978012614602e+02,4.125639344392575367e+02,2.416464359348177879e+02,2.429423799998674554e+02,4.992995093127971700e+02,4.653987537585376799e+02,4.844873579362004534e+02
2.427447218787671090e+02,2.340875904442608544e+02,4.334339626748231922e+02,2.349319050278186580e+02,4.120121357435967298e+02,2.448999795835026134e+02,2.442375892445714385e+02,5.002259489470733342e+02,4.690010660968693514e+02,4.889539855651040625e+02
2.426684981615866832e+02,2.360381325125243279e+02,4.329064564083100208e+02,2.357710754100256452e+02,4.146733654335662891e+02,2.448999795835026134e+02,2.442375892445714385e+02,5.020856500638113289e+02,4.717732506194050757e+02,4.889539855651040625e+02
2.414663537638318758e+02,2.354761134382848695e+02,4.342833176625600231e+02,2.366114959168298810e+02,4.141605968703444773e+02,2.493591786961129628e+02,2.420020661068826371e+02,5.021523673149415572e+02,4.720550815318059676e+02,4.911873369703254184e+02
2.414062965210311233e+02,2.365797962633326676e+02,4.351333129053669495e+02,2.405202694161138766e+02,4.145756866966513030e+02,2.507309314783479124e+02,2.441986895951737040e+02,5.020209158989294451e+02,4.770744176750625343e+02,4.946766620733183686e+02
2.424046204180110067e+02,2.402165689539337450e+02,4.378869717175883238e+02,2.402165689539337450e+02,4.168069097315926115e+02,2.529604712203074541e+02,2.433105012119287949e+02,5.028369517050233526e+02,4.804331379078674900e+02,4.960372969848134517e+02
2.415305363716977354e+02,2.444360857156733289e+02,4.386308242702511961e+02,2.399854162235697288e+02,4.172792829748440795e+02,2.538188330285993572e+02,2.464345754962156150e+02,5.017270174108625724e+02,4.844213042383664742e+02,5.000179996760116410e+02
2.380021008310640980e+02,2.420020661068826371e+02,4.340046082704652690e+02,2.348297255459793860e+02,3.993845264904488204e+02,2.505214561669319266e+02,2.456053745340276464e+02,4.763034746881446040e+02,4.764136857815904591e+02,4.959082576444961887e+02
2.287094226305510176e+02,2.532113741521103236e+02,4.289114127649204988e+02,2.366368525821791877e+02,3.906916943063929466e+02,2.588223328849347809e+02,2.335487101227493270e+02,4.498855409990412113e+02,4.873612623095930871e+02,4.919613805981115888e+02
1.892141643746577415e+02,2.371033529918967702e+02,3.860634662850138170e+02,1.964917301058749501e+02,3.006659275674581409e+02,2.499299901972550515e+02,2.039534260560483858e+02,3.201890066819908611e+02,4.215269860874864776e+02,4.537929043076808853e+02
1.903785702225962098e+02,2.411679912426190810e+02,3.882074187853704643e+02,1.965960325133750075e+02,3.033842448117568438e+02,2.506890504190400293e+02,2.052754247346720149e+02,3.211557254666340100e+02,4.254174420495708659e+02,4.558826603414523220e+02
1.918462926407492546e+02,2.496898075613019614e+02,3.909194290387726483e+02,2.058543174188970113e+02,3.182766092567909482e+02,2.549215565620137909e+02,2.083866598417470755e+02,3.320015060206805515e+02,4.443028246590381514e+02,4.631306511126206829e+02
1.941391253714716925e+02,2.563006047593333392e+02,3.933153950711820244e+02,2.099952380412470347e+02,3.295147948120084038e+02,2.593318337574467591e+02,2.135509306933594189e+02,3.370534082308025177e+02,4.567450054461460809e+02,4.728477556254232468e+02
1.934941859591651792e+02,2.635943853726782322e+02,3.935809954761535323e+02,2.057984450864485950e+02,3.366095661148090699e+02,2.605417432965397211e+02,2.113220291403619910e+02,3.400529370553943522e+02,4.604400069498739754e+02,4.718612084077266218e+02
1.925019480420912430e+02,2.675070092539633038e+02,3.949936708353691870e+02,2.066349438018652336e+02,3.415684411651638470e+02,2.622308143601739516e+02,2.118796828391056408e+02,3.460231206147935836e+02,4.659549334431388843e+02,4.740907086201964376e+02
1.960102038160258644e+02,2.729047452867025640e+02,3.989310717404699744e+02,2.044822730703079685e+02,3.488108369876142660e+02,2.646393772664982862e+02,2.092868844433401136e+02,3.501156951637558450e+02,4.685402864215627119e+02,4.739250995674316300e+02
1.960102038160258644e+02,2.772525924134885145e+02,3.974166579296846749e+02,2.035902748168487619e+02,3.530056656769123151e+02,2.657066051117284360e+02,2.113220291403619910e+02,3.470922067693252302e+02,4.727874786836047178e+02,4.769454895478098706e+02
1.956041921841145097e+02,2.797320146139873032e+02,3.988307911884436976e+02,2.085857137965110155e+02,3.557091508522095751e+02,2.698091918374909710e+02,2.111516043036377255e+02,3.460520192109851223e+02,4.796519571522667889e+02,4.809261897630445901e+02
