2.318641843838759087e+02,3.539519741433857121e+02,4.604085142566327704e+02,2.207374005464411653e+02,4.693197204465203640e+02,3.178002517305484957e+02,2.398207664069147995e+02,4.469116243733205920e+02,5.719449274187156789e+02,5.549279232476952757e+02
2.319051530259731067e+02,3.538276416562165423e+02,4.646084372888636835e+02,2.216348348071665271e+02,4.701084981150627868e+02,3.227212419410906818e+02,2.386503718832216805e+02,4.496276237065512191e+02,5.726185466783275615e+02,5.588210804899900950e+02
2.320193957409595669e+02,3.524386471430169081e+02,4.660686644690887306e+02,2.219234102117214604e+02,4.706867323390367233e+02,3.253936078044558258e+02,2.378760181270907310e+02,4.513634898837078140e+02,5.716616131943791288e+02,5.606157329222932049e+02
2.320193957409595669e+02,3.559957864919190342e+02,4.672226449991481445e+02,2.238146554629522029e+02,4.729503145151718968e+02,3.279908535310092930e+02,2.367826007121300336e+02,4.492571646618448540e+02,5.766420033261538265e+02,5.622277118748238536e+02
2.316829730472224469e+02,3.524769496009632803e+02,4.612472222138578672e+02,2.202271554554524187e+02,4.692771036392038013e+02,3.189545422156580798e+02,2.371434165225760466e+02,4.491380634058974692e+02,5.698596318392802687e+02,5.535241638808553262e+02
2.330772404161332929e+02,3.495668748608769647e+02,4.566015768698133002e+02,2.197544083744396630e+02,4.669325433079172285e+02,3.125539953352060252e+02,2.375984006680179732e+02,4.460538084132899712e+02,5.663505981280500237e+02,5.474166603237428035e+02
2.316031087874253842e+02,3.485283345726714401e+02,4.465792202957947552e+02,2.265568361361007419e+02,4.666219026149544220e+02,3.035868903625451480e+02,2.442457778550122782e+02,4.428916346015128624e+02,5.728804412789810385e+02,5.454328556293615975e+02
2.324327859833891807e+02,3.539562119810867102e+02,4.462667363808330947e+02,2.249711092562776287e+02,4.699148859102039637e+02,3.019552947043651443e+02,2.453263133053607135e+02,4.424036618293297920e+02,5.766012486979194591e+02,5.446558546458488763e+02
2.308679276123039017e+02,3.542612030691478253e+02,4.454312517100702848e+02,2.242877615921118490e+02,4.696179298110326386e+02,3.030330015031366315e+02,2.434029580756979954e+02,4.410827586746052020e+02,5.762100311518361195e+02,5.438382112356578091e+02
2.308679276123039017e+02,3.553378673882084513e+02,4.468489677732287078e+02,2.228295312565190613e+02,4.713650390090465976e+02,3.058659837248986832e+02,2.414808481018732778e+02,4.415891755919748789e+02,5.758003126084597625e+02,5.444896693234868508e+02
2.286591349585666535e+02,3.575611835756224650e+02,4.457185210421483248e+02,2.234636435754147499e+02,4.719586846324580733e+02,3.051098162957068780e+02,2.372445995170385231e+02,4.428916346015128624e+02,5.782058456985712382e+02,5.402156976615914346e+02
2.293141949378624815e+02,3.614000553403388949e+02,4.425494322671762006e+02,2.269823781706412547e+02,4.741782365313701462e+02,2.986050903785801438e+02,2.432981709754514270e+02,4.445447109121870994e+02,5.858131101298433805e+02,5.400935104220379799e+02
2.244036541591958951e+02,3.620220987729892954e+02,4.407096549884061574e+02,2.238079533886139529e+02,4.664857982832917855e+02,2.990150497884679908e+02,2.411742108932876647e+02,4.337568443264036659e+02,5.827881261659334768e+02,5.386399539581148019e+02
2.246975745307456691e+02,3.592436499090832740e+02,4.373934155883007975e+02,2.254994456755936199e+02,4.663571592674438762e+02,3.012806001056158038e+02,2.414062965210311233e+02,4.261748467472007178e+02,5.819295490005641796e+02,5.404081790646770287e+02
2.220923231451280913e+02,3.534020373455704771e+02,4.284588661703711523e+02,2.235173371351761489e+02,4.638555809732162629e+02,2.981677380267690864e+02,2.410497873884148419e+02,4.208111215260357199e+02,5.750834722020795198e+02,5.360792851808396335e+02
2.222836026341124409e+02,3.504868043165105860e+02,4.312365939945264017e+02,2.227397584626507694e+02,4.588431104419025814e+02,3.000416637735499421e+02,2.441741182025646140e+02,4.171953978653168065e+02,5.714630346750348053e+02,5.408752166627714359e+02
2.222836026341124409e+02,3.465385981387931906e+02,4.300906881112400697e+02,2.263139412409231284e+02,4.543709937925175382e+02,2.960000000000000000e+02,2.420330555936523353e+02,4.177140170020632581e+02,5.704112551484236064e+02,5.358096676992679477e+02
2.237878459613032760e+02,3.423579997604846312e+02,4.281681912519891853e+02,2.178072542409917105e+02,4.525881129680716413e+02,2.920154105522515238e+02,2.379768896342667972e+02,4.192195129046356783e+02,5.578826041381825007e+02,5.269838707209167978e+02
2.265921446122967495e+02,3.393302226445501901e+02,4.232635113023563918e+02,2.213797642062164641e+02,4.530706346696947548e+02,2.840281676172277230e+02,2.387320673893643459e+02,4.210855020064215068e+02,5.582436743931810952e+02,5.200240379059414408e+02
2.249555511651135191e+02,3.374048013884805641e+02,4.201737735746960993e+02,2.206354459283458027e+02,4.549648338058668173e+02,2.830282671395208922e+02,2.379768896342667972e+02,4.256242474295843294e+02,5.563326343115240888e+02,5.181447674154395600e+02
2.281161984603460837e+02,3.296786313973048550e+02,4.147794594721392514e+02,2.213797642062164641e+02,4.478359074482527262e+02,2.720900586203031253e+02,2.382015952927267790e+02,4.212576408802574974e+02,5.487667992872746936e+02,5.076780475852781933e+02
2.290545786488451654e+02,3.280548734586944306e+02,4.133194890154588279e+02,2.271145085634116754e+02,4.479040075730513308e+02,2.691189328159578054e+02,2.390753019448056591e+02,4.230236400013597517e+02,5.526345989892416810e+02,5.062193200580159669e+02
2.299934781684037262e+02,3.274706093682301571e+02,4.146540726919247390e+02,2.263846284534354254e+02,4.479040075730513308e+02,2.682256512714620840e+02,2.394932149352043780e+02,4.257757625793182683e+02,5.513410922468957551e+02,5.058141951349329020e+02
2.330772404161332929e+02,3.223042041301974905e+02,4.161730409336962566e+02,2.255681715136246908e+02,4.485989300031822609e+02,2.696015578590005362e+02,2.394368392708189788e+02,4.284390271672271524e+02,5.456711463876388279e+02,5.065185090398967986e+02
2.329635164569765777e+02,3.111928662421424860e+02,4.142378543783752320e+02,2.199386278033033477e+02,4.409546461939141295e+02,2.655880268385606087e+02,2.330772404161332929e+02,4.294182110716777743e+02,5.288667128870940815e+02,4.961814184348301637e+02
2.350170206602066401e+02,2.954352720986443046e+02,4.090293388010204580e+02,2.185520532962342202e+02,4.320104165410829751e+02,2.551548549410729834e+02,2.283725027230730404e+02,4.311948515462586329e+02,5.116141123933154518e+02,4.814332767892140623e+02
2.363239302313669725e+02,2.711549372591249494e+02,3.995309750194595608e+02,2.236649279614486261e+02,4.176984558266884733e+02,2.409024698918630918e+02,2.250799857828323240e+02,4.298022801242450441e+02,4.926103937190119950e+02,4.647375603499248200e+02
2.340790464778938826e+02,2.712489631316587975e+02,3.896318775459728840e+02,2.171105709080053145e+02,4.157078300922415792e+02,2.256102834535695649e+02,2.163330765278393528e+02,4.305728742036590688e+02,4.855563818960677622e+02,4.412029011690652851e+02
2.350531854708631556e+02,2.642366363697509541e+02,3.783080755151811445e+02,2.165409891914230514e+02,4.163856385611780411e+02,2.167233259250143647e+02,2.118962010041709050e+02,4.271767783950808166e+02,4.784527144870222060e+02,4.273979410338800449e+02
2.360275407659029838e+02,2.656332057556057862e+02,3.790118731649445181e+02,2.200022727155335645e+02,4.186167698504206101e+02,2.175247112398956801e+02,2.156756824493665476e+02,4.281693590157988183e+02,4.835411047677332590e+02,4.319780086995170336e+02
2.335679772571573949e+02,2.766026030246280811e+02,3.834631664188882496e+02,2.276927754672949789e+02,4.260903660023305406e+02,2.277059507347140084e+02,2.246107744521620191e+02,4.309211064684578787e+02,5.028449065069665949e+02,4.512205669071391299e+02
2.304951192541828959e+02,2.916024691253488186e+02,3.892826736447436815e+02,2.234502181695063712e+02,4.317406628984580834e+02,2.351871595134394113e+02,2.303605869067015419e+02,4.323251091481964750e+02,5.138190342912570259e+02,4.642467016576423475e+02
2.307661153635862661e+02,2.982096577912928979e+02,3.928218425698856322e+02,2.248644035858054622e+02,4.364974226728033955e+02,2.416278129686232887e+02,2.295321328267569641e+02,4.316225202651038444e+02,5.215103067054379835e+02,4.697030977117353245e+02
2.318965286501719163e+02,2.952693685433692394e+02,3.929707368240032110e+02,2.227487373701588353e+02,4.349896550494045755e+02,2.410020746798666096e+02,2.293141949378624815e+02,4.310568407994472295e+02,5.165123425437188871e+02,4.685776349763185067e+02
2.357477465427824654e+02,2.835365937581955222e+02,3.871291774072318503e+02,2.241539649437413004e+02,4.296975680638651056e+02,2.313655116909173159e+02,2.264199637841151116e+02,4.282919564969671455e+02,5.058873392367118527e+02,4.560175435221763678e+02
2.346103152037437667e+02,2.796086550877851664e+02,3.882795384771131353e+02,2.263139412409231284e+02,4.272996606598231324e+02,2.324672019877212676e+02,2.257875107263464258e+02,4.309106635951354747e+02,5.042866248474174995e+02,4.569387267457202597e+02
2.367804890610710800e+02,2.771082820848196775e+02,3.917397095010920793e+02,2.251443981093023012e+02,4.218080132003184417e+02,2.304365422410256485e+02,2.331544552437289326e+02,4.283701670284708598e+02,5.006006392325123784e+02,4.622228899567826375e+02
2.394598087362469983e+02,2.742353004264768401e+02,3.974569159041014927e+02,2.253042387528472545e+02,4.221705816373282119e+02,2.355865021600346267e+02,2.315620867067836741e+02,4.310510410612645842e+02,4.976675597223512000e+02,4.656114259766399073e+02
2.389016534057477088e+02,2.746142749385035131e+02,4.018855558489257191e+02,2.239866067424568143e+02,4.200107141490559570e+02,2.384156035162128262e+02,2.295386677664571664e+02,4.325008670511539890e+02,4.962912451373688896e+02,4.667526111335639598e+02
2.383799488212043514e+02,2.695347843971163684e+02,4.021964694027037126e+02,2.221463481581455142e+02,4.155887390197188438e+02,2.377751038271248376e+02,2.292684016605864485e+02,4.323389873698646397e+02,4.895406009719724807e+02,4.658937647146611312e+02
2.397185850116757138e+02,2.619637379485947122e+02,3.978504744247516669e+02,2.246441630668377627e+02,4.133037623830685448e+02,2.322800034441191315e+02,2.234860174597059768e+02,4.321134110392779917e+02,4.840847033319685693e+02,4.548626166217663354e+02
2.397185850116757138e+02,2.572625118434475553e+02,3.900064102037298426e+02,2.204109797628058232e+02,4.114425840867714328e+02,2.214497685706625418e+02,2.219639610387235678e+02,4.317835105698224538e+02,4.755722868292474459e+02,4.424160937398186206e+02
2.398707985562227520e+02,2.541692349597016118e+02,3.889781484865184780e+02,2.195723115513429207e+02,4.087542048713382883e+02,2.215626322284513776e+02,2.206399782451040892e+02,4.281238138669700106e+02,4.715018557757753115e+02,4.410215414239989400e+02
2.423241630543681424e+02,2.571244834705555604e+02,3.937321424522006055e+02,2.217318199988445429e+02,4.100951109194061246e+02,2.234860174597059768e+02,2.256102834535695649e+02,4.291945945605559700e+02,4.763884969224172892e+02,4.479397280885007717e+02
2.401874268149771297e+02,2.624576156258377750e+02,3.968904130865345223e+02,2.232330620674276247e+02,4.128074611728814034e+02,2.304951192541828959e+02,2.257188516717201310e+02,4.302673587433748139e+02,4.832649376894624424e+02,4.551318490283886717e+02
2.403518254559344882e+02,2.655597861122801646e+02,3.994496213541827956e+02,2.225758297749331120e+02,4.146142785770890669e+02,2.340875904442608544e+02,2.270352395554487543e+02,4.304253709994335395e+02,4.857262603565922063e+02,4.598478009080830589e+02
2.400270818053662936e+02,2.673013280924731703e+02,4.008615721168592927e+02,2.229125389025929280e+02,4.164720879002577476e+02,2.372445995170385231e+02,2.291658787865244165e+02,4.313420916163874494e+02,4.881516157916513521e+02,4.649516103854249423e+02
2.407072911234722028e+02,2.661766330841232957e+02,4.062080747597221375e+02,2.212984410247844380e+02,4.139685978428798876e+02,2.401270497049426638e+02,2.316916053723138305e+02,4.331108403168869927e+02,4.854204363229879391e+02,4.704062074420361910e+02
2.420020661068826371e+02,2.537439654454860261e+02,4.126560310961176015e+02,2.186618393776106473e+02,4.042239478309022616e+02,2.461422353030864940e+02,2.302086010556512576e+02,4.315611196574594146e+02,4.702180345329174997e+02,4.747230771723658336e+02
2.053509191603485249e+02,2.448121728999601885e+02,3.863948757424197424e+02,2.028718807523605392e+02,3.508275929855004733e+02,2.469696337609140073e+02,2.136632865047245389e+02,3.692830892418443796e+02,4.439684673487521422e+02,4.601847455098875912e+02
2.110213259365033878e+02,2.517002185140092365e+02,3.932848840217482689e+02,2.035313243704761987e+02,3.570952253951318198e+02,2.491766441703555870e+02,2.194014585183972770e+02,3.722928954465824631e+02,4.511363430272493815e+02,4.678482660008477296e+02
2.130093894644083434e+02,2.549215565620137909e+02,3.937321424522006055e+02,2.102022835270825567e+02,3.694374101251793832e+02,2.540944706206728938e+02,2.188926677620792418e+02,3.805259518088089408e+02,4.617899955607526863e+02,4.720699100768867993e+02
2.130093894644083434e+02,2.608486151007898570e+02,3.952163964209987057e+02,2.144621178670023198e+02,3.776996160972367420e+02,2.585440001237700471e+02,2.176809592040608266e+02,3.851571108002551114e+02,4.720381340527479210e+02,4.754050904228939771e+02
2.132346125749757277e+02,2.754650613054221822e+02,4.003710778765119471e+02,2.268942484947558000e+02,3.935936991365588256e+02,2.688122021039967535e+02,2.267906523646863093e+02,3.920204076320517288e+02,4.998739841199979992e+02,4.948797833817825449e+02
2.122851855405835977e+02,2.892092667948245435e+02,4.045268841498671009e+02,2.214158982548452741e+02,4.069017080327876670e+02,2.813201023745015164e+02,2.253974267821174635e+02,3.921275302755469738e+02,5.087366705870533110e+02,5.048019413591829903e+02
