2.111918559035835585e+02,1.741838109584240328e+02,3.250846043724617971e+02,1.746138597019148335e+02,3.146966793596653247e+02,1.840489065438857779e+02,1.848350616089923619e+02,3.327281172368815874e+02,3.459739874614853079e+02,3.644859393721519041e+02
2.121508896988179060e+02,1.741838109584240328e+02,3.259094966397880171e+02,1.746138597019148335e+02,3.160569568922664985e+02,1.850000000000000000e+02,1.846131089603335909e+02,3.337259354620194927e+02,3.459739874614853079e+02,3.649397210499290054e+02
2.111160818128263656e+02,1.747512517837855057e+02,3.259094966397880171e+02,1.762328005792338388e+02,3.152966856787429037e+02,1.862605701698564076e+02,1.848350616089923619e+02,3.326634936388421693e+02,3.481264138211865315e+02,3.667219655270188241e+02
2.121909517392294333e+02,1.769773996870787016e+02,3.276125760711880730e+02,1.754223474931287114e+02,3.170362755269497370e+02,1.869037185290865182e+02,1.862310393033341711e+02,3.337259354620194927e+02,3.494824745248322415e+02,3.685064449911290012e+02
2.111516043036377255e+02,1.760454486773230940e+02,3.270428106532843344e+02,1.740258601472781095e+02,3.161660955890115474e+02,1.872111107813849742e+02,1.846131089603335909e+02,3.337259354620194927e+02,3.472477501726972946e+02,3.671757072574382619e+02
2.111516043036377255e+02,1.747512517837855057e+02,3.259094966397880171e+02,1.754223474931287114e+02,3.148031130722820308e+02,1.853105501583760315e+02,1.848350616089923619e+02,3.326634936388421693e+02,3.472477501726972946e+02,3.658305618725696604e+02
2.121508896988179060e+02,1.743932338137004763e+02,3.272995569810628353e+02,1.746138597019148335e+02,3.148031130722820308e+02,1.862605701698564076e+02,1.846131089603335909e+02,3.327281172368815874e+02,3.458916015170070750e+02,3.662854078447570600e+02
2.111516043036377255e+02,1.753282635515449215e+02,3.272995569810628353e+02,1.740258601472781095e+02,3.144280521836434446e+02,1.865743819499343772e+02,1.846131089603335909e+02,3.326634936388421693e+02,3.462961160625397383e+02,3.667424164178449928e+02
2.111516043036377255e+02,1.747512517837855057e+02,3.264751139060984997e+02,1.748370670081147296e+02,3.148031130722820308e+02,1.862605701698564076e+02,1.854211422680811836e+02,3.327281172368815874e+02,3.467708176879940538e+02,3.671757072574382619e+02
2.111160818128263656e+02,1.747512517837855057e+02,3.259094966397880171e+02,1.756502206090274285e+02,3.152966856787429037e+02,1.862605701698564076e+02,1.854211422680811836e+02,3.326634936388421693e+02,3.476506867532408478e+02,3.671757072574382619e+02
2.111160818128263656e+02,1.751142484208523911e+02,3.262207841324644733e+02,1.764652940382329120e+02,3.161660955890115474e+02,1.878563280807968852e+02,1.862310393033341711e+02,3.327957331457241139e+02,3.490057306119771852e+02,3.693995127230137427e+02
2.111160818128263656e+02,1.747512517837855057e+02,3.270428106532843344e+02,1.764652940382329120e+02,3.152966856787429037e+02,1.881621641032011496e+02,1.862310393033341711e+02,3.327957331457241139e+02,3.485312037680413937e+02,3.698499695822618492e+02
2.111160818128263656e+02,1.743932338137004763e+02,3.278658262155420289e+02,1.756502206090274285e+02,3.144280521836434446e+02,1.884728097100480966e+02,1.854211422680811836e+02,3.327957331457241139e+02,3.471771881906989847e+02,3.694116944548453034e+02
2.101166342772508813e+02,1.743932338137004763e+02,3.272995569810628353e+02,1.740258601472781095e+02,3.135602015562561746e+02,1.878403577509370166e+02,1.832157198495805801e+02,3.327281172368815874e+02,3.454156915949245104e+02,3.667424164178449928e+02
2.110592333919556438e+02,1.721685220939065744e+02,3.261732668383477289e+02,1.746138597019148335e+02,3.135602015562561746e+02,1.875233318816621306e+02,1.816039647144301625e+02,3.317303121513015753e+02,3.436568055487916808e+02,3.645065157167975940e+02
2.110852908186641059e+02,1.715925406304131968e+02,3.256132675429549863e+02,1.740258601472781095e+02,3.134405844813335875e+02,1.856259680109439785e+02,1.830027322200409117e+02,3.327281172368815874e+02,3.427783540423753266e+02,3.640782882842644881e+02
2.111160818128263656e+02,1.734589288563722107e+02,3.267353669255900854e+02,1.750714140001159649e+02,3.139331138953009486e+02,1.865743819499343772e+02,1.860107523773827438e+02,3.327281172368815874e+02,3.458236544830327261e+02,3.680896629898753076e+02
2.110852908186641059e+02,1.725253604546299755e+02,3.261732668383477289e+02,1.756502206090274285e+02,3.139331138953009486e+02,1.865743819499343772e+02,1.846131089603335909e+02,3.327281172368815874e+02,3.454156915949245104e+02,3.667424164178449928e+02
2.111160818128263656e+02,1.749771413642365019e+02,3.272995569810628353e+02,1.756502206090274285e+02,3.140589116710430062e+02,1.875233318816621306e+02,1.854211422680811836e+02,3.316654941352808237e+02,3.475888375653050275e+02,3.685213698009926588e+02
2.110852908186641059e+02,1.740402252354322741e+02,3.281249761904753086e+02,1.775302791075370408e+02,3.140589116710430062e+02,1.887882411592416929e+02,1.876272901259302444e+02,3.327281172368815874e+02,3.488911004883902365e+02,3.721034802309701490e+02
2.111516043036377255e+02,1.759147520817967063e+02,3.284341638745884211e+02,1.767088000072435534e+02,3.140589116710430062e+02,1.884728097100480966e+02,1.884383188207748674e+02,3.317303121513015753e+02,3.497770718614929706e+02,3.725385886052611113e+02
2.111516043036377255e+02,1.772004514666934938e+02,3.290045592389260491e+02,1.778594951077956807e+02,3.154251099706553418e+02,1.894228074968798410e+02,1.872778684201633155e+02,3.327281172368815874e+02,3.520596540360738231e+02,3.725291934868997714e+02
2.110852908186641059e+02,1.772004514666934938e+02,3.284341638745884211e+02,1.794937324811092196e+02,3.164316671889840791e+02,1.903733174580933678e+02,1.872778684201633155e+02,3.326634936388421693e+02,3.538276416562165423e+02,3.734233522424648868e+02
2.111160818128263656e+02,1.790754031127669919e+02,3.295770016248099523e+02,1.772822608159090407e+02,3.169384798348095842e+02,1.913243319601560870e+02,1.870427758562195777e+02,3.326634936388421693e+02,3.533624201864142833e+02,3.738716357254184572e+02
2.111516043036377255e+02,1.790754031127669919e+02,3.301514803843835466e+02,1.778594951077956807e+02,3.164316671889840791e+02,1.913243319601560870e+02,1.872778684201633155e+02,3.327281172368815874e+02,3.538276416562165423e+02,3.743180465860549475e+02
2.110852908186641059e+02,1.790754031127669919e+02,3.295770016248099523e+02,1.794937324811092196e+02,3.174476334767672938e+02,1.922758435165478659e+02,1.872778684201633155e+02,3.326634936388421693e+02,3.555980877338909636e+02,3.752132726863483185e+02
2.100856968001391465e+02,1.803607496103295773e+02,3.293341767870441004e+02,1.781010948871454787e+02,3.179591168688201037e+02,1.932278447843374352e+02,1.864617923329066400e+02,3.326634936388421693e+02,3.555980877338909636e+02,3.752132726863483185e+02
2.110852908186641059e+02,1.800138883530934777e+02,3.301514803843835466e+02,1.781010948871454787e+02,3.179591168688201037e+02,1.932278447843374352e+02,1.870427758562195777e+02,3.326634936388421693e+02,3.551351855279901883e+02,3.756594202199646588e+02
2.110852908186641059e+02,1.803607496103295773e+02,3.301514803843835466e+02,1.783535814050281374e+02,3.188181299738143935e+02,1.932278447843374352e+02,1.884383188207748674e+02,3.336615051215827634e+02,3.560224712009060681e+02,3.770013262576140960e+02
2.100856968001391465e+02,1.812980970666818621e+02,3.299121095079718202e+02,1.775302791075370408e+02,3.184729187858835644e+02,1.941803285608508816e+02,1.870427758562195777e+02,3.326634936388421693e+02,3.560224712009060681e+02,3.765541129771390274e+02
2.090598000573041872e+02,1.831747799234381375e+02,3.296786313973048550e+02,1.808341781854304315e+02,3.191755003129156307e+02,1.960867155112757700e+02,1.889153249474483403e+02,3.316036791110738022e+02,3.613585477057378057e+02,3.805955858913762881e+02
2.080216334903656161e+02,2.059344555920645234e+02,3.458005205317077184e+02,1.959413177459006477e+02,3.344009569364298500e+02,2.210452442374637485e+02,2.058057336421898640e+02,3.371483353065827941e+02,4.000049999687503828e+02,4.226405091800831997e+02
1.961249601657065966e+02,2.321314282900960393e+02,3.654709290764451453e+02,1.950717816599828041e+02,3.410131962256006091e+02,2.495756398369039459e+02,2.046851240320116574e+02,3.410014662725074004e+02,4.250105881034024264e+02,4.517078701993136747e+02
1.931657319505713986e+02,2.473155878629569884e+02,3.724862413566439159e+02,1.986353442869621801e+02,3.493365139804312207e+02,2.612757164376360492e+02,2.036295656332842157e+02,3.400720511891560704e+02,4.430677149150003515e+02,4.628714724413246699e+02
1.910000000000000000e+02,2.683430640057611072e+02,3.770000000000000000e+02,2.057668583615933073e+02,3.614484748895753796e+02,2.726242835845699233e+02,2.126146749403718843e+02,3.310060422409234775e+02,4.711899829155963744e+02,4.828467665833540536e+02
1.890000000000000000e+02,2.734410356914265208e+02,3.833457968988312814e+02,2.089066777295546444e+02,3.644077386664558844e+02,2.872368360778261831e+02,2.138246945514011372e+02,3.241542842536559874e+02,4.794163117792301136e+02,4.981284974783113171e+02
1.880026595556562938e+02,2.826605738337060529e+02,3.887428455933305145e+02,2.097474672075922797e+02,3.709797838157761589e+02,2.968636050444715693e+02,2.097450833750340848e+02,3.212631320273149527e+02,4.885744569663870607e+02,5.037866611969793098e+02
1.880106379968963211e+02,2.966647940015801623e+02,3.966673669461605982e+02,2.093131625101488851e+02,3.839192623456135038e+02,3.085854824841894697e+02,2.093036072312180806e+02,3.233032632065442158e+02,5.021892073710863542e+02,5.145104469298946697e+02
1.890423233035396322e+02,2.995880504960102826e+02,3.965476011779670102e+02,2.035313243704761987e+02,3.853310265213534649e+02,3.092781919243579409e+02,2.066204249342256958e+02,3.183535770177555264e+02,4.990270533748646358e+02,5.113755958197457971e+02
1.880425483766905472e+02,3.003414723277489884e+02,3.990613987846982695e+02,2.030394050424695251e+02,3.847557666884279683e+02,3.161803282938392954e+02,2.084250464795438234e+02,3.117771640130174546e+02,4.996398703066039388e+02,5.190616533707725466e+02
1.890661259982866511e+02,2.960016891843693543e+02,3.954655484362702396e+02,2.000024999843751914e+02,3.803485243825720659e+02,3.117130090323469176e+02,2.039534260560483858e+02,3.078603579547064442e+02,4.914325996512644679e+02,5.099490170595487939e+02
1.890952141118330871e+02,2.937430850249925243e+02,3.915328849534863593e+02,2.018365675490940419e+02,3.793889824441400265e+02,3.058054937374408837e+02,2.048243149628480921e+02,3.107104761671225219e+02,4.911873369703254184e+02,5.055412940601390801e+02
1.901289036417135492e+02,2.845241641759096751e+02,3.823349317025583787e+02,2.010621794371084547e+02,3.713825520941983882e+02,2.936409372005204546e+02,2.034821859524808758e+02,3.075873859572267861e+02,4.808326112068523344e+02,4.922296212135145197e+02
1.920650931325106683e+02,2.792006446983960473e+02,3.791173960661789692e+02,2.027140843651471585e+02,3.692072588668863204e+02,2.905116176678653801e+02,2.061892334725554861e+02,3.065893018355337176e+02,4.775981574503821321e+02,4.911995521170596248e+02
1.912119243143585834e+02,2.808629559055448226e+02,3.792466216065740809e+02,2.013578903345980109e+02,3.705266522127659528e+02,2.875586896617801926e+02,2.088564100045770715e+02,3.126403684747061220e+02,4.787034572676491280e+02,4.911995521170596248e+02
1.911674658512791893e+02,2.803604822367089469e+02,3.774890726895283137e+02,2.018365675490940419e+02,3.755276288104511764e+02,2.920359566902678239e+02,2.075114454674729529e+02,3.132538906382488904e+02,4.794705413265762104e+02,4.931247306716628032e+02
1.826307750626930897e+02,2.850017543805651599e+02,3.557105564922131862e+02,1.899315666233499087e+02,3.738716357254184572e+02,2.794065138825507120e+02,1.950589654437857519e+02,2.929846412356798169e+02,4.720550815318059676e+02,4.666176164698457001e+02
1.807678068683691208e+02,2.801731607417098644e+02,3.446505476566082393e+02,1.902235526952432849e+02,3.749586643884896375e+02,2.748763358312243099e+02,1.894887859478760959e+02,2.913708976545186715e+02,4.680170937049201143e+02,4.560274114568114214e+02
1.831420213932346144e+02,2.726187814513152716e+02,3.328663395418647610e+02,1.937937047481161130e+02,3.747692623468471993e+02,2.646601594498121699e+02,1.912302277360982430e+02,2.918783993378064565e+02,4.646686991825466180e+02,4.466452731195080901e+02
1.817305698004603869e+02,2.754142334738711497e+02,3.270305796099196414e+02,1.951614716074871296e+02,3.797011983125678967e+02,2.622689459314617579e+02,1.906252868850300217e+02,2.930017064796722366e+02,4.692557937841577882e+02,4.434512374545819284e+02
1.806460627857690042e+02,2.791146717748817991e+02,3.286883021952560853e+02,1.951819663800936269e+02,3.775341044197199381e+02,2.594706149065824548e+02,1.955326059765991999e+02,2.916247588940280480e+02,4.728985091962122169e+02,4.462869032360237043e+02
1.784432682955566065e+02,2.780647406630333762e+02,3.261977927577070773e+02,1.930725252333951403e+02,3.761834658780207405e+02,2.615129059912722482e+02,1.877471704180917982e+02,2.864000698323937399e+02,4.692557937841577882e+02,4.407675124144246865e+02
1.770875489694292355e+02,2.734026334913399978e+02,3.155978453665360348e+02,1.909057359012557242e+02,3.703147310059376878e+02,2.520674512903242714e+02,1.803468879687143271e+02,2.780593461835081257e+02,4.615213971204368590e+02,4.243925070026566573e+02
1.786756838520563804e+02,2.638977074549909503e+02,3.048540634467580617e+02,1.918150150535666398e+02,3.688482072614695539e+02,2.438216561341506292e+02,1.758237754116319707e+02,2.795460606054036248e+02,4.532692356646323333e+02,4.111119069061367099e+02
1.761732102222128447e+02,2.581724230044719661e+02,2.931569545482419699e+02,1.948050307358616351e+02,3.670422319025427669e+02,2.327573844156184748e+02,1.773414785096819912e+02,2.833513719747974164e+02,4.515683779894247891e+02,4.022859679382316926e+02
1.770875489694292355e+02,2.545623695678526701e+02,2.909467305195231006e+02,1.939819579239265295e+02,3.688278731332543998e+02,2.308462691922916861e+02,1.799027515075853501e+02,2.896756807189723304e+02,4.479475415715550071e+02,4.017822793503964363e+02
1.771157813409070627e+02,2.560078123807943484e+02,2.975987231155402810e+02,1.929611359833891413e+02,3.669468626381754461e+02,2.324758051927124711e+02,1.850837648201483887e+02,2.925491411711885235e+02,4.484484362777955084e+02,4.089462067313988314e+02
1.770875489694292355e+02,2.577750957714883953e+02,3.130814590485996973e+02,1.952895286491316256e+02,3.661912068851463005e+02,2.489096221522984820e+02,1.906462693052240240e+02,2.930733696534026649e+02,4.526035793053342786e+02,4.309547540055684181e+02
1.748742405273000884e+02,2.673723994730944469e+02,3.244503043610839086e+02,2.001224625073357402e+02,3.673758293627930129e+02,2.609693468589749727e+02,1.963517252279694105e+02,2.879236009777593495e+02,4.667172591623326525e+02,4.498722040757797345e+02
1.710263137648707072e+02,2.784690287985362147e+02,3.374092470576347296e+02,1.965960325133750075e+02,3.659193900300994073e+02,2.726774651488457835e+02,2.008083663595717780e+02,2.802320467041554934e+02,4.740305897302409335e+02,4.661383914675984101e+02
1.668592221005479814e+02,2.917327544174633545e+02,3.528526604689271835e+02,1.902761151589972997e+02,3.681548587211636914e+02,2.893872837565604073e+02,2.024178845853300572e+02,2.732709278353626701e+02,4.809168327268239977e+02,4.836941182193556301e+02
1.619012044427094565e+02,3.020595967685846972e+02,3.563846236862639785e+02,1.860349429542740438e+02,3.685050881602586514e+02,2.947303852676204770e+02,2.022003956474863173e+02,2.616295090390225937e+02,4.868233765956601928e+02,4.886276701129398816e+02
1.876725872363888925e+02,2.700981303156317495e+02,3.583364340951112581e+02,1.972029411545375410e+02,3.682091796791601155e+02,2.733093485411723123e+02,2.053874387590438744e+02,3.100580590792633870e+02,4.656114259766399073e+02,4.718580294961610662e+02
1.899526256728240128e+02,2.651075253552791651e+02,3.635065336414189119e+02,1.960229578391265761e+02,3.623534186398687780e+02,2.778722728161267810e+02,2.066712365086152943e+02,3.056354037084054767e+02,4.590784246727349682e+02,4.768605666229909730e+02
1.914418971907664684e+02,2.685311899947564598e+02,3.700337822415677920e+02,1.974664528470595712e+02,3.695416079415144850e+02,2.821790211904492480e+02,2.075114454674729529e+02,3.185215848258952747e+02,4.643210096474205670e+02,4.825619131261811390e+02
1.952075818199692776e+02,2.698240167220108674e+02,3.738836717483126222e+02,1.987259419401503351e+02,3.702391119263333508e+02,2.799732130043872758e+02,2.080624906127964380e+02,3.221335126931068089e+02,4.660997747263991187e+02,4.816606689361297526e+02
1.950102561405425092e+02,2.714000736919575729e+02,3.744128737102932405e+02,1.968247951859724481e+02,3.698175225702535727e+02,2.800714194629648546e+02,2.039240054530118300e+02,3.202639536382450842e+02,4.650268809434568311e+02,4.779340958751530479e+02
1.961631973638276634e+02,2.628003044138267228e+02,3.733630940518893908e+02,1.954507610627290433e+02,3.623147802671041973e+02,2.789265136196270873e+02,2.013578903345980109e+02,3.160253154416589041e+02,4.545118260287624139e+02,4.739250995674316300e+02
1.984943324127920903e+02,2.550019607767752063e+02,3.704659228593096714e+02,1.954942454396036737e+02,3.595469371306060680e+02,2.717370052090807917e+02,1.994843352245985386e+02,3.220388175360231457e+02,4.467303437197880953e+02,4.653654477934518923e+02
1.970177656963960260e+02,2.401874268149771297e+02,3.627919513991455460e+02,1.917081114611481496e+02,3.482441672160497319e+02,2.618740155112759567e+02,1.968146336022807077e+02,3.221552420805845145e+02,4.287120245572778572e+02,4.530540806570447216e+02
1.996421799119614775e+02,2.372277386816305693e+02,3.628401852055529844e+02,1.902761151589972997e+02,3.451724206827654484e+02,2.537479063953040850e+02,1.996196383124666340e+02,3.262207841324644733e+02,4.241697773297857452e+02,4.482365446948742260e+02
1.968247951859724481e+02,2.378991382918399609e+02,3.738582619121851280e+02,1.875526592720028702e+02,3.399882350905689918e+02,2.600346130806435667e+02,2.005292996048208352e+02,3.334336515710434128e+02,4.220189569201838822e+02,4.568785396579708049e+02
1.905387099777890398e+02,2.420516473812975278e+02,3.786515548627788235e+02,1.809364529330670734e+02,3.343321701541746620e+02,2.690464643885884470e+02,1.959311103423853808e+02,3.262207841324644733e+02,4.190334115556896677e+02,4.613946250228756298e+02
1.853672031401455911e+02,2.432961158752847837e+02,3.786951280383733547e+02,1.809419796509367302e+02,3.296209944769901767e+02,2.732709278353626701e+02,1.944659353203022931e+02,3.192632142919068201e+02,4.200726127706970487e+02,4.646654710649372078e+02
1.781600404131072253e+02,2.438216561341506292e+02,3.805522303179945993e+02,1.875793165570234180e+02,3.296209944769901767e+02,2.856868915438718659e+02,1.944865033877672431e+02,3.171639954345385490e+02,4.281413318052813111e+02,4.777467948610434973e+02
1.803607496103295773e+02,2.418677324489565024e+02,3.842941581653304297e+02,1.834693434882242116e+02,3.242375672250209959e+02,2.852718002186686590e+02,1.932588937151405730e+02,3.145822626913348472e+02,4.210000000000000000e+02,4.759464255564905670e+02
1.812318956475377263e+02,2.374468361549591293e+02,3.828158826381162498e+02,1.818680840609478651e+02,3.206898813495679974e+02,2.822002834867463434e+02,1.936104336031506250e+02,3.143771620203986572e+02,4.150771012715589450e+02,4.730327684209625545e+02
1.800805375380693363e+02,2.394263978762575675e+02,3.846101922726437579e+02,1.815929514050586704e+02,3.188886953154658386e+02,2.812045518834999029e+02,1.977397279253716249e+02,3.153569406244295692e+02,4.171198868430993230e+02,4.765259699113994998e+02
1.787316424139833089e+02,2.403039741660549282e+02,3.807059232531062207e+02,1.913661412058047517e+02,3.255718046760192124e+02,2.838767338124066555e+02,1.965960325133750075e+02,3.167349049283959062e+02,4.280292046110872661e+02,4.786021312113016393e+02
1.790111728356640981e+02,2.526420392571276068e+02,3.809265020971893705e+02,1.965146304985967163e+02,3.359002828221494497e+02,2.845698508275252721e+02,2.002623279601033630e+02,3.167349049283959062e+02,4.454054332852260814e+02,4.832069949824816035e+02
1.758550539506897508e+02,2.613235542388018189e+02,3.844801685392889112e+02,2.010994778710278013e+02,3.439258641044607430e+02,2.953303235362058103e+02,1.960255085441688152e+02,3.156532908112950508e+02,4.581189801787304532e+02,4.901530373260987972e+02
1.734416328336423305e+02,2.691189328159578054e+02,3.869069655614899830e+02,1.984036289990684736e+02,3.475413644445794716e+02,2.968652893148675389e+02,1.938298222668534549e+02,3.174555086937380679e+02,4.629092783688830082e+02,4.898009799908530226e+02
1.722440129583609121e+02,2.710461215365385215e+02,3.831579308849028394e+02,1.957600572129054228e+02,3.493565513912684537e+02,2.968265486778431637e+02,1.910235587565052242e+02,3.120320496359308322e+02,4.622942785715609375e+02,4.865634593760612461e+02
1.726962651593832163e+02,2.593781023910846670e+02,3.813685881139137450e+02,1.923382437270341825e+02,3.363287082602375904e+02,2.912078295650719610e+02,1.916715941395594598e+02,3.090711892105118181e+02,4.470760561694173134e+02,4.815516587034043141e+02
1.709883036935567588e+02,2.520515820224106562e+02,3.793810749101752435e+02,1.884701567888136537e+02,3.251353564286726510e+02,2.867908645685911893e+02,1.940000000000000000e+02,3.044733157437610203e+02,4.361937642837182807e+02,4.794006675005782654e+02
1.736692258288727544e+02,2.467103564911696196e+02,3.814315141673534981e+02,1.831829686406462940e+02,3.175295261861485301e+02,2.826464222310270316e+02,1.944865033877672431e+02,3.044733157437610203e+02,4.250294107470681979e+02,4.755565160945646994e+02
1.719592975096141743e+02,2.448448488328884594e+02,3.812886046028651208e+02,1.813339460773961207e+02,3.153173005085512273e+02,2.835365937581955222e+02,1.951614716074871296e+02,3.044733157437610203e+02,4.220011848324598986e+02,4.769706489921575780e+02
1.681903683330291130e+02,3.301227044600234422e+02,3.938743454453463073e+02,2.039534260560483858e+02,3.735304539123952168e+02,3.085206638136252764e+02,1.881621641032011496e+02,2.714590208484514733e+02,5.180212350859759454e+02,4.965561398271095754e+02
1.710467772277513632e+02,3.370726924566865819e+02,3.936495903719448961e+02,2.049414550548521845e+02,3.846621894597907954e+02,3.102660148968945464e+02,1.842281194606295571e+02,2.747107569790451294e+02,5.250838028353188065e+02,4.942721922180126057e+02
1.797136611390464225e+02,3.383725757209056155e+02,3.943424907361620058e+02,2.035902748168487619e+02,3.877641035475047602e+02,3.003414723277489884e+02,1.948127305901747377e+02,2.862760905140350474e+02,5.272959320912688099e+02,4.943976132628473579e+02
1.882896704548605840e+02,3.411407334224396095e+02,4.033906295391602157e+02,2.013752715702700300e+02,3.988884555862703678e+02,3.112699792784392230e+02,2.016754819009985624e+02,2.910618490974040355e+02,5.309736339970187373e+02,5.098431131240275818e+02
1.890608367695435845e+02,3.303119737460330043e+02,3.990112780360976217e+02,1.977523704029865712e+02,3.924716550274682163e+02,3.049622927510874888e+02,2.011616265593415847e+02,2.960270257932542108e+02,5.180000000000000000e+02,5.025733777270738187e+02
1.899289340779861277e+02,3.306538976029165156e+02,3.983930220272438305e+02,1.983380951809308783e+02,3.908004605933826383e+02,3.017979456523851240e+02,2.042669821581549741e+02,2.950067795831139961e+02,5.188545075452269657e+02,5.025703930794172720e+02
1.909188309203678386e+02,3.242113508191840197e+02,3.933954753171419156e+02,1.972739212364371326e+02,3.874906450483675826e+02,2.973112846832423770e+02,2.024080037943163859e+02,2.940425139329345257e+02,5.114762946608572065e+02,4.958154898750138955e+02
