2.203837562072123433e+02,2.678843033848754658e+02,4.116236144829400132e+02,2.253752426510063742e+02,4.090928989850593780e+02,2.826888749137468153e+02,2.339081016125777523e+02,4.205234832919559835e+02,4.930638903833863083e+02,5.140583624453549874e+02
2.073475343475296881e+02,2.593067681338071111e+02,4.415993659415738080e+02,2.200772591614135933e+02,3.566356684348888848e+02,3.231857051294193752e+02,2.266384786394402227e+02,3.658551625985343208e+02,4.741750731533659859e+02,5.483721364183268179e+02
2.000024999843751914e+02,2.563298656028985079e+02,4.404100362162515694e+02,2.141144553737556464e+02,3.480229877464993251e+02,3.287095982778720327e+02,2.225039325495169749e+02,3.575052447167733476e+02,4.656393454166002925e+02,5.495980349309847952e+02
1.967866865415442703e+02,2.422498710009976435e+02,4.348976891177969719e+02,2.152440475367437500e+02,3.303240832879128561e+02,3.229318813619987054e+02,2.202294258267954490e+02,3.490057306119771852e+02,4.515584126112589729e+02,5.422195127436857547e+02
2.101523257068548389e+02,1.911753122136851744e+02,2.518034948129195527e+02,1.888306119250795518e+02,3.840104165253854376e+02,1.021812115802117518e+02,1.504160895649132215e+02,3.899602543849821359e+02,3.785406186923669907e+02,2.497078292725320239e+02
2.152324325003088461e+02,2.026079958935480931e+02,2.815386296762844154e+02,2.088061301782109922e+02,3.839596332949598150e+02,1.388416364063748745e+02,1.706604816587601192e+02,3.866497122719736126e+02,4.114000486144842625e+02,3.076881538181149836e+02
2.158379021395454629e+02,2.175063217472080623e+02,2.997665758552810757e+02,2.157962001519025819e+02,3.929491061193548376e+02,1.682914139223983057e+02,1.842009771961050149e+02,3.906622582231357796e+02,4.332955111699174040e+02,3.500914166328560668e+02
2.205107707119994700e+02,2.186000914912891915e+02,3.083018001893598807e+02,2.116034026191450437e+02,3.991252936109161169e+02,1.698381582566179304e+02,1.812760326132497823e+02,4.029739445671394833e+02,4.302022780041965575e+02,3.485885827160723238e+02
2.243769150336103451e+02,2.172003683238129383e+02,3.131772660970141260e+02,2.130375553746334276e+02,4.003560914985558270e+02,1.691892431568863060e+02,1.807595087402043248e+02,4.068316605182050125e+02,4.302150624978162909e+02,3.476794500685940648e+02
2.215784285529618103e+02,2.244749429223671768e+02,3.196513725920788147e+02,2.222656068760976780e+02,4.034872984370139761e+02,1.815158395292267528e+02,1.889153249474483403e+02,4.098902292077721654e+02,4.467404167970478284e+02,3.688753176887822178e+02
2.223803048833237028e+02,2.360720229082641595e+02,3.347864991304159616e+02,2.318728099627034851e+02,4.083442175420144054e+02,1.939407125902140194e+02,2.044162420161372609e+02,4.170803279945003510e+02,4.679369615664058415e+02,3.975084904753608157e+02
2.212261286557263702e+02,2.640927867246661549e+02,3.571134273588714905e+02,2.417540072056717690e+02,4.241249815797225438e+02,2.280109646486326369e+02,2.258539350996568373e+02,4.196867879740795502e+02,5.058458263146983995e+02,4.523858972160825260e+02
2.200363606316010703e+02,2.933734821008878839e+02,3.819345493667730693e+02,2.456521931512112644e+02,4.412029011690652851e+02,2.594802497301095059e+02,2.356968391811820709e+02,4.253398641086913017e+02,5.389666037891402084e+02,4.934541518722889464e+02
2.250022222112483803e+02,3.053145918556792253e+02,3.987844029046271430e+02,2.482941803587027323e+02,4.474382638979370768e+02,2.758350956640579739e+02,2.432858401140518367e+02,4.222321636256527313e+02,5.532494916400737566e+02,5.167368769499618111e+02
2.260088493842663695e+02,3.188510624100223936e+02,4.153372123949405932e+02,2.499959999679994951e+02,4.541563607393383109e+02,2.916247588940280480e+02,2.517816514363189242e+02,4.251693780130455025e+02,5.684012667121704681e+02,5.408484075968052593e+02
2.250355527466715557e+02,3.309259735953042423e+02,4.250000000000000000e+02,2.522954617110660536e+02,4.630388752577908349e+02,3.034633421024688005e+02,2.509541790845492244e+02,4.300941757336408955e+02,5.825607264483248855e+02,5.522644294176477615e+02
2.291396953825329774e+02,3.356218109718139431e+02,4.285160440403602706e+02,2.410000000000000000e+02,4.692557937841577882e+02,3.056026832342936359e+02,2.428373941550188988e+02,4.320185181216194223e+02,5.756083738098326421e+02,5.449376111079138809e+02
2.281775624376770395e+02,3.393081195609677820e+02,4.385179585832261182e+02,2.310086578464105855e+02,4.704221508390097028e+02,3.170000000000000000e+02,2.339444378479642239e+02,4.340184327882860771e+02,5.688769638507081936e+02,5.468829856559810878e+02
2.280087717610881839e+02,3.418917957483039913e+02,4.426691766997110449e+02,2.327251597915446837e+02,4.729587719875803487e+02,3.203248351283427837e+02,2.295321328267569641e+02,4.390922454336901524e+02,5.726473609473810029e+02,5.467257081937889325e+02
2.300195643852931084e+02,3.424675167077894002e+02,4.433610267039717883e+02,2.298390741366663406e+02,4.737013827296686372e+02,3.204777683397086889e+02,2.324413904621980294e+02,4.370732204104937182e+02,5.705523639421713824e+02,5.487449316394639709e+02
2.330021459128649326e+02,3.400367627183860577e+02,4.476929751514982172e+02,2.289737976275888229e+02,4.720857972868914771e+02,3.218400223713638866e+02,2.313547060251854930e+02,4.381141403789656010e+02,5.667662657568814666e+02,5.489335114565333242e+02
2.350191481560598277e+02,3.364877412328716559e+02,4.493606569338263625e+02,2.282651966463569408e+02,4.671723450719231323e+02,3.165896397546830485e+02,2.313547060251854930e+02,4.401920035620819931e+02,5.618941181397078708e+02,5.443987509170093517e+02
2.381029189237292769e+02,3.380902246442508385e+02,4.523726340087339963e+02,2.274313083108831677e+02,4.688752499332844650e+02,3.124387940061221229e+02,2.271079038695042982e+02,4.472516070401536581e+02,5.614712815451918004e+02,5.367830101633247750e+02
2.421321952983535084e+02,3.579720659492860477e+02,4.651021393199562795e+02,2.246597427221886676e+02,4.853246336216615191e+02,3.157784033147295304e+02,2.260353954583219718e+02,4.653944563485903814e+02,5.773387220687695844e+02,5.396072645915730845e+02
2.472448179436729845e+02,3.492620792470891615e+02,4.639073183298577874e+02,2.252221125911041497e+02,4.849515439711477143e+02,3.087652830225574689e+02,2.306707610426601036e+02,4.737699863857988021e+02,5.702674810998782959e+02,5.368845313472907037e+02
2.767236889028476412e+02,3.403527581789223859e+02,4.842003717470691981e+02,2.815705950556627499e+02,5.227925018590071886e+02,2.928514982034409968e+02,2.760905648514631707e+02,5.550225220655464682e+02,6.212648388569886038e+02,5.688233469188830895e+02
2.905580836941213079e+02,3.295147948120084038e+02,4.800260409602795448e+02,3.027110833781941324e+02,5.395294245914674320e+02,2.831342437784592789e+02,2.888771365130857589e+02,5.731256406757596551e+02,6.322040809738576854e+02,5.717560668676809428e+02
2.302172886644267749e+02,8.823831367382311441e+01,3.470518693221519015e+02,1.226417547167358464e+02,3.120032051117423748e+02,1.222497443760108666e+02,1.466321929181992516e+02,4.236803040029120666e+02,2.102974084481309092e+02,2.683654225119175294e+02
2.281403077055871904e+02,1.011187420807834201e+02,3.446055716322647982e+02,1.334053971921676123e+02,3.195136929773120187e+02,1.264001582277490598e+02,1.428740704256724143e+02,4.266755207414645952e+02,2.342733446211924502e+02,2.690576146478668420e+02
2.283703133071371951e+02,1.011187420807834201e+02,3.441889016223503859e+02,1.342385935563986834e+02,3.189263237802737194e+02,1.257179382586271998e+02,1.450000000000000000e+02,4.251317442864035456e+02,2.351276249188937868e+02,2.704403816000857432e+02
2.264972406012929866e+02,1.150000000000000000e+02,3.494638751001310766e+02,1.513208511739211701e+02,3.225523213371747033e+02,1.404635183953470516e+02,1.704259369931701542e+02,4.266075479876088821e+02,2.656633207652121200e+02,3.105559530905823635e+02
2.222251110923335773e+02,1.345250905965128823e+02,3.655571090814676154e+02,1.775049295090139196e+02,3.146505998723027915e+02,1.759318049699939763e+02,2.008482013860218842e+02,4.133194890154588279e+02,3.120208326378224228e+02,3.767067825245518407e+02
2.181123563670797694e+02,1.597028490666337461e+02,3.962436119358897599e+02,1.882790482236406433e+02,3.038321905262837959e+02,2.194401968646583327e+02,2.198044585535061515e+02,4.029739445671394833e+02,3.469236227183153574e+02,4.392356998241377255e+02
2.100023809388836469e+02,1.757868026900768257e+02,4.161369966729706675e+02,1.985396685803620471e+02,2.930017064796722366e+02,2.570311265197271950e+02,2.254173906334646631e+02,3.874080536075624650e+02,3.712856043533064394e+02,4.824479246509409336e+02
2.070603776679642749e+02,2.064751801064718677e+02,4.293669759075562524e+02,2.165363710788559501e+02,3.055519595747996391e+02,2.837780823108084860e+02,2.354782367863323316e+02,3.750466637633242613e+02,4.182439479538227829e+02,5.192494583531117769e+02
2.060218435020908032e+02,2.452039967047845721e+02,4.402465218488387109e+02,2.200568108466538604e+02,3.288768766575114455e+02,3.019006459085505298e+02,2.380756182392476887e+02,3.662676616901907209e+02,4.589117562233506078e+02,5.398814684724786730e+02
1.912119243143585834e+02,2.790017921089396964e+02,4.180837236726634387e+02,2.156130793806349857e+02,3.461329224445429986e+02,3.032160945596390889e+02,2.107059562518345217e+02,3.263924018723475342e+02,4.830372656431385394e+02,5.138608761133698408e+02
1.980000000000000000e+02,2.880138885540070532e+02,4.220390977148917955e+02,2.110923968313401815e+02,3.682662080615054379e+02,3.003414723277489884e+02,2.138878210651555491e+02,3.552027589982938025e+02,4.915038148376876848e+02,5.138764442937621197e+02
2.020396000787964397e+02,2.789874549150911207e+02,4.169412428628283465e+02,2.133213538303186283e+02,3.739545426920229261e+02,2.986168113151032912e+02,2.154483696851753791e+02,3.630123964825443750e+02,4.871550061325450542e+02,5.130399594573506192e+02
2.022992832414390989e+02,2.533929754353896726e+02,4.085535460622022583e+02,2.075307206174546195e+02,3.627630080369276016e+02,2.900844704564516974e+02,2.086144769664847729e+02,3.720483839502599039e+02,4.575904282215702210e+02,4.973741046737355305e+02
2.032978111047927712e+02,2.352615565705540348e+02,3.990613987846982695e+02,2.088492279133442366e+02,3.538954647915115856e+02,2.794279871451676627e+02,2.075475849052452872e+02,3.733871984950743013e+02,4.416174815380387599e+02,4.857036133281283128e+02
2.041984329028996115e+02,2.298042645383239915e+02,3.946099339854484924e+02,2.070676218050518855e+02,3.524045970188243473e+02,2.713005713226568218e+02,2.099952380412470347e+02,3.774294636087649337e+02,4.351608897867546375e+02,4.799520809414206610e+02
2.012486024796197057e+02,2.252820454452595698e+02,3.932073244485661689e+02,2.057668583615933073e+02,3.482829309627447287e+02,2.697424697744127684e+02,2.091530540059121392e+02,3.804260769190250926e+02,4.297766861987746552e+02,4.778953860417570354e+02
2.031206537996567079e+02,2.266450970129289999e+02,3.962032306783981994e+02,2.066131651178114055e+02,3.476348659153738936e+02,2.707120241141867041e+02,2.097736875778275589e+02,3.785828839237188959e+02,4.314220671222092278e+02,4.795331062606626915e+02
1.990628041598932043e+02,2.315210573576407853e+02,3.948075480534788539e+02,2.088492279133442366e+02,3.505709628591620799e+02,2.745632896073325924e+02,2.106181378704122835e+02,3.778954881974644309e+02,4.389851933721682826e+02,4.843356274320525472e+02
2.000624902374255782e+02,2.422436789681002267e+02,3.933293785111912939e+02,2.173476477903545288e+02,3.641387098345903723e+02,2.765013562353718157e+02,2.147673159491452850e+02,3.816935943921511694e+02,4.585389841660139609e+02,4.904406182199838895e+02
1.991230775173987695e+02,2.666608332695298600e+02,3.989310717404699744e+02,2.189292123038860325e+02,3.824787575800779109e+02,2.827083302628346928e+02,2.183300254202339374e+02,3.879407171205414784e+02,4.845059339161905427e+02,5.002799216438733083e+02
1.957396229688818039e+02,2.876838542567170407e+02,3.981205847478876763e+02,2.141401410291867649e+02,3.992392766249332681e+02,2.893475418938270423e+02,2.122498527679112499e+02,3.867738357231522741e+02,5.006495780483591034e+02,5.003878495727089444e+02
1.882471779336943882e+02,2.996681497923995039e+02,3.910051150560565247e+02,2.008780724718355088e+02,4.069225970623897410e+02,2.888494417512348491e+02,2.053022162569123452e+02,3.857978745405422956e+02,5.000009999989999869e+02,4.921107598904945917e+02
1.855855597830822603e+02,3.023127519639222669e+02,3.737552675214089959e+02,1.932097306038182012e+02,4.069705149024926527e+02,2.765230550966772398e+02,1.986554806694242643e+02,3.707424982383325300e+02,4.948747316240747409e+02,4.719968220231996270e+02
1.746310396235445808e+02,3.125075999075862683e+02,3.535703607487482714e+02,1.838477631085023631e+02,4.092981798151562884e+02,2.781726082848560964e+02,1.930181338631165886e+02,3.368753478662396788e+02,4.961058354827122798e+02,4.642111588490737972e+02
1.695228598154243116e+02,3.062760193028504432e+02,3.448042923166705691e+02,1.861316738225926031e+02,3.995860357920431625e+02,2.808131051072937225e+02,1.790000000000000000e+02,3.124243908532110936e+02,4.910336037380741345e+02,4.540099117860754632e+02
1.988164983093707008e+02,1.387515765676195940e+02,3.802959373961284086e+02,1.744276354251240662e+02,2.611742713208940927e+02,2.289737976275888229e+02,2.094110789810319488e+02,3.585038354048670612e+02,3.114113035841826900e+02,4.380981625161192028e+02
1.984943324127920903e+02,1.671944975171132910e+02,3.944008113581917883e+02,1.824719156473126986e+02,2.709723233099646222e+02,2.514120124417288196e+02,2.135602959353634276e+02,3.502713234051568634e+02,3.459624257054514374e+02,4.644308344630015881e+02
1.941648783894760015e+02,1.902761151589972997e+02,3.971523637094459218e+02,1.918801709400947857e+02,2.818102198288770524e+02,2.661014844002190216e+02,2.123252222417299038e+02,3.380133133472704117e+02,3.769204160031663946e+02,4.778953860417570354e+02
1.961249601657065966e+02,2.112178969689831831e+02,3.938857702430997847e+02,2.008008964123417570e+02,3.108761811396942676e+02,2.726114451008981518e+02,2.154483696851753791e+02,3.412989891576006585e+02,4.085706793199923368e+02,4.867412043375822464e+02
1.972536438193221215e+02,2.254972283643415381e+02,3.903869874880565476e+02,2.067873303662485114e+02,3.350373113550190851e+02,2.741842446239389801e+02,2.142195135836135762e+02,3.534642839099871594e+02,4.301627598944380679e+02,4.868932121112390519e+02
1.966519768525096765e+02,2.480503981049012623e+02,3.845061768034422585e+02,2.092462663944090480e+02,3.635065336414189119e+02,2.768049855042354466e+02,2.122074456752165759e+02,3.618425071768102725e+02,4.562071897723664620e+02,4.867288773023437329e+02
2.014869722835697416e+02,2.620706011745689921e+02,3.905124837953327415e+02,2.135907301359307553e+02,3.864324002979046213e+02,2.901671931835161899e+02,2.218467939817927572e+02,3.717270504012319066e+02,4.754808092867681921e+02,5.071695968805701114e+02
1.980908882306301280e+02,2.657066051117284360e+02,3.997411662563664549e+02,2.165178976435897198e+02,3.853310265213534649e+02,3.072930197710322204e+02,2.175683800555586345e+02,3.654216742340278756e+02,4.817053041019996726e+02,5.204853504182418646e+02
2.013007699935596406e+02,2.782966043630428317e+02,4.066362010446192699e+02,2.269317077889293159e+02,3.924499968148808762e+02,3.138996654983881740e+02,2.237856116911898425e+02,3.588035674293108173e+02,5.038342981576383295e+02,5.339484993892201601e+02
2.021583537724820303e+02,2.956518222504302571e+02,4.167505248946904430e+02,2.237856116911898425e+02,4.019378061342326873e+02,3.235629768684915462e+02,2.247576472558831426e+02,3.554560451026258647e+02,5.173490117899134475e+02,5.440082719959320912e+02
2.001224625073357402e+02,2.976054434986027104e+02,4.103656905736638123e+02,2.245172599155797570e+02,4.032988966015156507e+02,3.172522655553463551e+02,2.200658992211196789e+02,3.552027589982938025e+02,5.196431467844063263e+02,5.339737821279243235e+02
2.030615670184783994e+02,3.012723020790328405e+02,4.046047453997542789e+02,2.224275162833951072e+02,4.009451334035618402e+02,3.057727914645120677e+02,2.218467939817927572e+02,3.452448406565983987e+02,5.200201919156601207e+02,5.240238544188613332e+02
2.033543704964316703e+02,3.013652269257353851e+02,4.021765781345303594e+02,2.202044504545718837e+02,4.048209480745777569e+02,3.034880557781475545e+02,2.202294258267954490e+02,3.508917211904549731e+02,5.185450800075149118e+02,5.197730273879167271e+02
2.065453945262396758e+02,2.978808486626825811e+02,4.001249804748511565e+02,2.221913589678950700e+02,4.088251459976502247e+02,3.019354235594094575e+02,2.195449840010014952e+02,3.568206832570107849e+02,5.174495144456124081e+02,5.170928349919383891e+02
2.040833163195855207e+02,3.011660671456862701e+02,3.964000504540835550e+02,2.171865557533430717e+02,4.142378543783752320e+02,2.980620740718281922e+02,2.154065922853801567e+02,3.655379597251152859e+02,5.164426396028894715e+02,5.091571466649564854e+02
1.951640335717623884e+02,3.130638912426663296e+02,3.858108344772085161e+02,2.066349438018652336e+02,4.202118513321584032e+02,2.886260556498667711e+02,2.083962571640863359e+02,3.695361957914271898e+02,5.184100693466515395e+02,4.932058393814899091e+02
1.818378398463862027e+02,3.292476271744414476e+02,3.762472591262293804e+02,1.930725252333951403e+02,4.268969430670592260e+02,2.853436524613785537e+02,1.988617610301186005e+02,3.699756748760653409e+02,5.216291786317173091e+02,4.806506007486103158e+02
1.611862276995153138e+02,2.661766330841232957e+02,2.740602123621741839e+02,1.752369823981227910e+02,3.853946029720706861e+02,2.347977853387889127e+02,1.674305826305337916e+02,3.037054494078102493e+02,4.407198656743306060e+02,3.887994341559668214e+02
1.635267562205035574e+02,2.700462923278155358e+02,2.858058781760794886e+02,1.803801541190160833e+02,3.869599462476704730e+02,2.421569738826449623e+02,1.804716044146557579e+02,3.059444394003591015e+02,4.494707999414422375e+02,4.088642806604656244e+02
1.721220497205398772e+02,2.734702908909850976e+02,3.114000642260691620e+02,1.898420396013485743e+02,3.928409347305853316e+02,2.618854711510358015e+02,1.949410167204429172e+02,3.149412643652781298e+02,4.624824320987771102e+02,4.427211311875682327e+02
1.741838109584240328e+02,2.836212262860451006e+02,3.352014319778481877e+02,1.875793165570234180e+02,3.972115305476415870e+02,2.789767015361676954e+02,1.971851921418035829e+02,3.224484454916785694e+02,4.708768416475798517e+02,4.631824694437387961e+02
1.737699628819664497e+02,2.884753022357373311e+02,3.463437598687177115e+02,1.890238080242803562e+02,3.994721517202419250e+02,2.905064543172836125e+02,1.979949494305347173e+02,3.238271143681455442e+02,4.772965535178312848e+02,4.762058378474585538e+02
1.759346469573290221e+02,2.968972886369965067e+02,3.579413359756036925e+02,1.900657780874821299e+02,4.038873605350877938e+02,2.987189314389029278e+02,1.973271395424359866e+02,3.248661262735774926e+02,4.869630376116856496e+02,4.849917525071946898e+02
1.728033564488838181e+02,3.021340761979687954e+02,3.671539186771673258e+02,1.858843726621471433e+02,4.061920727931553188e+02,3.093622472119052986e+02,1.935406933954717488e+02,3.281600219405160601e+02,4.880184422744698054e+02,4.921757816065313023e+02
1.747712791050062719e+02,3.028663071389751167e+02,3.704173322078760293e+02,1.866574402481722643e+02,4.055132550238031399e+02,3.100096772683072004e+02,1.980403999188044395e+02,3.270611563607026824e+02,4.895232374463953988e+02,4.968641665485648673e+02
1.731733235807409130e+02,3.056403114773966081e+02,3.740922346160101597e+02,1.822223915988372767e+02,4.055132550238031399e+02,3.118493225902535073e+02,1.961631973638276634e+02,3.295284509719911625e+02,4.878616607195117467e+02,4.970412457734267377e+02
1.746568063374571125e+02,3.038321905262837959e+02,3.801907416021595054e+02,1.871710447692163655e+02,4.002161915765028084e+02,3.191269339933563174e+02,2.037891066764855452e+02,3.182090507826576413e+02,4.909877798886648179e+02,5.110968597046943387e+02
1.751456536714514129e+02,3.001283058959950836e+02,3.787941393422025840e+02,1.863008319895539273e+02,3.981017457886865145e+02,3.180141506285530113e+02,1.996196383124666340e+02,3.182514728952561995e+02,4.863589209626981074e+02,5.062025286384887295e+02
