2.647640458974745314e+01,2.860069929215018192e+01,2.102379604162863913e+01,2.012461179749810825e+01,3.560898762952971452e+01,4.178516483155235761e+01,4.272001872658765365e+01,3.905124837953326988e+01,2.617160827089211939e+00
2.927456233660889495e+01,2.701851217221259205e+01,1.969771560359220786e+01,2.118962010041709121e+01,3.400000000000000000e+01,4.248529157249600274e+01,4.341658669218482203e+01,4.161730409336962566e+01,2.710530278381652280e+00
3.101612483854164637e+01,2.640075756488817049e+01,1.964688270438849926e+01,2.022374841615668473e+01,3.992492955535426091e+01,4.695742752749558235e+01,4.332435804486893716e+01,4.219004621945797595e+01,2.665125234116086261e+00
3.014962686336266984e+01,2.549509756796392423e+01,2.121320343559642652e+01,2.202271554554523902e+01,4.080441152620633005e+01,4.802082881417187821e+01,4.295346318982905842e+01,4.159326868617084472e+01,2.589568258444138404e+00
3.313608305156178346e+01,2.555386467836127551e+01,1.923538406167134340e+01,2.300000000000000000e+01,4.341658669218482203e+01,5.000000000000000000e+01,4.205948168962618183e+01,4.308131845707602992e+01,2.766288917591630092e+00
3.206243908376279705e+01,2.505992817228333536e+01,2.256102834535695578e+01,2.507987240796890660e+01,4.517742799230607176e+01,4.981967482832460092e+01,4.326661530556787483e+01,4.341658669218482203e+01,2.808239697625627418e+00
3.114482300479487265e+01,2.549509756796392423e+01,2.451530134426252516e+01,2.531797780234432693e+01,4.809365862564419558e+01,5.185556864985669279e+01,4.327817001676480402e+01,4.177319714841084419e+01,2.797457778853860599e+00
3.405877273185280529e+01,2.692582403567251959e+01,2.451530134426252516e+01,2.517935662402834396e+01,4.904079934095691584e+01,5.185556864985669279e+01,4.386342439892261780e+01,4.130375285612676350e+01,2.886410262968974738e+00
3.405877273185280529e+01,2.745906043549196340e+01,2.158703314492290204e+01,2.400000000000000000e+01,5.000000000000000000e+01,5.531726674375732244e+01,4.527692569068708650e+01,4.130375285612676350e+01,2.966198433046370653e+00
3.114482300479487265e+01,2.640075756488817049e+01,2.435159132377184221e+01,2.302172886644267535e+01,5.203844732503075221e+01,5.663920903402518547e+01,4.525483399593904466e+01,4.219004621945797595e+01,3.052346031917246627e+00
3.114482300479487265e+01,2.523885892824792521e+01,2.404163056034261459e+01,2.402082429892862692e+01,5.103920062069938268e+01,5.448853090330111115e+01,4.384062043356594529e+01,4.219004621945797595e+01,3.039721938910570298e+00
3.201562118716424266e+01,2.523885892824792521e+01,2.353720459187963954e+01,2.302172886644267535e+01,4.501110973970759943e+01,4.891829923454003648e+01,4.527692569068708650e+01,4.410215414239988974e+01,3.025820545118096838e+00
2.927456233660889495e+01,2.147091055358388800e+01,2.451530134426252516e+01,2.402082429892862692e+01,4.104875150354758517e+01,4.468780594300866227e+01,4.534313619501853765e+01,4.204759208325727826e+01,3.033307992490707150e+00
2.906888370749726747e+01,2.154065922853801496e+01,2.209072203437452231e+01,2.300000000000000000e+01,4.011234224026316042e+01,4.482186966202993972e+01,4.482186966202993972e+01,4.011234224026316042e+01,3.008469093516823456e+00
3.006659275674581622e+01,1.964688270438849926e+01,2.022374841615668473e+01,2.220360331117451835e+01,4.004996878900157498e+01,4.465422712353221613e+01,4.301162633521313694e+01,4.019950248448355978e+01,2.927665843314104066e+00
2.745906043549196340e+01,2.000000000000000000e+01,2.061552812808830382e+01,2.256102834535695578e+01,3.901281840626231912e+01,4.248529157249600274e+01,4.070626487409523975e+01,3.911521443121588959e+01,2.835402318091250873e+00
2.641968962724581260e+01,1.868154169226940553e+01,2.109502310972898798e+01,2.140093455903269515e+01,3.634556369077249371e+01,4.148493702538308270e+01,3.939543120718441571e+01,4.101219330881975367e+01,2.607795573061876926e+00
2.523885892824792521e+01,1.878829422805593552e+01,2.202271554554523902e+01,2.051828452868319275e+01,3.794733192202055250e+01,4.373785545725807822e+01,3.900000000000000000e+01,4.328972164382672361e+01,2.547982632179050189e+00
2.483948469674844262e+01,1.835755975068581947e+01,2.140093455903269515e+01,2.267156809750926882e+01,3.848376280978771291e+01,4.410215414239988974e+01,3.992492955535426091e+01,4.785394445602159408e+01,2.565165971491861985e+00
2.617250465660480074e+01,2.109502310972898798e+01,2.334523505985750447e+01,2.202271554554523902e+01,4.070626487409523975e+01,4.527692569068708650e+01,4.085339643163099055e+01,4.753945729601885262e+01,2.497198289116266512e+00
2.545584412271571040e+01,2.024845673131658685e+01,2.280350850198275836e+01,2.420743687382040932e+01,4.080441152620633005e+01,4.809365862564419558e+01,4.016217125604640614e+01,4.522167621838005402e+01,2.613930066754643455e+00
2.561249694973139412e+01,2.012461179749810825e+01,2.469817807045693669e+01,2.483948469674844262e+01,4.186884283091664116e+01,5.008991914547277702e+01,4.205948168962618183e+01,4.531004303683676682e+01,2.737132907371149226e+00
2.780287754891568852e+01,2.024845673131658685e+01,2.641968962724581260e+01,2.640075756488817049e+01,4.252058325093859992e+01,5.008991914547277702e+01,4.272001872658765365e+01,4.518849411078001310e+01,2.795240671565704993e+00
2.842534080710379030e+01,2.088061301782110135e+01,2.594224354214569317e+01,2.640075756488817049e+01,4.527692569068708650e+01,5.108815909777920439e+01,4.197618372363071160e+01,4.429446918070020445e+01,2.852749805127094085e+00
2.842534080710379030e+01,2.088061301782110135e+01,2.459674775249768786e+01,2.624880949681337583e+01,4.534313619501853765e+01,5.500909015790026757e+01,4.275511665286389729e+01,4.254409477236529824e+01,2.946311255494893810e+00
2.831960451701259274e+01,2.184032966784155505e+01,2.507987240796890660e+01,2.701851217221259205e+01,4.669047011971500893e+01,5.400000000000000000e+01,4.318564576337836769e+01,4.272001872658765365e+01,2.960406144407512485e+00
2.842534080710379030e+01,2.118962010041709121e+01,2.549509756796392423e+01,2.765863337187866122e+01,4.904079934095691584e+01,5.200000000000000000e+01,3.911521443121588959e+01,4.220189569201838253e+01,2.987900705830637271e+00
2.640075756488817049e+01,1.838477631085023489e+01,2.418677324489564739e+01,2.561249694973139412e+01,4.482186966202993972e+01,5.000999900019994726e+01,4.130375285612676350e+01,4.123105625617660763e+01,2.970555867473156475e+00
2.745906043549196340e+01,1.700000000000000000e+01,2.441311123146740414e+01,2.624880949681337583e+01,4.177319714841084419e+01,4.701063709417263681e+01,4.044749683231336945e+01,4.243819034784588951e+01,2.946678820342170990e+00
2.549509756796392423e+01,1.555634918610404505e+01,2.193171219946130890e+01,2.523885892824792521e+01,3.889730067755344578e+01,4.604345773288535071e+01,3.945883931389771959e+01,4.118252056394800320e+01,2.759374215893390492e+00
2.262741699796952233e+01,1.526433752247374720e+01,2.220360331117451835e+01,2.370653918225939449e+01,3.820994634908559817e+01,4.527692569068708650e+01,4.031128874149274566e+01,4.272001872658765365e+01,2.645001251902506567e+00
2.280350850198275836e+01,1.700000000000000000e+01,2.332380757938120297e+01,2.376972864800942631e+01,3.753664875824691904e+01,4.455333881989092504e+01,3.920459156782531807e+01,4.272001872658765365e+01,2.535708200667285084e+00
2.193171219946130890e+01,1.431782106327635340e+01,2.284731931759172596e+01,2.607680962081059661e+01,3.733630940518894192e+01,4.548626166217663780e+01,4.204759208325727826e+01,4.031128874149274566e+01,3.465546454214805561e+00
2.039607805437113797e+01,1.603121954188139853e+01,2.280350850198275836e+01,2.507987240796890660e+01,3.832753579347360073e+01,4.500000000000000000e+01,4.205948168962618183e+01,4.162931659299729859e+01,3.612815875241794927e+00
2.102379604162863913e+01,1.236931687685298087e+01,2.002498439450078749e+01,2.404163056034261459e+01,3.721558813185679071e+01,4.527692569068708650e+01,4.272001872658765365e+01,4.427188724235730888e+01,3.646730742271022230e+00
2.100000000000000000e+01,1.486606874731850603e+01,2.022374841615668473e+01,2.376972864800942631e+01,3.701351104664349378e+01,4.522167621838005402e+01,4.500000000000000000e+01,4.827007354458868349e+01,3.637417993515002834e+00
