3.264965543462901820e+01,2.561249694973139412e+01,3.088689042296100240e+01,2.433105012119287736e+01,5.375872022286245056e+01,4.964876634922563881e+01,4.338202392696772591e+01,4.916299421312741913e+01,3.463343207986435246e+00
3.140063693621516450e+01,2.641968962724581260e+01,3.471310991541956525e+01,2.570992026436488231e+01,5.458937625582472464e+01,5.247856705360770491e+01,4.429446918070020445e+01,4.804164859785725383e+01,3.556577074912278480e+00
3.244996147917590434e+01,2.683281572999747766e+01,3.189043743820394994e+01,2.473863375370596174e+01,5.532630477449221473e+01,5.269724850502159086e+01,4.441846462902562109e+01,4.900000000000000000e+01,3.530843663765780960e+00
3.488552708502481892e+01,2.817800560721074277e+01,2.983286778035259701e+01,2.570992026436488231e+01,5.632051136131489244e+01,5.382378656319155397e+01,4.272001872658765365e+01,4.804164859785725383e+01,3.491139114727448423e+00
3.275667870831839679e+01,2.505992817228333536e+01,3.124099870362661591e+01,2.647640458974745314e+01,5.755866572463263964e+01,5.603570290448760005e+01,4.161730409336962566e+01,4.916299421312741913e+01,3.475132586729511974e+00
2.968164415931165934e+01,2.280350850198275836e+01,3.301514803843835466e+01,2.617250465660480074e+01,5.854912467321778990e+01,5.140038910358558866e+01,4.188078318274384770e+01,5.003998401278721531e+01,3.384647008636453513e+00
3.000000000000000000e+01,2.302172886644267535e+01,3.201562118716424266e+01,2.570992026436488231e+01,5.842088667591411877e+01,5.021951811795887721e+01,4.134005321718877468e+01,5.100980297942739838e+01,3.467270917561038335e+00
2.860069929215018192e+01,2.624880949681337583e+01,3.162277660168379256e+01,2.220360331117451835e+01,5.445181356024792763e+01,4.743416490252568707e+01,4.049691346263317371e+01,4.904079934095691584e+01,3.752077553794852527e+00
2.968164415931165934e+01,2.707397274136176790e+01,3.176476034853718033e+01,2.080865204668481283e+01,5.414794548272353580e+01,4.640043103248072498e+01,4.031128874149274566e+01,4.604345773288535071e+01,3.850103976582961884e+00
3.124099870362661591e+01,2.886173937932362321e+01,3.080584360149872580e+01,2.140093455903269515e+01,4.509988913511872255e+01,4.118252056394800320e+01,3.944616584663204151e+01,4.501110973970759943e+01,3.791631926860576041e+00
2.830194339616981125e+01,2.668332812825266842e+01,3.001666203960726875e+01,2.121320343559642652e+01,4.201190307520000999e+01,4.204759208325727826e+01,3.488552708502481892e+01,4.044749683231336945e+01,3.861843587365732855e+00
2.451530134426252516e+01,2.507987240796890660e+01,2.915475947422650194e+01,2.102379604162863913e+01,3.981205847478876336e+01,4.301162633521313694e+01,3.689173349139343117e+01,3.605551275463989214e+01,4.066595929030670575e+00
2.549509756796392423e+01,2.549509756796392423e+01,2.927456233660889495e+01,2.563201123595259290e+01,3.757658845611187104e+01,4.103656905736638549e+01,3.889730067755344578e+01,3.894868418830089496e+01,4.023383907967970075e+00
2.319482700948640286e+01,2.549509756796392423e+01,2.692582403567251959e+01,2.531797780234432693e+01,3.982461550347975532e+01,3.744329045369811126e+01,4.263801121065568367e+01,3.807886552931954327e+01,3.975178180223914559e+00
2.300000000000000000e+01,2.563201123595259290e+01,2.692582403567251959e+01,2.402082429892862692e+01,4.036087214122112954e+01,3.671511950137163893e+01,4.301162633521313694e+01,3.858756276314947797e+01,4.033297465226960199e+00
2.433105012119287736e+01,2.594224354214569317e+01,2.778488797889960793e+01,2.617250465660480074e+01,3.982461550347975532e+01,3.584689665786984136e+01,4.294182110716777601e+01,3.905124837953326988e+01,4.055050444560521328e+00
2.531797780234432693e+01,2.729468812791236232e+01,2.801785145224380003e+01,2.844292530665578411e+01,4.118252056394800320e+01,3.569313659514949677e+01,4.427188724235730888e+01,3.962322551231790158e+01,3.937456657494443846e+00
2.193171219946130890e+01,2.370653918225939449e+01,2.580697580112788003e+01,2.563201123595259290e+01,4.130375285612676350e+01,3.748332962798262713e+01,4.100000000000000000e+01,3.613862199918530393e+01,3.654101576794787753e+00
2.109502310972898798e+01,2.469817807045693669e+01,2.561249694973139412e+01,2.418677324489564739e+01,3.863935817272331263e+01,3.492849839314595783e+01,4.472135954999579610e+01,3.811823710509183627e+01,3.560208200323497607e+00
2.267156809750926882e+01,2.280350850198275836e+01,2.475883680627989492e+01,2.500000000000000000e+01,4.244997055358224713e+01,3.758989225842500304e+01,4.272001872658765365e+01,3.820994634908559817e+01,3.531416335054167632e+00
2.247220505424423109e+01,2.690724809414741969e+01,2.420743687382040932e+01,2.624880949681337583e+01,4.617358552246078318e+01,3.940812099047606409e+01,4.518849411078001310e+01,4.031128874149274566e+01,3.467700478885732629e+00
2.247220505424423109e+01,2.765863337187866122e+01,2.459674775249768786e+01,2.758622844826744469e+01,4.876474136094643796e+01,4.244997055358224713e+01,4.664761515876240594e+01,4.004996878900157498e+01,2.753814110921843916e+00
2.302172886644267535e+01,2.842534080710379030e+01,2.549509756796392423e+01,2.828427124746190202e+01,5.288667128870940815e+01,4.341658669218482203e+01,4.465422712353221613e+01,4.219004621945797595e+01,2.800140215280342293e+00
2.280350850198275836e+01,2.884441020371191300e+01,2.785677655436823841e+01,2.828427124746190202e+01,5.646237685397241535e+01,4.517742799230607176e+01,4.560701700396551672e+01,4.060788100849390503e+01,2.877687099936683257e+00
2.370653918225939449e+01,3.080584360149872580e+01,2.624880949681337583e+01,2.969848480983499428e+01,5.818075283115542362e+01,5.092150822589606207e+01,4.318564576337836769e+01,3.889730067755344578e+01,3.017711667539684672e+00
2.340939982143925135e+01,3.189043743820394994e+01,2.692582403567251959e+01,2.983286778035259701e+01,5.412023651093923604e+01,5.154609587543949090e+01,4.410215414239988974e+01,3.981205847478876336e+01,3.087300955820249992e+00
2.340939982143925135e+01,3.182766092567909766e+01,2.863564212655270680e+01,3.080584360149872580e+01,5.594640292279746063e+01,5.440588203494177577e+01,4.522167621838005402e+01,3.801315561749642313e+01,3.046824038744968099e+00
2.435159132377184221e+01,3.041381265149109936e+01,2.600000000000000000e+01,3.140063693621516450e+01,5.903388857258176614e+01,5.852349955359812839e+01,4.301162633521313694e+01,3.671511950137163893e+01,3.087701971705718140e+00
2.193171219946130890e+01,2.900000000000000000e+01,2.785677655436823841e+01,3.140063693621516450e+01,5.859180830116100935e+01,5.632051136131489244e+01,4.440720662234903671e+01,3.801315561749642313e+01,3.108493799483709630e+00
