2.729468812791236232e+01,2.102379604162863913e+01,3.114482300479487265e+01,2.961418578992169515e+01,5.632051136131489244e+01,6.262587324740470507e+01,3.883297567789519888e+01,5.331041174104736058e+01,3.566354974352523577e+00
2.996664812754339380e+01,1.603121954188139853e+01,3.436568055487916240e+01,3.140063693621516450e+01,6.040695324215582218e+01,6.060528029800703820e+01,3.606937759374286401e+01,5.028916384272063311e+01,3.352025577454688765e+00
3.201562118716424266e+01,1.140175425099137918e+01,3.471310991541956525e+01,2.915475947422650194e+01,6.129437168288782090e+01,6.030754513325840804e+01,3.676955262170046979e+01,5.000000000000000000e+01,3.201545472360476374e+00
3.330165161069342616e+01,1.360147050873544394e+01,3.417601498127012150e+01,2.901723625709381693e+01,6.113100686231170044e+01,5.946427498927402411e+01,3.676955262170046979e+01,4.904079934095691584e+01,3.073496909672612354e+00
3.324154027718932269e+01,1.486606874731850603e+01,3.401470270338990076e+01,2.816025568065744622e+01,6.212889826803626647e+01,5.946427498927402411e+01,3.820994634908559817e+01,5.192301994298868095e+01,3.027338325628353477e+00
3.280243893371345365e+01,1.486606874731850603e+01,3.361547262794321966e+01,2.816025568065744622e+01,6.107372593840987918e+01,5.941380311005179493e+01,3.828837943815329226e+01,5.124451190127582834e+01,2.920877706478784308e+00
3.517101079013794873e+01,2.002498439450078749e+01,2.996664812754339380e+01,2.720294101747088789e+01,5.445181356024792763e+01,4.957822102496216132e+01,4.186884283091664116e+01,5.069516742254630515e+01,2.385021565871570992e+00
3.721558813185679071e+01,2.158703314492290204e+01,2.941088233970548416e+01,2.549509756796392423e+01,5.197114584074513033e+01,4.883646178829911833e+01,4.327817001676480402e+01,5.028916384272063311e+01,2.211669320745422329e+00
3.505709628591620941e+01,2.507987240796890660e+01,2.906888370749726747e+01,2.435159132377184221e+01,5.220153254455274805e+01,4.545327270945404763e+01,4.123105625617660763e+01,5.032891812864647818e+01,2.191604402590524359e+00
3.551056180912940619e+01,2.523885892824792521e+01,3.140063693621516450e+01,2.630589287593181069e+01,4.750789408087881327e+01,4.304648650006176780e+01,3.807886552931954327e+01,4.580392996239514503e+01,4.086324640519222839e+00
3.420526275297414287e+01,2.640075756488817049e+01,3.067572330035593353e+01,2.701851217221259205e+01,4.243819034784588951e+01,4.110960958218893069e+01,4.176122603564220270e+01,4.382921400162225467e+01,3.932033528025282276e+00
3.312099032335839155e+01,2.842534080710379030e+01,3.275667870831839679e+01,2.473863375370596174e+01,4.052159917870962147e+01,4.001249804748510996e+01,4.300000000000000000e+01,4.237924020083418242e+01,3.831721549524642167e+00
3.176476034853718033e+01,2.968164415931165934e+01,2.758622844826744469e+01,2.459674775249768786e+01,4.418144406874904462e+01,3.956008088970496317e+01,4.197618372363071160e+01,3.900000000000000000e+01,3.645066833545113738e+00
3.224903099319419653e+01,3.176476034853718033e+01,2.624880949681337583e+01,2.441311123146740414e+01,4.738143096192853676e+01,4.304648650006176780e+01,4.123105625617660763e+01,4.130375285612676350e+01,3.590738971970584004e+00
3.182766092567909766e+01,3.104834939252004844e+01,2.607680962081059661e+01,2.193171219946130890e+01,4.981967482832460092e+01,4.386342439892261780e+01,3.966106403010387993e+01,4.177319714841084419e+01,3.643502217681966471e+00
3.023243291566194912e+01,3.026549190084311292e+01,2.570992026436488231e+01,2.594224354214569317e+01,4.712748667179271678e+01,4.123105625617660763e+01,3.959797974644666141e+01,4.272001872658765365e+01,3.755904974390283257e+00
2.459674775249768786e+01,2.549509756796392423e+01,2.433105012119287736e+01,2.507987240796890660e+01,4.254409477236529824e+01,3.940812099047606409e+01,4.161730409336962566e+01,4.382921400162225467e+01,3.658831811967892200e+00
2.088061301782110135e+01,2.716615541441224835e+01,2.707397274136176790e+01,2.570992026436488231e+01,3.413209633175202384e+01,3.440930106817050671e+01,4.178516483155235761e+01,4.468780594300866227e+01,3.488748801895948937e+00
1.802775637731994607e+01,2.601922366251537611e+01,2.624880949681337583e+01,2.700000000000000000e+01,3.352610922848042208e+01,3.546829570193639825e+01,4.780167361086847677e+01,3.940812099047606409e+01,3.599892719981448330e+00
1.923538406167134340e+01,2.418677324489564739e+01,2.376972864800942631e+01,2.549509756796392423e+01,3.517101079013794873e+01,3.765634076752546378e+01,4.687216658103186262e+01,3.671511950137163893e+01,3.689562345960333722e+00
2.256102834535695578e+01,2.785677655436823841e+01,2.418677324489564739e+01,2.600000000000000000e+01,3.911521443121588959e+01,3.721558813185679071e+01,5.008991914547277702e+01,3.577708763999663688e+01,3.675886001691639038e+00
2.531797780234432693e+01,3.087069808086626210e+01,2.385372088375312671e+01,2.773084924772409465e+01,4.219004621945797595e+01,3.900000000000000000e+01,5.178802950489620827e+01,3.764306044943742080e+01,3.487674688452956140e+00
2.607680962081059661e+01,3.310589071449369669e+01,2.385372088375312671e+01,2.773084924772409465e+01,5.008991914547277702e+01,4.134005321718877468e+01,4.438468204234429493e+01,3.931920650267500150e+01,3.289583065413129503e+00
2.700000000000000000e+01,3.492849839314595783e+01,2.109502310972898798e+01,2.778488797889960793e+01,4.632493928760187885e+01,4.420407221060068537e+01,4.802082881417187821e+01,4.328972164382672361e+01,3.104110216898131824e+00
3.014962686336266984e+01,3.551056180912940619e+01,2.302172886644267535e+01,2.778488797889960793e+01,5.192301994298868095e+01,4.386342439892261780e+01,4.272001872658765365e+01,4.414748010928823163e+01,3.078086073417640289e+00
2.531797780234432693e+01,3.244996147917590434e+01,2.404163056034261459e+01,2.778488797889960793e+01,5.336665625650533684e+01,5.032891812864647818e+01,4.468780594300866227e+01,4.438468204234429493e+01,3.106628600211505997e+00
2.376972864800942631e+01,3.189043743820394994e+01,2.801785145224380003e+01,2.941088233970548416e+01,5.536244214266563546e+01,4.939635614091387339e+01,4.384062043356594529e+01,4.341658669218482203e+01,3.163982733733710973e+00
2.080865204668481283e+01,3.041381265149109936e+01,2.683281572999747766e+01,2.831960451701259274e+01,5.608029957123981291e+01,4.964876634922563881e+01,4.318564576337836769e+01,4.272001872658765365e+01,3.046640947247036824e+00
1.984943324127920761e+01,2.900000000000000000e+01,2.640075756488817049e+01,2.842534080710379030e+01,5.142956348249516196e+01,4.788527957525151635e+01,4.263801121065568367e+01,4.159326868617084472e+01,3.039765777416989945e+00
1.655294535724684835e+01,2.360084744241189370e+01,2.280350850198275836e+01,2.507987240796890660e+01,5.385164807134503917e+01,4.561797891182817466e+01,4.103656905736638549e+01,4.031128874149274566e+01,2.840672419229368195e+00
1.400000000000000000e+01,2.267156809750926882e+01,2.473863375370596174e+01,2.404163056034261459e+01,4.967896939349688523e+01,4.178516483155235761e+01,3.944616584663204151e+01,4.263801121065568367e+01,2.984990776607777896e+00
1.315294643796590535e+01,2.284731931759172596e+01,2.402082429892862692e+01,2.302172886644267535e+01,5.185556864985669279e+01,4.148493702538308270e+01,4.118252056394800320e+01,4.244997055358224713e+01,2.856987168209002004e+00
