1.400000000000000000e+01,2.600000000000000000e+01,2.267156809750926882e+01,3.036445290137795183e+01,5.220153254455274805e+01,5.869412236331675814e+01,4.248529157249600274e+01,3.894868418830089496e+01,2.656800160234740193e+00
1.711724276862369010e+01,2.745906043549196340e+01,2.280350850198275836e+01,2.823118842698620767e+01,4.964876634922563881e+01,5.554277630799526122e+01,4.295346318982905842e+01,4.031128874149274566e+01,2.688376856926549596e+00
1.984943324127920761e+01,2.202271554554523902e+01,2.469817807045693669e+01,2.758622844826744469e+01,4.661544808322666000e+01,5.189412298131648527e+01,4.123105625617660763e+01,4.161730409336962566e+01,3.107523172929669730e+00
2.024845673131658685e+01,2.126029162546929996e+01,2.563201123595259290e+01,2.830194339616981125e+01,4.695742752749558235e+01,5.015974481593781320e+01,4.162931659299729859e+01,4.161730409336962566e+01,2.879508927749202751e+00
1.711724276862369010e+01,1.780449381476485726e+01,2.716615541441224835e+01,2.731300056749532601e+01,4.939635614091387339e+01,4.904079934095691584e+01,4.215447781671598193e+01,4.161730409336962566e+01,2.753939570550912652e+00
1.772004514666934938e+01,1.655294535724684835e+01,2.501999200639360765e+01,2.549509756796392423e+01,5.360037313302958495e+01,4.949747468305832854e+01,4.272001872658765365e+01,4.161730409336962566e+01,2.610802708206878986e+00
1.868154169226940553e+01,1.746424919657297892e+01,2.517935662402834396e+01,2.517935662402834396e+01,5.467174773134657784e+01,4.909175083453430943e+01,4.332435804486893716e+01,4.161730409336962566e+01,2.579620597758328415e+00
1.615549442140351033e+01,1.708800749063506075e+01,2.531797780234432693e+01,2.517935662402834396e+01,5.375872022286245056e+01,4.709564735726646489e+01,4.332435804486893716e+01,4.201190307520000999e+01,2.636144312716135918e+00
1.486606874731850603e+01,1.746424919657297892e+01,2.563201123595259290e+01,2.418677324489564739e+01,4.967896939349688523e+01,4.304648650006176780e+01,4.244997055358224713e+01,4.172529209005013229e+01,2.535781713862771625e+00
1.500000000000000000e+01,1.513274595042155646e+01,2.505992817228333536e+01,2.353720459187963954e+01,5.103920062069938268e+01,4.418144406874904462e+01,4.275511665286389729e+01,4.036087214122112954e+01,2.461819341701804387e+00
1.720465053408525335e+01,1.403566884761819900e+01,2.640075756488817049e+01,2.596150997149434048e+01,5.283937925449162520e+01,4.373785545725807822e+01,4.177319714841084419e+01,3.841874542459709119e+01,2.349716571941100618e+00
1.769180601295413169e+01,1.843908891458577415e+01,2.561249694973139412e+01,2.640075756488817049e+01,5.546169849544818931e+01,4.301162633521313694e+01,4.130375285612676350e+01,4.000000000000000000e+01,2.421319653526730953e+00
1.802775637731994607e+01,1.941648783894759944e+01,2.523885892824792521e+01,2.624880949681337583e+01,5.594640292279746063e+01,4.459820624195551630e+01,4.201190307520000999e+01,4.188078318274384770e+01,2.589036190300940454e+00
1.529705854077835525e+01,2.402082429892862692e+01,2.640075756488817049e+01,2.517935662402834396e+01,5.777542730261716031e+01,4.623851208678756564e+01,4.300000000000000000e+01,4.272001872658765365e+01,2.926796090782948667e+00
1.702938636592640265e+01,1.941648783894759944e+01,2.915475947422650194e+01,2.451530134426252516e+01,5.679788728465170777e+01,4.681879964287850271e+01,4.201190307520000999e+01,4.272001872658765365e+01,2.694452978851634484e+00
1.746424919657297892e+01,1.486606874731850603e+01,2.900000000000000000e+01,2.376972864800942631e+01,5.860034129593444874e+01,4.753945729601885262e+01,4.200000000000000000e+01,4.188078318274384770e+01,2.423163680574838885e+00
1.969771560359220786e+01,1.431782106327635340e+01,2.900000000000000000e+01,2.416609194718914466e+01,5.777542730261716031e+01,4.569463863518345192e+01,4.201190307520000999e+01,4.104875150354758517e+01,2.352272941667584938e+00
1.931320791582796659e+01,1.392838827718411920e+01,2.831960451701259274e+01,2.594224354214569317e+01,5.777542730261716031e+01,4.609772228646443892e+01,4.201190307520000999e+01,4.022437072223753063e+01,2.281236381697773208e+00
2.308679276123039159e+01,1.029563014098700080e+01,3.000000000000000000e+01,2.523885892824792521e+01,5.292447448959696743e+01,4.237924020083418242e+01,4.101219330881975367e+01,3.996248240537617136e+01,2.047500865130452041e+00
2.002498439450078749e+01,1.081665382639196871e+01,2.865309756378880479e+01,2.500000000000000000e+01,5.348831648126532912e+01,4.237924020083418242e+01,4.104875150354758517e+01,3.944616584663204151e+01,2.018738420964563574e+00
2.308679276123039159e+01,8.485281374238569541e+00,3.008321791298264714e+01,2.690724809414741969e+01,5.345091205957106695e+01,4.123105625617660763e+01,4.101219330881975367e+01,3.894868418830089496e+01,1.858459244998455606e+00
2.402082429892862692e+01,9.433981132056603158e+00,2.954657340538831534e+01,2.475883680627989492e+01,5.336665625650533684e+01,3.982461550347975532e+01,4.101219330881975367e+01,3.847076812334268681e+01,1.923786714621807059e+00
2.302172886644267535e+01,1.063014581273464998e+01,2.817800560721074277e+01,2.475883680627989492e+01,5.457105459856901319e+01,4.205948168962618183e+01,4.101219330881975367e+01,3.801315561749642313e+01,1.989020656374125728e+00
2.402082429892862692e+01,1.063014581273464998e+01,2.952964612046680060e+01,2.549509756796392423e+01,5.385164807134503917e+01,4.159326868617084472e+01,4.101219330881975367e+01,3.847076812334268681e+01,1.982972436113395798e+00
2.308679276123039159e+01,1.131370849898476116e+01,2.865309756378880479e+01,2.549509756796392423e+01,5.481788029466298440e+01,4.070626487409523975e+01,4.100000000000000000e+01,3.894868418830089496e+01,2.015927533727693621e+00
1.341640786499873883e+01,2.200000000000000000e+01,2.282542442102665348e+01,2.435159132377184221e+01,5.000000000000000000e+01,3.921734310225515685e+01,4.201190307520000999e+01,4.070626487409523975e+01,2.836415167305768481e+00
1.392838827718411920e+01,2.163330765278393741e+01,1.700000000000000000e+01,2.531797780234432693e+01,4.623851208678756564e+01,3.820994634908559817e+01,4.001249804748510996e+01,4.428317965096906050e+01,3.265273566674783190e+00
1.562049935181330795e+01,2.343074902771996193e+01,1.552417469626002422e+01,2.683281572999747766e+01,4.428317965096906050e+01,3.900000000000000000e+01,3.811823710509183627e+01,4.114608122288196768e+01,3.498682025239086890e+00
1.612451549659709826e+01,2.555386467836127551e+01,1.664331697709323876e+01,2.580697580112788003e+01,4.304648650006176780e+01,4.031128874149274566e+01,3.863935817272331263e+01,4.031128874149274566e+01,2.642245931909663170e+00
1.838477631085023489e+01,2.729468812791236232e+01,1.843908891458577415e+01,2.617250465660480074e+01,4.272001872658765365e+01,3.981205847478876336e+01,3.807886552931954327e+01,4.081666326391709987e+01,2.558825604298633039e+00
