1.600000000000000000e+01,1.431782106327635340e+01,2.641968962724581260e+01,2.624880949681337583e+01,3.841874542459709119e+01,4.657252408878007088e+01,3.883297567789519888e+01,3.623534186398687496e+01,3.242980783629778152e+00
1.843908891458577415e+01,1.140175425099137918e+01,2.594224354214569317e+01,2.334523505985750447e+01,3.828837943815329226e+01,4.535416188179426911e+01,3.807886552931954327e+01,3.482814953453599571e+01,3.073549709642391825e+00
1.824828759089465890e+01,1.216552506059643868e+01,2.505992817228333536e+01,2.475883680627989492e+01,3.701351104664349378e+01,4.560701700396551672e+01,3.807886552931954327e+01,3.405877273185280529e+01,3.044736724991205623e+00
1.612451549659709826e+01,1.360147050873544394e+01,2.594224354214569317e+01,2.404163056034261459e+01,3.841874542459709119e+01,4.535416188179426911e+01,3.807886552931954327e+01,3.471310991541956525e+01,3.173619871675711579e+00
1.503329637837290811e+01,1.360147050873544394e+01,2.683281572999747766e+01,2.483948469674844262e+01,3.920459156782531807e+01,4.729693436154187225e+01,3.883297567789519888e+01,3.546829570193639825e+01,3.239747165150981267e+00
1.414213562373095101e+01,1.615549442140351033e+01,2.594224354214569317e+01,2.549509756796392423e+01,4.140048308896890461e+01,4.827007354458868349e+01,4.079215610874227593e+01,3.820994634908559817e+01,3.290561513264781190e+00
1.431782106327635340e+01,1.565247584249852864e+01,2.549509756796392423e+01,2.549509756796392423e+01,4.243819034784588951e+01,4.981967482832460092e+01,4.159326868617084472e+01,3.748332962798262713e+01,3.246777750806459473e+00
1.708800749063506075e+01,1.700000000000000000e+01,2.469817807045693669e+01,2.617250465660480074e+01,4.045985664828781836e+01,4.669047011971500893e+01,4.229657196511320194e+01,3.962322551231790158e+01,3.311043407713951225e+00
1.565247584249852864e+01,1.726267650163206824e+01,2.343074902771996193e+01,2.720294101747088789e+01,3.753664875824691904e+01,4.373785545725807822e+01,4.104875150354758517e+01,4.045985664828781836e+01,3.503321895109725581e+00
1.280624847486569706e+01,1.800000000000000000e+01,2.163330765278393741e+01,2.340939982143925135e+01,3.440930106817050671e+01,4.365775990588614519e+01,4.044749683231336945e+01,3.962322551231790158e+01,3.771265363970134565e+00
1.486606874731850603e+01,1.612451549659709826e+01,2.325940669922601600e+01,2.353720459187963954e+01,3.466987164671942878e+01,4.428317965096906050e+01,4.100000000000000000e+01,4.101219330881975367e+01,3.768031398000486476e+00
1.303840481040529831e+01,1.992485884517127559e+01,2.061552812808830382e+01,2.400000000000000000e+01,3.492849839314595783e+01,4.579301256742124338e+01,3.956008088970496317e+01,4.110960958218893069e+01,3.996842198843233440e+00
1.392838827718411920e+01,2.435159132377184221e+01,1.902629759044044633e+01,2.202271554554523902e+01,3.573513677041127323e+01,4.780167361086847677e+01,3.862641583165593318e+01,4.123105625617660763e+01,4.141483599289602857e+00
1.612451549659709826e+01,2.563201123595259290e+01,1.603121954188139853e+01,2.400000000000000000e+01,3.649657518178931781e+01,4.669047011971500893e+01,3.758989225842500304e+01,4.031128874149274566e+01,3.981598850518188293e+00
2.024845673131658685e+01,2.816025568065744622e+01,1.600000000000000000e+01,2.500000000000000000e+01,3.712142238654116966e+01,4.601086828130936368e+01,3.720215047547655018e+01,3.900000000000000000e+01,3.874140143152809301e+00
1.923538406167134340e+01,2.789265136196270589e+01,1.700000000000000000e+01,2.402082429892862692e+01,3.805259518088089266e+01,4.601086828130936368e+01,3.720215047547655018e+01,3.956008088970496317e+01,3.847263269299641131e+00
2.163330765278393741e+01,2.886173937932362321e+01,1.600000000000000000e+01,2.500000000000000000e+01,3.811823710509183627e+01,4.601086828130936368e+01,3.780211634287159939e+01,3.956008088970496317e+01,3.855000058833744525e+00
1.700000000000000000e+01,2.751363298439520833e+01,1.800000000000000000e+01,2.400000000000000000e+01,3.705401462729781059e+01,4.404543109109047805e+01,3.623534186398687496e+01,3.921734310225515685e+01,3.876619098518195194e+00
1.612451549659709826e+01,2.600000000000000000e+01,1.700000000000000000e+01,2.402082429892862692e+01,3.805259518088089266e+01,4.545327270945404763e+01,3.687817782917154830e+01,3.921734310225515685e+01,3.880150104071272033e+00
1.612451549659709826e+01,2.308679276123039159e+01,2.002498439450078749e+01,2.400000000000000000e+01,3.901281840626231912e+01,4.763402145525821396e+01,3.687817782917154830e+01,3.956008088970496317e+01,3.723821486626000876e+00
1.486606874731850603e+01,2.435159132377184221e+01,1.910497317454279909e+01,2.402082429892862692e+01,3.901281840626231912e+01,4.686149805543992386e+01,3.687817782917154830e+01,3.921734310225515685e+01,3.793707488260643412e+00
1.486606874731850603e+01,2.435159132377184221e+01,1.910497317454279909e+01,2.402082429892862692e+01,3.901281840626231912e+01,4.622769732530488085e+01,3.753664875824691904e+01,3.984971769034255118e+01,3.780417257113761309e+00
1.486606874731850603e+01,2.529822128134703618e+01,1.910497317454279909e+01,2.400000000000000000e+01,3.901281840626231912e+01,4.686149805543992386e+01,3.687817782917154830e+01,3.921734310225515685e+01,3.793707488260643412e+00
1.581138830084189628e+01,2.500000000000000000e+01,1.910497317454279909e+01,2.400000000000000000e+01,3.901281840626231912e+01,4.622769732530488085e+01,3.679673898594819548e+01,3.889730067755344578e+01,3.747321039404711840e+00
1.529705854077835525e+01,2.340939982143925135e+01,1.902629759044044633e+01,2.400000000000000000e+01,3.901281840626231912e+01,4.622769732530488085e+01,3.753664875824691904e+01,3.984971769034255118e+01,3.739623574245896087e+00
1.513274595042155646e+01,2.247220505424423109e+01,1.802775637731994607e+01,2.402082429892862692e+01,3.901281840626231912e+01,4.622769732530488085e+01,3.753664875824691904e+01,3.984971769034255118e+01,3.693678918437775849e+00
1.612451549659709826e+01,1.964688270438849926e+01,1.824828759089465890e+01,2.418677324489564739e+01,3.721558813185679071e+01,4.675467891024383960e+01,3.828837943815329226e+01,3.769615364994152884e+01,3.533432742285260719e+00
1.612451549659709826e+01,1.811077027627483460e+01,1.992485884517127559e+01,2.308679276123039159e+01,3.492849839314595783e+01,4.386342439892261780e+01,3.841874542459709119e+01,3.757658845611187104e+01,3.399457201390790217e+00
