1.565247584249852864e+01,1.788854381999831844e+01,3.190611226708763226e+01,2.906888370749726747e+01,5.787054518492114852e+01,5.682429058070148642e+01,4.500000000000000000e+01,4.414748010928823163e+01,3.048800453813562683e+00
1.421267040355189515e+01,2.000000000000000000e+01,2.483948469674844262e+01,2.879236009777593708e+01,5.147815070493500400e+01,5.060632371551997721e+01,4.459820624195551630e+01,4.472135954999579610e+01,3.229039207444822424e+00
1.389244398944980396e+01,1.708800749063506075e+01,2.247220505424423109e+01,2.607680962081059661e+01,4.751841748206688720e+01,4.459820624195551630e+01,4.534313619501853765e+01,4.738143096192853676e+01,3.415065429657343721e+00
1.456021977856103611e+01,1.746424919657297892e+01,1.964688270438849926e+01,2.601922366251537611e+01,4.900000000000000000e+01,4.440720662234903671e+01,4.326661530556787483e+01,4.700000000000000000e+01,3.351728913622787687e+00
1.640121946685672683e+01,2.523885892824792521e+01,1.702938636592640265e+01,2.668332812825266842e+01,4.909175083453430943e+01,4.024922359499621649e+01,4.254409477236529824e+01,4.837354648979129479e+01,3.727435433281954147e+00
2.505992817228333536e+01,3.190611226708763226e+01,1.456021977856103611e+01,2.657066051117284644e+01,4.455333881989092504e+01,3.921734310225515685e+01,4.085339643163099055e+01,4.669047011971500893e+01,3.842132848587890059e+00
2.563201123595259290e+01,3.471310991541956525e+01,1.615549442140351033e+01,2.906888370749726747e+01,4.317406628984580408e+01,3.847076812334268681e+01,3.956008088970496317e+01,4.805205510693585325e+01,3.899683494319055033e+00
2.334523505985750447e+01,3.471310991541956525e+01,1.389244398944980396e+01,2.594224354214569317e+01,4.365775990588614519e+01,4.204759208325727826e+01,3.945883931389771959e+01,4.657252408878007088e+01,2.339885475132723158e+00
2.701851217221259205e+01,3.640054944640259293e+01,1.627882059609970611e+01,2.549509756796392423e+01,4.254409477236529824e+01,4.301162633521313694e+01,3.832753579347360073e+01,4.464302857109942835e+01,2.215849024723206107e+00
2.308679276123039159e+01,3.584689665786984136e+01,2.080865204668481283e+01,2.523885892824792521e+01,4.382921400162225467e+01,4.410215414239988974e+01,3.801315561749642313e+01,4.522167621838005402e+01,2.040500603845534222e+00
2.061552812808830382e+01,3.492849839314595783e+01,2.163330765278393741e+01,2.435159132377184221e+01,4.134005321718877468e+01,4.554119014694280310e+01,3.700000000000000000e+01,4.427188724235730888e+01,1.908270289058110247e+00
2.126029162546929996e+01,3.811823710509183627e+01,2.184032966784155505e+01,2.517935662402834396e+01,4.022437072223753063e+01,4.632493928760187885e+01,3.820994634908559817e+01,4.308131845707602992e+01,1.688177066333607756e+00
2.247220505424423109e+01,4.026164427839479032e+01,2.280350850198275836e+01,2.433105012119287736e+01,3.828837943815329226e+01,4.176122603564220270e+01,3.634556369077249371e+01,4.167733196834941367e+01,1.510713272830607856e+00
2.193171219946130890e+01,3.956008088970496317e+01,2.353720459187963954e+01,2.549509756796392423e+01,3.889730067755344578e+01,4.205948168962618183e+01,3.436568055487916240e+01,4.167733196834941367e+01,1.524987987708099624e+00
2.147091055358388800e+01,3.929376540877699853e+01,2.334523505985750447e+01,2.433105012119287736e+01,4.242640687119285303e+01,4.178516483155235761e+01,3.201562118716424266e+01,4.304648650006176780e+01,1.546410917622178083e+00
2.193171219946130890e+01,3.807886552931954327e+01,2.600000000000000000e+01,2.451530134426252516e+01,4.123105625617660763e+01,4.162931659299729859e+01,2.912043955712207222e+01,4.134005321718877468e+01,1.622363472737732959e+00
2.549509756796392423e+01,3.847076812334268681e+01,2.607680962081059661e+01,2.353720459187963954e+01,4.081666326391709987e+01,4.410215414239988974e+01,2.751363298439520833e+01,4.326661530556787483e+01,1.753045665060015468e+00
2.758622844826744469e+01,3.721558813185679071e+01,2.600000000000000000e+01,2.529822128134703618e+01,4.123105625617660763e+01,4.468780594300866227e+01,2.731300056749532601e+01,4.468780594300866227e+01,1.909821585404674282e+00
2.624880949681337583e+01,3.505709628591620941e+01,2.501999200639360765e+01,2.404163056034261459e+01,4.148493702538308270e+01,4.816637831516918311e+01,2.952964612046680060e+01,4.172529209005013229e+01,2.079867215217279686e+00
2.765863337187866122e+01,3.612478373637688378e+01,2.600000000000000000e+01,2.529822128134703618e+01,4.509988913511872255e+01,4.951767361255978983e+01,3.138470965295043058e+01,4.441846462902562109e+01,2.194728377196531799e+00
2.690724809414741969e+01,3.423448553724738019e+01,2.601922366251537611e+01,2.692582403567251959e+01,4.400000000000000000e+01,5.738466694161429160e+01,3.580502757993631491e+01,4.134005321718877468e+01,2.296205345980636636e+00
2.624880949681337583e+01,3.512833614050059339e+01,2.600000000000000000e+01,2.435159132377184221e+01,4.440720662234903671e+01,6.060528029800703820e+01,3.828837943815329226e+01,3.981205847478876336e+01,2.407730142056078382e+00
2.690724809414741969e+01,3.505709628591620941e+01,2.601922366251537611e+01,2.469817807045693669e+01,4.414748010928823163e+01,6.020797289396147534e+01,4.101219330881975367e+01,4.176122603564220270e+01,2.512520124087464612e+00
2.765863337187866122e+01,3.601388621073821383e+01,2.700000000000000000e+01,2.376972864800942631e+01,4.743416490252568707e+01,6.226556030423238752e+01,4.280186911806539030e+01,4.031128874149274566e+01,2.611501875604396172e+00
2.662705391138869615e+01,3.401470270338990076e+01,2.701851217221259205e+01,2.340939982143925135e+01,5.126402247190518580e+01,5.860034129593444874e+01,4.205948168962618183e+01,4.304648650006176780e+01,2.751907747431886264e+00
