2.469817807045693669e+01,2.780287754891568852e+01,2.000000000000000000e+01,2.343074902771996193e+01,3.992492955535426091e+01,3.471310991541956525e+01,3.440930106817050671e+01,3.257299494980465937e+01,2.890337453293432279e+00
2.523885892824792521e+01,2.745906043549196340e+01,1.941648783894759944e+01,2.280350850198275836e+01,4.178516483155235761e+01,3.623534186398687496e+01,3.301514803843835466e+01,3.195309061734091571e+01,2.856670574842013810e+00
2.420743687382040932e+01,2.580697580112788003e+01,1.941648783894759944e+01,2.360084744241189370e+01,4.123105625617660763e+01,3.546829570193639825e+01,3.440930106817050671e+01,3.289376840679705083e+01,2.823782666853536405e+00
2.334523505985750447e+01,2.555386467836127551e+01,1.886796226411320632e+01,2.195449840010014952e+01,4.248529157249600274e+01,3.580502757993631491e+01,3.360059523282288296e+01,3.178049716414140846e+01,2.824672979487127478e+00
2.051828452868319275e+01,2.332380757938120297e+01,1.655294535724684835e+01,2.193171219946130890e+01,4.254409477236529824e+01,3.551056180912940619e+01,3.342154993413680586e+01,3.130495168499705727e+01,2.786430869609852312e+00
1.843908891458577415e+01,2.302172886644267535e+01,1.802775637731994607e+01,2.325940669922601600e+01,4.188078318274384770e+01,3.551056180912940619e+01,3.255764119219941222e+01,3.244996147917590434e+01,2.854883100746690605e+00
1.920937271229854559e+01,2.459674775249768786e+01,1.552417469626002422e+01,2.256102834535695578e+01,3.962322551231790158e+01,3.671511950137163893e+01,3.500000000000000000e+01,3.465544690232691494e+01,2.859593874588999274e+00
1.860107523773827509e+01,2.325940669922601600e+01,1.627882059609970611e+01,2.280350850198275836e+01,4.031128874149274566e+01,3.534119409414458346e+01,3.522782990761707111e+01,3.465544690232691494e+01,2.879970200992579166e+00
2.195449840010014952e+01,2.284731931759172596e+01,1.676305461424021104e+01,2.376972864800942631e+01,3.687817782917154830e+01,3.417601498127012150e+01,3.623534186398687496e+01,3.324154027718932269e+01,2.857199369471028927e+00
1.838477631085023489e+01,1.923538406167134340e+01,1.649242250247064234e+01,2.280350850198275836e+01,3.764306044943742080e+01,3.383784863137726262e+01,3.488552708502481892e+01,3.324154027718932269e+01,2.859245178605920756e+00
1.749285568453590045e+01,2.109502310972898798e+01,1.581138830084189628e+01,2.184032966784155505e+01,3.753664875824691904e+01,3.492849839314595783e+01,3.361547262794321966e+01,3.330165161069342616e+01,2.947755797578128778e+00
1.612451549659709826e+01,2.140093455903269515e+01,1.708800749063506075e+01,2.213594362117865444e+01,3.623534186398687496e+01,3.264965543462901820e+01,3.328663395418647752e+01,3.330165161069342616e+01,3.013464092049096266e+00
1.612451549659709826e+01,2.126029162546929996e+01,1.655294535724684835e+01,2.213594362117865444e+01,3.560898762952971452e+01,3.224903099319419653e+01,3.413209633175202384e+01,3.471310991541956525e+01,3.039773809302018570e+00
1.442220510185595650e+01,2.262741699796952233e+01,1.746424919657297892e+01,2.247220505424423109e+01,3.640054944640259293e+01,3.088689042296100240e+01,3.383784863137726262e+01,3.397057550292606010e+01,3.133592824249906705e+00
1.442220510185595650e+01,2.193171219946130890e+01,1.746424919657297892e+01,2.154065922853801496e+01,3.640054944640259293e+01,3.088689042296100240e+01,3.244996147917590434e+01,3.405877273185280529e+01,3.157026034129374104e+00
1.565247584249852864e+01,2.051828452868319275e+01,1.655294535724684835e+01,2.213594362117865444e+01,3.720215047547655018e+01,3.176476034853718033e+01,3.244996147917590434e+01,3.420526275297414287e+01,3.073710880426189895e+00
1.615549442140351033e+01,2.061552812808830382e+01,1.708800749063506075e+01,2.280350850198275836e+01,3.661966684720110976e+01,3.176476034853718033e+01,3.413209633175202384e+01,3.482814953453599571e+01,2.988818916138190396e+00
1.726267650163206824e+01,1.878829422805593552e+01,1.627882059609970611e+01,2.209072203437452231e+01,3.720215047547655018e+01,3.310589071449369669e+01,3.448187929913333249e+01,3.482814953453599571e+01,2.751544581326343497e+00
1.603121954188139853e+01,1.746424919657297892e+01,1.503329637837290811e+01,2.200000000000000000e+01,3.860051813123756403e+01,3.453983207834108526e+01,3.535533905932737753e+01,3.482814953453599571e+01,2.642115468766241371e+00
1.403566884761819900e+01,1.772004514666934938e+01,1.702938636592640265e+01,2.002498439450078749e+01,3.911521443121588959e+01,3.324154027718932269e+01,3.488552708502481892e+01,3.280243893371345365e+01,2.704411644580579477e+00
1.500000000000000000e+01,1.843908891458577415e+01,1.702938636592640265e+01,2.002498439450078749e+01,3.944616584663204151e+01,3.298484500494128469e+01,3.534119409414458346e+01,3.360059523282288296e+01,2.736802462346522358e+00
1.711724276862369010e+01,2.209072203437452231e+01,1.702938636592640265e+01,2.022374841615668473e+01,4.070626487409523975e+01,3.255764119219941222e+01,3.624913792078371699e+01,3.360059523282288296e+01,2.767032562668178652e+00
1.500000000000000000e+01,2.022374841615668473e+01,1.702938636592640265e+01,1.923538406167134340e+01,4.070626487409523975e+01,3.255764119219941222e+01,3.584689665786984136e+01,3.440930106817050671e+01,2.786728907145094247e+00
