2.785677655436823841e+01,2.973213749463701205e+01,1.702938636592640265e+01,2.267156809750926882e+01,3.538361202590826338e+01,3.383784863137726262e+01,3.023243291566194912e+01,3.500000000000000000e+01,2.879039724434550696e+00
2.435159132377184221e+01,2.765863337187866122e+01,1.780449381476485726e+01,2.193171219946130890e+01,3.606937759374286401e+01,3.440930106817050671e+01,3.000000000000000000e+01,3.500000000000000000e+01,2.805083023343130755e+00
2.158703314492290204e+01,2.778488797889960793e+01,1.802775637731994607e+01,2.202271554554523902e+01,3.612478373637688378e+01,3.560898762952971452e+01,3.000000000000000000e+01,3.623534186398687496e+01,2.712441787460395659e+00
2.121320343559642652e+01,2.817800560721074277e+01,1.835755975068581947e+01,2.080865204668481283e+01,3.623534186398687496e+01,3.500000000000000000e+01,2.920616373302046753e+01,3.471310991541956525e+01,2.634957917280149164e+00
2.109502310972898798e+01,2.863564212655270680e+01,1.835755975068581947e+01,2.163330765278393741e+01,3.661966684720110976e+01,3.623534186398687496e+01,2.983286778035259701e+01,3.535533905932737753e+01,2.667247541309387682e+00
2.202271554554523902e+01,2.863564212655270680e+01,1.749285568453590045e+01,2.247220505424423109e+01,3.773592452822641263e+01,3.701351104664349378e+01,2.920616373302046753e+01,3.606937759374286401e+01,2.681050624667005611e+00
2.501999200639360765e+01,3.052867504494749440e+01,1.788854381999831844e+01,2.024845673131658685e+01,4.118252056394800320e+01,3.780211634287159939e+01,2.906888370749726747e+01,3.687817782917154830e+01,2.697725489268387289e+00
2.800000000000000000e+01,3.275667870831839679e+01,1.838477631085023489e+01,2.109502310972898798e+01,4.070626487409523975e+01,3.982461550347975532e+01,2.973213749463701205e+01,3.612478373637688378e+01,2.706678462498547599e+00
2.707397274136176790e+01,3.052867504494749440e+01,1.931320791582796659e+01,2.059126028197400160e+01,3.982461550347975532e+01,3.841874542459709119e+01,2.969848480983499428e+01,3.405877273185280529e+01,2.737449183453380730e+00
2.707397274136176790e+01,3.052867504494749440e+01,1.969771560359220786e+01,2.147091055358388800e+01,3.858756276314947797e+01,3.687817782917154830e+01,2.969848480983499428e+01,3.471310991541956525e+01,2.731331028211785750e+00
2.915475947422650194e+01,3.140063693621516450e+01,1.878829422805593552e+01,2.109502310972898798e+01,3.894868418830089496e+01,3.828837943815329226e+01,2.969848480983499428e+01,3.471310991541956525e+01,2.816211033088881877e+00
2.942787793912432193e+01,3.061045573002793319e+01,1.878829422805593552e+01,2.163330765278393741e+01,3.807886552931954327e+01,3.753664875824691904e+01,2.969848480983499428e+01,3.471310991541956525e+01,2.864992117247024961e+00
3.059411708155671050e+01,3.114482300479487265e+01,1.878829422805593552e+01,2.080865204668481283e+01,3.721558813185679071e+01,3.753664875824691904e+01,2.969848480983499428e+01,3.397057550292606010e+01,2.897538738783305146e+00
3.080584360149872580e+01,3.111269837220809009e+01,1.886796226411320632e+01,2.220360331117451835e+01,3.721558813185679071e+01,3.679673898594819548e+01,2.969848480983499428e+01,3.471310991541956525e+01,2.957996163708866089e+00
3.289376840679705083e+01,3.061045573002793319e+01,1.972308292331602075e+01,2.140093455903269515e+01,3.721558813185679071e+01,3.612478373637688378e+01,2.969848480983499428e+01,3.405877273185280529e+01,3.034000595420955460e+00
3.162277660168379256e+01,2.983286778035259701e+01,1.802775637731994607e+01,2.202271554554523902e+01,3.721558813185679071e+01,3.612478373637688378e+01,2.969848480983499428e+01,3.405877273185280529e+01,3.054955611509896141e+00
3.101612483854164637e+01,3.080584360149872580e+01,1.920937271229854559e+01,2.126029162546929996e+01,3.689173349139343117e+01,3.471310991541956525e+01,3.041381265149109936e+01,3.482814953453599571e+01,3.063205141359898409e+00
