2.906888370749726747e+01,2.376972864800942631e+01,2.319482700948640286e+01,2.319482700948640286e+01,5.000000000000000000e+01,5.021951811795887721e+01,4.201190307520000999e+01,4.767598976424086743e+01,2.888035769508538131e+00
3.001666203960726875e+01,2.118962010041709121e+01,2.501999200639360765e+01,2.473863375370596174e+01,4.738143096192853676e+01,4.272001872658765365e+01,4.215447781671598193e+01,4.825971404805461873e+01,3.063939316977557503e+00
2.927456233660889495e+01,2.184032966784155505e+01,2.308679276123039159e+01,2.570992026436488231e+01,4.632493928760187885e+01,4.396589587396121601e+01,4.123105625617660763e+01,4.850773134253961416e+01,3.101787927050249749e+00
3.228002478313794654e+01,2.473863375370596174e+01,2.302172886644267535e+01,2.529822128134703618e+01,4.947726750741192348e+01,4.459820624195551630e+01,3.956008088970496317e+01,4.751841748206688720e+01,2.992759765693223439e+00
3.228002478313794654e+01,2.451530134426252516e+01,2.418677324489564739e+01,2.469817807045693669e+01,4.933558553417604031e+01,4.522167621838005402e+01,3.956008088970496317e+01,4.785394445602159408e+01,2.980330028363590511e+00
3.104834939252004844e+01,2.334523505985750447e+01,2.433105012119287736e+01,2.376972864800942631e+01,4.743416490252568707e+01,4.464302857109942835e+01,4.016217125604640614e+01,4.707440918375927907e+01,2.993496429292565875e+00
3.298484500494128469e+01,2.451530134426252516e+01,2.433105012119287736e+01,2.435159132377184221e+01,4.427188724235730888e+01,4.177319714841084419e+01,3.889730067755344578e+01,4.707440918375927907e+01,3.046460831975209338e+00
3.125699921617556853e+01,2.353720459187963954e+01,2.501999200639360765e+01,2.570992026436488231e+01,4.244997055358224713e+01,4.060788100849390503e+01,3.860051813123756403e+01,4.570557952810575841e+01,3.118561496272908240e+00
3.106444913401813324e+01,2.256102834535695578e+01,2.408318915758459156e+01,2.433105012119287736e+01,4.100000000000000000e+01,4.044749683231336945e+01,3.832753579347360073e+01,4.440720662234903671e+01,3.154441530731936005e+00
3.201562118716424266e+01,2.118962010041709121e+01,2.302172886644267535e+01,2.433105012119287736e+01,3.883297567789519888e+01,3.931920650267500150e+01,3.832753579347360073e+01,4.341658669218482203e+01,3.235937898434511517e+00
