1.486606874731850603e+01,1.708800749063506075e+01,1.886796226411320632e+01,1.780449381476485726e+01,3.162277660168379256e+01,3.676955262170046979e+01,4.080441152620633005e+01,3.858756276314947797e+01,3.285224813450989600e+00
1.442220510185595650e+01,1.627882059609970611e+01,1.923538406167134340e+01,1.780449381476485726e+01,3.342154993413680586e+01,3.679673898594819548e+01,4.080441152620633005e+01,3.883297567789519888e+01,3.376840391248889794e+00
1.360147050873544394e+01,1.726267650163206824e+01,1.886796226411320632e+01,1.920937271229854559e+01,3.140063693621516450e+01,3.676955262170046979e+01,4.022437072223753063e+01,3.883297567789519888e+01,3.343683014627169214e+00
1.360147050873544394e+01,1.627882059609970611e+01,1.886796226411320632e+01,1.860107523773827509e+01,3.140063693621516450e+01,3.676955262170046979e+01,4.022437072223753063e+01,3.883297567789519888e+01,3.343683014627169214e+00
1.360147050873544394e+01,1.627882059609970611e+01,1.923538406167134340e+01,1.720465053408525335e+01,3.280243893371345365e+01,3.679673898594819548e+01,4.022437072223753063e+01,3.883297567789519888e+01,3.430081563985615922e+00
1.280624847486569706e+01,1.702938636592640265e+01,1.878829422805593552e+01,1.802775637731994607e+01,3.280243893371345365e+01,3.679673898594819548e+01,4.022437072223753063e+01,3.883297567789519888e+01,3.503199391128958951e+00
1.280624847486569706e+01,1.711724276862369010e+01,1.923538406167134340e+01,1.802775637731994607e+01,3.280243893371345365e+01,3.679673898594819548e+01,4.022437072223753063e+01,3.883297567789519888e+01,3.481395993229258412e+00
1.280624847486569706e+01,1.711724276862369010e+01,1.923538406167134340e+01,1.802775637731994607e+01,3.280243893371345365e+01,3.679673898594819548e+01,4.022437072223753063e+01,3.883297567789519888e+01,3.481395993229258412e+00
1.280624847486569706e+01,1.711724276862369010e+01,1.835755975068581947e+01,1.860107523773827509e+01,3.220248437620923454e+01,3.679673898594819548e+01,4.022437072223753063e+01,3.827531841800927737e+01,3.413192245349869314e+00
1.280624847486569706e+01,1.711724276862369010e+01,1.835755975068581947e+01,1.860107523773827509e+01,3.220248437620923454e+01,3.679673898594819548e+01,4.022437072223753063e+01,3.827531841800927737e+01,3.413192245349869314e+00
