1.664331697709323876e+01,2.624880949681337583e+01,3.214031735997639316e+01,3.500000000000000000e+01,6.242595614005443139e+01,6.007495318350235891e+01,3.716180835212409050e+01,3.465544690232691494e+01,3.121681399433940740e+00
2.109502310972898798e+01,2.830194339616981125e+01,3.214031735997639316e+01,3.551056180912940619e+01,6.300793600809345918e+01,5.903388857258176614e+01,3.769615364994152884e+01,3.679673898594819548e+01,3.067280083884686537e+00
2.195449840010014952e+01,2.865309756378880479e+01,3.106444913401813324e+01,3.535533905932737753e+01,6.200806399170998162e+01,5.903388857258176614e+01,3.889730067755344578e+01,3.612478373637688378e+01,3.050576926176329362e+00
1.941648783894759944e+01,2.668332812825266842e+01,2.816025568065744622e+01,2.863564212655270680e+01,6.519202405202648265e+01,5.941380311005179493e+01,3.889730067755344578e+01,3.612478373637688378e+01,2.885272580067625103e+00
1.772004514666934938e+01,2.220360331117451835e+01,2.668332812825266842e+01,2.601922366251537611e+01,6.717886572427373437e+01,5.824946351684279477e+01,3.860051813123756403e+01,3.679673898594819548e+01,2.725676968461642424e+00
1.772004514666934938e+01,2.100000000000000000e+01,2.657066051117284644e+01,2.601922366251537611e+01,6.735725647619564427e+01,5.578530272392541178e+01,3.860051813123756403e+01,3.748332962798262713e+01,2.685189107428395339e+00
1.486606874731850603e+01,1.824828759089465890e+01,2.954657340538831534e+01,2.601922366251537611e+01,6.389053137985315090e+01,5.239274758971894386e+01,4.026164427839479032e+01,3.962322551231790158e+01,2.660902238690619370e+00
1.272792206135785520e+01,1.746424919657297892e+01,2.773084924772409465e+01,2.501999200639360765e+01,6.248199740725323181e+01,5.217278984298232558e+01,4.100000000000000000e+01,4.031128874149274566e+01,2.675470744347148155e+00
1.204159457879229578e+01,1.772004514666934938e+01,2.823118842698620767e+01,2.501999200639360765e+01,6.325345840347387849e+01,5.239274758971894386e+01,4.220189569201838253e+01,4.036087214122112954e+01,2.752334772592124335e+00
1.421267040355189515e+01,1.726267650163206824e+01,2.996664812754339380e+01,2.501999200639360765e+01,6.543699259593154238e+01,5.385164807134503917e+01,4.148493702538308270e+01,3.894868418830089496e+01,2.658289767602292297e+00
1.442220510185595650e+01,1.431782106327635340e+01,2.941088233970548416e+01,2.807133769523639799e+01,6.606814663663571707e+01,5.336665625650533684e+01,4.016217125604640614e+01,3.820994634908559817e+01,2.461764638371804814e+00
1.565247584249852864e+01,1.300000000000000000e+01,3.080584360149872580e+01,3.001666203960726875e+01,6.700746227100381702e+01,5.385164807134503917e+01,3.921734310225515685e+01,3.676955262170046979e+01,2.459154537874443047e+00
