2.624880949681337583e+01,2.163330765278393741e+01,2.126029162546929996e+01,2.343074902771996193e+01,3.584689665786984136e+01,4.177319714841084419e+01,3.401470270338990076e+01,3.920459156782531807e+01,2.514312283143030236e+00
2.701851217221259205e+01,2.147091055358388800e+01,2.140093455903269515e+01,2.343074902771996193e+01,3.544009029333869876e+01,3.962322551231790158e+01,3.478505426185217431e+01,3.820994634908559817e+01,2.564561796546600991e+00
2.624880949681337583e+01,2.024845673131658685e+01,2.051828452868319275e+01,2.267156809750926882e+01,3.546829570193639825e+01,4.031128874149274566e+01,3.352610922848042208e+01,3.832753579347360073e+01,2.564265801029680603e+00
2.549509756796392423e+01,2.061552812808830382e+01,2.061552812808830382e+01,2.126029162546929996e+01,3.492849839314595783e+01,4.219004621945797595e+01,3.420526275297414287e+01,3.733630940518894192e+01,2.523939600941506267e+00
2.404163056034261459e+01,1.627882059609970611e+01,2.109502310972898798e+01,2.024845673131658685e+01,3.328663395418647752e+01,3.807886552931954327e+01,3.405877273185280529e+01,3.807886552931954327e+01,2.642245931909663170e+00
2.220360331117451835e+01,1.886796226411320632e+01,2.147091055358388800e+01,2.059126028197400160e+01,3.189043743820394994e+01,3.900000000000000000e+01,3.324154027718932269e+01,3.935733730830885690e+01,2.575793668356106014e+00
2.109502310972898798e+01,1.835755975068581947e+01,2.102379604162863913e+01,1.969771560359220786e+01,3.114482300479487265e+01,3.891015291668743714e+01,3.354101966249684352e+01,3.894868418830089496e+01,2.548544859724762635e+00
1.746424919657297892e+01,1.746424919657297892e+01,1.964688270438849926e+01,1.772004514666934938e+01,2.973213749463701205e+01,3.966106403010387993e+01,3.492849839314595783e+01,4.104875150354758517e+01,2.411353206120523840e+00
1.746424919657297892e+01,1.612451549659709826e+01,1.900000000000000000e+01,1.902629759044044633e+01,2.906888370749726747e+01,3.962322551231790158e+01,3.383784863137726262e+01,4.384062043356594529e+01,2.384144199188794389e+00
1.711724276862369010e+01,1.649242250247064234e+01,1.900000000000000000e+01,2.102379604162863913e+01,2.973213749463701205e+01,3.940812099047606409e+01,3.498571136907180090e+01,4.243819034784588951e+01,3.789924642677053868e+00
1.726267650163206824e+01,1.552417469626002422e+01,2.002498439450078749e+01,2.209072203437452231e+01,3.059411708155671050e+01,4.272001872658765365e+01,3.482814953453599571e+01,3.944616584663204151e+01,3.624767838066391246e+00
1.649242250247064234e+01,1.655294535724684835e+01,2.200000000000000000e+01,2.319482700948640286e+01,3.140063693621516450e+01,4.254409477236529824e+01,3.394112549695427816e+01,3.847076812334268681e+01,3.653126948129052032e+00
1.802775637731994607e+01,1.838477631085023489e+01,2.319482700948640286e+01,2.256102834535695578e+01,3.313608305156178346e+01,4.024922359499621649e+01,3.605551275463989214e+01,3.613862199918530393e+01,3.642803822593042806e+00
1.726267650163206824e+01,1.565247584249852864e+01,2.209072203437452231e+01,2.256102834535695578e+01,3.101612483854164637e+01,3.423448553724738019e+01,4.809365862564419558e+01,3.354101966249684352e+01,3.437494452959578783e+00
1.800000000000000000e+01,1.772004514666934938e+01,2.334523505985750447e+01,1.992485884517127559e+01,3.200000000000000000e+01,3.306055050963308162e+01,3.769615364994152884e+01,4.404543109109047805e+01,3.515178725951917826e+00
1.702938636592640265e+01,1.612451549659709826e+01,2.256102834535695578e+01,2.118962010041709121e+01,3.200000000000000000e+01,3.400000000000000000e+01,3.889730067755344578e+01,4.410215414239988974e+01,3.494050276416497347e+00
1.236931687685298087e+01,1.664331697709323876e+01,1.969771560359220786e+01,2.163330765278393741e+01,3.101612483854164637e+01,3.401470270338990076e+01,3.764306044943742080e+01,4.310452412450461424e+01,3.801976143579930856e+00
1.280624847486569706e+01,1.923538406167134340e+01,1.923538406167134340e+01,2.408318915758459156e+01,2.828427124746190202e+01,3.522782990761707111e+01,3.764306044943742080e+01,4.328972164382672361e+01,3.874354578029899798e+00
