2.624880949681337583e+01,2.088061301782110135e+01,1.886796226411320632e+01,2.061552812808830382e+01,3.748332962798262713e+01,3.466987164671942878e+01,3.511409973215887703e+01,4.527692569068708650e+01,3.206595285423985864e+00
2.617250465660480074e+01,1.931320791582796659e+01,1.941648783894759944e+01,2.193171219946130890e+01,3.841874542459709119e+01,3.757658845611187104e+01,3.324154027718932269e+01,3.889730067755344578e+01,3.178442324604286551e+00
2.617250465660480074e+01,1.788854381999831844e+01,1.920937271229854559e+01,2.267156809750926882e+01,4.060788100849390503e+01,4.248529157249600274e+01,3.231098884280702066e+01,4.000000000000000000e+01,3.143932377911808462e+00
2.545584412271571040e+01,1.923538406167134340e+01,2.061552812808830382e+01,2.202271554554523902e+01,3.969886648255841521e+01,4.254409477236529824e+01,3.289376840679705083e+01,3.883297567789519888e+01,3.046487232849599991e+00
2.475883680627989492e+01,1.941648783894759944e+01,2.126029162546929996e+01,2.280350850198275836e+01,3.764306044943742080e+01,4.295346318982905842e+01,3.573513677041127323e+01,3.920459156782531807e+01,3.026106981859971512e+00
2.202271554554523902e+01,1.910497317454279909e+01,2.061552812808830382e+01,2.080865204668481283e+01,3.780211634287159939e+01,4.338202392696772591e+01,3.478505426185217431e+01,3.920459156782531807e+01,2.886802984509198922e+00
2.247220505424423109e+01,1.979898987322333070e+01,1.984943324127920761e+01,2.109502310972898798e+01,3.920459156782531807e+01,4.341658669218482203e+01,3.716180835212409050e+01,4.036087214122112954e+01,2.910529135960854052e+00
2.280350850198275836e+01,1.979898987322333070e+01,2.051828452868319275e+01,2.220360331117451835e+01,3.827531841800927737e+01,4.326661530556787483e+01,3.623534186398687496e+01,3.959797974644666141e+01,3.047934010163567908e+00
2.343074902771996193e+01,1.920937271229854559e+01,1.979898987322333070e+01,2.140093455903269515e+01,3.982461550347975532e+01,3.940812099047606409e+01,3.551056180912940619e+01,4.022437072223753063e+01,3.172832487020061265e+00
2.343074902771996193e+01,1.860107523773827509e+01,2.051828452868319275e+01,2.163330765278393741e+01,4.031128874149274566e+01,3.940812099047606409e+01,3.383784863137726262e+01,3.920459156782531807e+01,3.156014730516778055e+00
2.280350850198275836e+01,1.860107523773827509e+01,2.051828452868319275e+01,2.109502310972898798e+01,3.996248240537617136e+01,4.080441152620633005e+01,3.522782990761707111e+01,3.905124837953326988e+01,3.125720970598003134e+00
2.061552812808830382e+01,1.910497317454279909e+01,2.193171219946130890e+01,2.109502310972898798e+01,3.911521443121588959e+01,4.420407221060068537e+01,3.551056180912940619e+01,4.031128874149274566e+01,3.013383504878748287e+00
2.280350850198275836e+01,1.910497317454279909e+01,2.140093455903269515e+01,2.109502310972898798e+01,3.522782990761707111e+01,4.560701700396551672e+01,3.584689665786984136e+01,3.841874542459709119e+01,3.011797882528958858e+00
2.408318915758459156e+01,1.702938636592640265e+01,2.061552812808830382e+01,2.109502310972898798e+01,3.661966684720110976e+01,4.272001872658765365e+01,3.671511950137163893e+01,3.676955262170046979e+01,3.093243266937890201e+00
2.483948469674844262e+01,1.664331697709323876e+01,2.051828452868319275e+01,2.061552812808830382e+01,3.720215047547655018e+01,4.301162633521313694e+01,3.744329045369811126e+01,3.676955262170046979e+01,3.257752211578462287e+00
2.408318915758459156e+01,1.860107523773827509e+01,1.984943324127920761e+01,2.000000000000000000e+01,3.940812099047606409e+01,4.161730409336962566e+01,3.701351104664349378e+01,3.612478373637688378e+01,3.173839536025047092e+00
2.267156809750926882e+01,1.555634918610404505e+01,1.886796226411320632e+01,1.886796226411320632e+01,3.940812099047606409e+01,3.911521443121588959e+01,3.612478373637688378e+01,3.280243893371345365e+01,3.161665239657318605e+00
2.024845673131658685e+01,1.612451549659709826e+01,1.838477631085023489e+01,1.788854381999831844e+01,3.940812099047606409e+01,3.623534186398687496e+01,3.612478373637688378e+01,3.801315561749642313e+01,3.369623786910252772e+00
1.655294535724684835e+01,1.726267650163206824e+01,1.931320791582796659e+01,1.992485884517127559e+01,3.801315561749642313e+01,3.753664875824691904e+01,3.612478373637688378e+01,3.780211634287159939e+01,3.570771161591091314e+00
1.676305461424021104e+01,1.702938636592640265e+01,1.897366596101027625e+01,2.137755832643194864e+01,3.721558813185679071e+01,3.894868418830089496e+01,3.546829570193639825e+01,3.720215047547655018e+01,3.607607822535086051e+00
1.746424919657297892e+01,1.802775637731994607e+01,2.088061301782110135e+01,2.158703314492290204e+01,3.758989225842500304e+01,3.820994634908559817e+01,3.465544690232691494e+01,3.605551275463989214e+01,3.572219236706354550e+00
1.838477631085023489e+01,1.802775637731994607e+01,2.158703314492290204e+01,2.137755832643194864e+01,3.801315561749642313e+01,3.962322551231790158e+01,3.538361202590826338e+01,3.689173349139343117e+01,3.592180244233309505e+00
1.788854381999831844e+01,1.702938636592640265e+01,2.184032966784155505e+01,2.137755832643194864e+01,3.716180835212409050e+01,4.031128874149274566e+01,3.538361202590826338e+01,3.773592452822641263e+01,3.526410897619557616e+00
1.868154169226940553e+01,2.022374841615668473e+01,2.158703314492290204e+01,2.039607805437113797e+01,3.769615364994152884e+01,4.031128874149274566e+01,3.465544690232691494e+01,3.721558813185679071e+01,3.584245972289126669e+00
2.039607805437113797e+01,2.236067977499789805e+01,2.158703314492290204e+01,2.158703314492290204e+01,3.769615364994152884e+01,3.959797974644666141e+01,3.465544690232691494e+01,3.671511950137163893e+01,3.573620634267843599e+00
2.121320343559642652e+01,2.404163056034261459e+01,2.158703314492290204e+01,1.964688270438849926e+01,3.712142238654116966e+01,3.962322551231790158e+01,3.612478373637688378e+01,3.689173349139343117e+01,3.630995690314773316e+00
2.118962010041709121e+01,1.992485884517127559e+01,2.158703314492290204e+01,1.964688270438849926e+01,3.758989225842500304e+01,3.820994634908559817e+01,3.538361202590826338e+01,3.689173349139343117e+01,3.550734472240900885e+00
1.931320791582796659e+01,1.897366596101027625e+01,2.088061301782110135e+01,1.868154169226940553e+01,3.671511950137163893e+01,3.889730067755344578e+01,3.471310991541956525e+01,3.720215047547655018e+01,3.552021115800434448e+00
1.923538406167134340e+01,1.708800749063506075e+01,2.088061301782110135e+01,1.772004514666934938e+01,3.721558813185679071e+01,3.748332962798262713e+01,3.471310991541956525e+01,3.801315561749642313e+01,3.518841713232152557e+00
1.897366596101027625e+01,1.931320791582796659e+01,1.992485884517127559e+01,1.772004514666934938e+01,3.721558813185679071e+01,3.820994634908559817e+01,3.471310991541956525e+01,3.720215047547655018e+01,3.569158917693630695e+00
1.964688270438849926e+01,2.154065922853801496e+01,1.992485884517127559e+01,1.802775637731994607e+01,3.721558813185679071e+01,3.820994634908559817e+01,3.471310991541956525e+01,3.720215047547655018e+01,3.583224486205524251e+00
1.992485884517127559e+01,1.969771560359220786e+01,1.992485884517127559e+01,1.772004514666934938e+01,3.721558813185679071e+01,3.820994634908559817e+01,3.538361202590826338e+01,3.661966684720110976e+01,3.535117654388148623e+00
2.024845673131658685e+01,1.969771560359220786e+01,1.992485884517127559e+01,1.802775637731994607e+01,3.721558813185679071e+01,3.820994634908559817e+01,3.538361202590826338e+01,3.661966684720110976e+01,3.503118337552722394e+00
1.972308292331602075e+01,1.700000000000000000e+01,2.024845673131658685e+01,1.708800749063506075e+01,3.689173349139343117e+01,3.676955262170046979e+01,3.546829570193639825e+01,3.940812099047606409e+01,3.448685239377935474e+00
2.163330765278393741e+01,1.664331697709323876e+01,1.931320791582796659e+01,1.788854381999831844e+01,3.551056180912940619e+01,3.748332962798262713e+01,3.623534186398687496e+01,3.940812099047606409e+01,3.308281145009611901e+00
2.343074902771996193e+01,1.581138830084189628e+01,1.860107523773827509e+01,1.769180601295413169e+01,3.440930106817050671e+01,3.679673898594819548e+01,3.701351104664349378e+01,4.000000000000000000e+01,2.974132986561952574e+00
2.334523505985750447e+01,1.640121946685672683e+01,1.720465053408525335e+01,1.838477631085023489e+01,3.580502757993631491e+01,3.606937759374286401e+01,3.687817782917154830e+01,3.940812099047606409e+01,2.974132986561952574e+00
2.360084744241189370e+01,1.442220510185595650e+01,1.780449381476485726e+01,1.838477631085023489e+01,3.500000000000000000e+01,3.606937759374286401e+01,3.701351104664349378e+01,4.000000000000000000e+01,2.909123763206686863e+00
2.549509756796392423e+01,1.392838827718411920e+01,1.910497317454279909e+01,1.780449381476485726e+01,3.640054944640259293e+01,3.606937759374286401e+01,3.623534186398687496e+01,3.920459156782531807e+01,2.765279923261818595e+00
2.563201123595259290e+01,1.431782106327635340e+01,1.920937271229854559e+01,1.802775637731994607e+01,3.623534186398687496e+01,3.535533905932737753e+01,3.687817782917154830e+01,3.920459156782531807e+01,2.660089799449434356e+00
2.789265136196270589e+01,1.403566884761819900e+01,2.080865204668481283e+01,1.886796226411320632e+01,3.546829570193639825e+01,3.465544690232691494e+01,3.701351104664349378e+01,3.920459156782531807e+01,3.700191968933355557e+00
2.765863337187866122e+01,1.503329637837290811e+01,2.102379604162863913e+01,1.972308292331602075e+01,3.612478373637688378e+01,3.471310991541956525e+01,3.701351104664349378e+01,3.841874542459709119e+01,3.747760461426997480e+00
2.765863337187866122e+01,1.603121954188139853e+01,2.061552812808830382e+01,2.012461179749810825e+01,3.687817782917154830e+01,3.482814953453599571e+01,3.580502757993631491e+01,3.905124837953326988e+01,3.738880041390799214e+00
2.692582403567251959e+01,1.700000000000000000e+01,2.061552812808830382e+01,2.012461179749810825e+01,3.687817782917154830e+01,3.482814953453599571e+01,3.640054944640259293e+01,3.841874542459709119e+01,3.712063986661537918e+00
2.765863337187866122e+01,1.603121954188139853e+01,2.061552812808830382e+01,2.012461179749810825e+01,3.687817782917154830e+01,3.482814953453599571e+01,3.640054944640259293e+01,3.841874542459709119e+01,3.756389772468515353e+00
2.765863337187866122e+01,1.702938636592640265e+01,2.118962010041709121e+01,2.102379604162863913e+01,3.687817782917154830e+01,3.482814953453599571e+01,3.640054944640259293e+01,3.841874542459709119e+01,3.762214949298103850e+00
2.765863337187866122e+01,1.702938636592640265e+01,2.118962010041709121e+01,2.102379604162863913e+01,3.687817782917154830e+01,3.482814953453599571e+01,3.640054944640259293e+01,3.841874542459709119e+01,3.762214949298103850e+00
2.789265136196270589e+01,1.702938636592640265e+01,2.024845673131658685e+01,2.102379604162863913e+01,3.687817782917154830e+01,3.482814953453599571e+01,3.640054944640259293e+01,3.841874542459709119e+01,3.762214949298103850e+00
2.692582403567251959e+01,1.700000000000000000e+01,2.024845673131658685e+01,2.102379604162863913e+01,3.623534186398687496e+01,3.482814953453599571e+01,3.580502757993631491e+01,3.841874542459709119e+01,3.737598710527897161e+00
2.692582403567251959e+01,1.700000000000000000e+01,2.024845673131658685e+01,2.102379604162863913e+01,3.623534186398687496e+01,3.482814953453599571e+01,3.580502757993631491e+01,3.841874542459709119e+01,3.737598710527897161e+00
2.789265136196270589e+01,1.700000000000000000e+01,2.061552812808830382e+01,2.102379604162863913e+01,3.623534186398687496e+01,3.482814953453599571e+01,3.580502757993631491e+01,3.841874542459709119e+01,3.737598710527897161e+00
2.789265136196270589e+01,1.800000000000000000e+01,2.061552812808830382e+01,2.061552812808830382e+01,3.623534186398687496e+01,3.482814953453599571e+01,3.580502757993631491e+01,3.841874542459709119e+01,3.737598710527897161e+00
2.789265136196270589e+01,1.800000000000000000e+01,2.061552812808830382e+01,2.061552812808830382e+01,3.687817782917154830e+01,3.482814953453599571e+01,3.640054944640259293e+01,3.841874542459709119e+01,3.737598710527897161e+00
2.789265136196270589e+01,1.800000000000000000e+01,2.061552812808830382e+01,2.061552812808830382e+01,3.623534186398687496e+01,3.482814953453599571e+01,3.580502757993631491e+01,3.841874542459709119e+01,3.737598710527897161e+00
2.816025568065744622e+01,1.800000000000000000e+01,1.969771560359220786e+01,2.061552812808830382e+01,3.623534186398687496e+01,3.482814953453599571e+01,3.580502757993631491e+01,3.841874542459709119e+01,3.737598710527897161e+00
2.720294101747088789e+01,1.802775637731994607e+01,2.102379604162863913e+01,2.012461179749810825e+01,3.687817782917154830e+01,3.342154993413680586e+01,3.640054944640259293e+01,3.860051813123756403e+01,3.668440885313382971e+00
2.915475947422650194e+01,2.100000000000000000e+01,2.012461179749810825e+01,1.969771560359220786e+01,3.679673898594819548e+01,3.280243893371345365e+01,3.720215047547655018e+01,3.860051813123756403e+01,3.644503327244395408e+00
2.751363298439520833e+01,2.000000000000000000e+01,2.061552812808830382e+01,1.969771560359220786e+01,3.687817782917154830e+01,3.342154993413680586e+01,3.560898762952971452e+01,3.780211634287159939e+01,3.677231020744096135e+00
2.751363298439520833e+01,1.900000000000000000e+01,2.061552812808830382e+01,2.012461179749810825e+01,3.687817782917154830e+01,3.264965543462901820e+01,3.560898762952971452e+01,3.860051813123756403e+01,3.677231020744096135e+00
2.751363298439520833e+01,1.900000000000000000e+01,2.061552812808830382e+01,2.012461179749810825e+01,3.687817782917154830e+01,3.264965543462901820e+01,3.560898762952971452e+01,3.860051813123756403e+01,3.677231020744096135e+00
