2.195449840010014952e+01,1.788854381999831844e+01,2.308679276123039159e+01,1.868154169226940553e+01,4.640043103248072498e+01,3.811823710509183627e+01,4.071854614300466579e+01,3.546829570193639825e+01,2.269535915415050287e+00
2.109502310972898798e+01,1.708800749063506075e+01,2.213594362117865444e+01,1.992485884517127559e+01,4.640043103248072498e+01,3.911521443121588959e+01,4.071854614300466579e+01,3.471310991541956525e+01,2.249801635493440699e+00
2.220360331117451835e+01,1.749285568453590045e+01,2.193171219946130890e+01,1.969771560359220786e+01,4.580392996239514503e+01,3.905124837953326988e+01,4.254409477236529824e+01,3.482814953453599571e+01,2.118704988044727067e+00
2.302172886644267535e+01,1.720465053408525335e+01,2.012461179749810825e+01,2.012461179749810825e+01,4.720169488482378739e+01,4.001249804748510996e+01,4.123105625617660763e+01,3.471310991541956525e+01,2.069255737261575412e+00
2.061552812808830382e+01,2.012461179749810825e+01,1.923538406167134340e+01,2.102379604162863913e+01,4.661544808322666000e+01,3.901281840626231912e+01,4.123105625617660763e+01,3.471310991541956525e+01,2.208153424107200280e+00
2.308679276123039159e+01,2.195449840010014952e+01,2.024845673131658685e+01,1.931320791582796659e+01,4.604345773288535071e+01,3.801315561749642313e+01,4.215447781671598193e+01,3.546829570193639825e+01,2.289495287717175032e+00
2.247220505424423109e+01,2.915475947422650194e+01,1.902629759044044633e+01,2.109502310972898798e+01,4.219004621945797595e+01,3.337663853655727308e+01,4.024922359499621649e+01,3.397057550292606010e+01,2.916446468953454829e+00
2.325940669922601600e+01,3.088689042296100240e+01,1.676305461424021104e+01,2.236067977499789805e+01,4.104875150354758517e+01,3.383784863137726262e+01,4.167733196834941367e+01,3.612478373637688378e+01,3.224144827303232930e+00
2.435159132377184221e+01,3.301514803843835466e+01,1.708800749063506075e+01,2.418677324489564739e+01,4.140048308896890461e+01,3.605551275463989214e+01,4.167733196834941367e+01,3.612478373637688378e+01,3.284596482367778236e+00
2.517935662402834396e+01,3.252691193458118590e+01,1.923538406167134340e+01,2.549509756796392423e+01,4.103656905736638549e+01,3.807886552931954327e+01,4.219004621945797595e+01,3.701351104664349378e+01,2.875340604438867853e+00
2.800000000000000000e+01,3.538361202590826338e+01,1.886796226411320632e+01,2.561249694973139412e+01,4.101219330881975367e+01,3.848376280978771291e+01,4.134005321718877468e+01,3.701351104664349378e+01,2.809174095459294307e+00
2.906888370749726747e+01,3.471310991541956525e+01,1.886796226411320632e+01,2.607680962081059661e+01,4.110960958218893069e+01,4.114608122288196768e+01,4.134005321718877468e+01,3.701351104664349378e+01,2.805377118605622666e+00
3.101612483854164637e+01,3.538361202590826338e+01,1.941648783894759944e+01,2.692582403567251959e+01,4.280186911806539030e+01,3.981205847478876336e+01,3.966106403010387993e+01,3.744329045369811126e+01,2.831983318997801202e+00
3.214031735997639316e+01,3.538361202590826338e+01,1.860107523773827509e+01,2.594224354214569317e+01,4.280186911806539030e+01,3.981205847478876336e+01,4.049691346263317371e+01,3.827531841800927737e+01,2.793333158912682190e+00
3.157530680769388809e+01,3.560898762952971452e+01,1.984943324127920761e+01,2.563201123595259290e+01,4.326661530556787483e+01,4.204759208325727826e+01,4.104875150354758517e+01,3.721558813185679071e+01,2.735607971564972818e+00
3.275667870831839679e+01,3.640054944640259293e+01,1.979898987322333070e+01,2.529822128134703618e+01,4.410215414239988974e+01,4.248529157249600274e+01,4.104875150354758517e+01,3.858756276314947797e+01,2.699244924890277897e+00
3.140063693621516450e+01,3.640054944640259293e+01,2.193171219946130890e+01,2.529822128134703618e+01,4.341658669218482203e+01,4.272001872658765365e+01,4.161730409336962566e+01,4.118252056394800320e+01,2.754971079811726842e+00
3.178049716414140846e+01,3.720215047547655018e+01,2.193171219946130890e+01,2.500000000000000000e+01,4.294182110716777601e+01,4.272001872658765365e+01,4.080441152620633005e+01,3.982461550347975532e+01,2.734223580877749082e+00
3.312099032335839155e+01,4.123105625617660763e+01,2.080865204668481283e+01,2.549509756796392423e+01,4.248529157249600274e+01,4.382921400162225467e+01,4.060788100849390503e+01,3.894868418830089496e+01,2.549389654703370311e+00
3.264965543462901820e+01,4.079215610874227593e+01,1.838477631085023489e+01,2.408318915758459156e+01,4.071854614300466579e+01,4.360045871318327926e+01,3.982461550347975532e+01,3.758989225842500304e+01,2.387797941081004627e+00
3.111269837220809009e+01,4.044749683231336945e+01,2.024845673131658685e+01,2.302172886644267535e+01,4.031128874149274566e+01,4.404543109109047805e+01,4.045985664828781836e+01,3.847076812334268681e+01,2.332428473935281854e+00
3.023243291566194912e+01,3.931920650267500150e+01,2.002498439450078749e+01,2.376972864800942631e+01,3.807886552931954327e+01,4.177319714841084419e+01,3.894868418830089496e+01,3.712142238654116966e+01,2.121514629192736034e+00
2.968164415931165934e+01,3.667424164178449786e+01,2.236067977499789805e+01,2.195449840010014952e+01,3.546829570193639825e+01,4.313930922024598402e+01,4.103656905736638549e+01,3.667424164178449786e+01,2.054518129124620618e+00
3.088689042296100240e+01,3.710795063055894616e+01,2.353720459187963954e+01,2.360084744241189370e+01,3.324154027718932269e+01,4.545327270945404763e+01,4.103656905736638549e+01,3.667424164178449786e+01,2.065557031868701099e+00
3.041381265149109936e+01,3.478505426185217431e+01,2.213594362117865444e+01,2.343074902771996193e+01,3.214031735997639316e+01,4.632493928760187885e+01,4.103656905736638549e+01,3.700000000000000000e+01,2.138462751166776421e+00
3.008321791298264714e+01,3.676955262170046979e+01,2.213594362117865444e+01,2.343074902771996193e+01,3.101612483854164637e+01,4.652956049652736681e+01,4.110960958218893069e+01,3.710795063055894616e+01,2.156414332579920767e+00
3.220248437620923454e+01,3.733630940518894192e+01,2.370653918225939449e+01,2.193171219946130890e+01,3.275667870831839679e+01,4.904079934095691584e+01,4.104875150354758517e+01,3.832753579347360073e+01,2.271310147074613539e+00
3.310589071449369669e+01,3.573513677041127323e+01,2.523885892824792521e+01,2.024845673131658685e+01,3.324154027718932269e+01,5.021951811795887721e+01,3.982461550347975532e+01,3.905124837953326988e+01,2.325276510629302074e+00
3.310589071449369669e+01,3.448187929913333249e+01,2.555386467836127551e+01,2.195449840010014952e+01,3.224903099319419653e+01,4.909175083453430943e+01,4.085339643163099055e+01,4.031128874149274566e+01,2.488342550044654544e+00
3.312099032335839155e+01,3.298484500494128469e+01,2.692582403567251959e+01,2.236067977499789805e+01,3.522782990761707111e+01,4.900000000000000000e+01,4.044749683231336945e+01,3.668787265568828104e+01,2.651960795184621578e+00
3.220248437620923454e+01,3.195309061734091571e+01,2.523885892824792521e+01,2.282542442102665348e+01,3.465544690232691494e+01,4.716990566028302112e+01,4.219004621945797595e+01,3.807886552931954327e+01,2.727593650977593320e+00
3.176476034853718033e+01,3.162277660168379256e+01,2.662705391138869615e+01,2.236067977499789805e+01,3.820994634908559817e+01,4.356604182158393002e+01,4.101219330881975367e+01,4.123105625617660763e+01,2.793985793833891229e+00
3.138470965295043058e+01,3.036445290137795183e+01,2.662705391138869615e+01,2.236067977499789805e+01,3.969886648255841521e+01,4.197618372363071160e+01,4.011234224026316042e+01,4.318564576337836769e+01,2.844539249021700300e+00
2.441311123146740414e+01,1.562049935181330795e+01,2.624880949681337583e+01,2.765863337187866122e+01,4.414748010928823163e+01,5.197114584074513033e+01,4.237924020083418242e+01,4.390899680020029905e+01,3.028985426023873995e+00
2.267156809750926882e+01,1.204159457879229578e+01,2.617250465660480074e+01,2.630589287593181069e+01,4.535416188179426911e+01,5.162363799656122865e+01,4.254409477236529824e+01,4.429446918070020445e+01,3.099964275405742598e+00
1.910497317454279909e+01,1.081665382639196871e+01,2.617250465660480074e+01,2.617250465660480074e+01,4.707440918375927907e+01,5.162363799656122865e+01,4.204759208325727826e+01,4.428317965096906050e+01,3.051196409936854703e+00
1.769180601295413169e+01,1.104536101718726115e+01,2.561249694973139412e+01,2.816025568065744622e+01,4.707440918375927907e+01,5.131276644266999654e+01,4.294182110716777601e+01,4.477722635447621968e+01,2.990915119962230584e+00
1.972308292331602075e+01,1.200000000000000000e+01,2.640075756488817049e+01,2.807133769523639799e+01,4.669047011971500893e+01,4.992995093127971273e+01,4.114608122288196768e+01,4.438468204234429493e+01,2.797849029954011080e+00
1.878829422805593552e+01,1.334166406412633421e+01,2.657066051117284644e+01,2.927456233660889495e+01,4.455333881989092504e+01,4.860041152089146976e+01,4.118252056394800320e+01,4.401136216933077350e+01,2.723610288759642728e+00
2.039607805437113797e+01,1.414213562373095101e+01,2.531797780234432693e+01,2.692582403567251959e+01,4.159326868617084472e+01,4.720169488482378739e+01,4.070626487409523975e+01,4.215447781671598193e+01,2.577363199399369531e+00
2.220360331117451835e+01,1.627882059609970611e+01,2.517935662402834396e+01,2.863564212655270680e+01,3.569313659514949677e+01,4.263801121065568367e+01,4.159326868617084472e+01,4.178516483155235761e+01,2.585086480139658693e+00
2.308679276123039159e+01,1.649242250247064234e+01,2.402082429892862692e+01,2.668332812825266842e+01,3.668787265568828104e+01,4.060788100849390503e+01,4.134005321718877468e+01,4.049691346263317371e+01,2.512062691590667640e+00
2.707397274136176790e+01,1.603121954188139853e+01,1.910497317454279909e+01,2.451530134426252516e+01,3.613862199918530393e+01,4.244997055358224713e+01,3.860051813123756403e+01,3.807886552931954327e+01,2.651955771674594509e+00
2.088061301782110135e+01,1.931320791582796659e+01,2.158703314492290204e+01,2.376972864800942631e+01,3.417601498127012150e+01,4.313930922024598402e+01,3.764306044943742080e+01,3.498571136907180090e+01,2.272135827368637617e+00
2.193171219946130890e+01,1.886796226411320632e+01,2.147091055358388800e+01,2.332380757938120297e+01,3.471310991541956525e+01,4.243819034784588951e+01,3.535533905932737753e+01,3.891015291668743714e+01,2.209935413090564627e+00
2.061552812808830382e+01,1.941648783894759944e+01,2.418677324489564739e+01,2.220360331117451835e+01,3.512833614050059339e+01,4.159326868617084472e+01,3.546829570193639825e+01,4.110960958218893069e+01,2.199985231957332754e+00
2.012461179749810825e+01,1.984943324127920761e+01,2.555386467836127551e+01,2.408318915758459156e+01,3.700000000000000000e+01,3.992492955535426091e+01,3.360059523282288296e+01,4.317406628984580408e+01,2.173083672929860821e+00
1.969771560359220786e+01,1.697056274847713908e+01,2.370653918225939449e+01,2.549509756796392423e+01,3.569313659514949677e+01,4.177319714841084419e+01,3.328663395418647752e+01,4.539823785126466760e+01,2.391280906818978202e+00
2.039607805437113797e+01,1.414213562373095101e+01,2.600000000000000000e+01,2.690724809414741969e+01,4.026164427839479032e+01,4.295346318982905842e+01,3.400000000000000000e+01,4.604345773288535071e+01,2.542616553631033227e+00
2.100000000000000000e+01,1.081665382639196871e+01,2.404163056034261459e+01,2.860069929215018192e+01,4.237924020083418242e+01,4.687216658103186262e+01,3.448187929913333249e+01,4.804164859785725383e+01,2.774974272408395670e+00
2.200000000000000000e+01,9.433981132056603158e+00,2.404163056034261459e+01,2.920616373302046753e+01,4.427188724235730888e+01,4.729693436154187225e+01,3.623534186398687496e+01,4.800000000000000000e+01,2.810913765013314691e+00
2.220360331117451835e+01,8.544003745317530374e+00,2.451530134426252516e+01,3.080584360149872580e+01,4.332435804486893716e+01,4.707440918375927907e+01,3.801315561749642313e+01,4.804164859785725383e+01,2.942654480231572833e+00
2.009975124224177989e+01,1.077032961426900748e+01,2.451530134426252516e+01,3.080584360149872580e+01,4.332435804486893716e+01,4.609772228646443892e+01,3.757658845611187104e+01,4.709564735726646489e+01,2.869108089992677524e+00
