2.193171219946130890e+01,1.972308292331602075e+01,3.023243291566194912e+01,2.404163056034261459e+01,4.390899680020029905e+01,3.805259518088089266e+01,4.491102314577123877e+01,3.889730067755344578e+01,4.004155412661302371e+00
2.549509756796392423e+01,1.941648783894759944e+01,2.900000000000000000e+01,2.284731931759172596e+01,4.438468204234429493e+01,3.945883931389771959e+01,4.589117562233506220e+01,3.471310991541956525e+01,4.181920060535015082e+00
2.662705391138869615e+01,1.972308292331602075e+01,2.900000000000000000e+01,2.247220505424423109e+01,4.684015371452147747e+01,3.807886552931954327e+01,4.440720662234903671e+01,3.605551275463989214e+01,4.167837272228652523e+00
2.765863337187866122e+01,2.024845673131658685e+01,2.900000000000000000e+01,2.154065922853801496e+01,4.652956049652736681e+01,3.584689665786984136e+01,4.301162633521313694e+01,3.712142238654116966e+01,3.983544205071961386e+00
2.842534080710379030e+01,1.802775637731994607e+01,2.758622844826744469e+01,2.154065922853801496e+01,4.837354648979129479e+01,3.584689665786984136e+01,4.310452412450461424e+01,3.758989225842500304e+01,3.960994983390059510e+00
3.264965543462901820e+01,2.121320343559642652e+01,2.758622844826744469e+01,2.061552812808830382e+01,4.509988913511872255e+01,3.689173349139343117e+01,4.472135954999579610e+01,3.667424164178449786e+01,3.991417656412795445e+00
2.662705391138869615e+01,1.964688270438849926e+01,2.830194339616981125e+01,2.332380757938120297e+01,4.410215414239988974e+01,3.773592452822641263e+01,4.438468204234429493e+01,3.769615364994152884e+01,4.015712809457621546e+00
2.662705391138869615e+01,1.964688270438849926e+01,2.720294101747088789e+01,2.109502310972898798e+01,4.504442251822083421e+01,3.744329045369811126e+01,4.368065933568311010e+01,3.710795063055894616e+01,3.914257828650294257e+00
2.505992817228333536e+01,1.897366596101027625e+01,2.745906043549196340e+01,2.140093455903269515e+01,4.509988913511872255e+01,3.701351104664349378e+01,4.272001872658765365e+01,3.517101079013794873e+01,3.926990816987241395e+00
2.459674775249768786e+01,1.676305461424021104e+01,2.745906043549196340e+01,2.163330765278393741e+01,4.627094120503709718e+01,3.701351104664349378e+01,4.031128874149274566e+01,3.911521443121588959e+01,3.821105290316965331e+00
2.280350850198275836e+01,1.772004514666934938e+01,2.823118842698620767e+01,2.193171219946130890e+01,4.589117562233506220e+01,4.103656905736638549e+01,4.167733196834941367e+01,3.601388621073821383e+01,3.861007448466391434e+00
2.376972864800942631e+01,1.941648783894759944e+01,2.720294101747088789e+01,2.302172886644267535e+01,4.729693436154187225e+01,4.140048308896890461e+01,4.280186911806539030e+01,3.905124837953326988e+01,3.889128125774825584e+00
2.209072203437452231e+01,1.746424919657297892e+01,2.789265136196270589e+01,2.247220505424423109e+01,4.775981574503821037e+01,3.996248240537617136e+01,4.545327270945404763e+01,4.004996878900157498e+01,3.870265820124305201e+00
2.220360331117451835e+01,1.843908891458577415e+01,2.720294101747088789e+01,2.109502310972898798e+01,4.904079934095691584e+01,4.118252056394800320e+01,4.468780594300866227e+01,3.911521443121588959e+01,3.814252498988008000e+00
2.256102834535695578e+01,1.923538406167134340e+01,2.647640458974745314e+01,2.332380757938120297e+01,4.753945729601885262e+01,3.894868418830089496e+01,4.468780594300866227e+01,3.911521443121588959e+01,3.858962904185956333e+00
2.507987240796890660e+01,1.900000000000000000e+01,2.828427124746190202e+01,2.370653918225939449e+01,4.701063709417263681e+01,3.758989225842500304e+01,4.468780594300866227e+01,3.911521443121588959e+01,3.957714007168769754e+00
2.433105012119287736e+01,2.002498439450078749e+01,2.630589287593181069e+01,2.325940669922601600e+01,4.742362280551750331e+01,3.801315561749642313e+01,4.404543109109047805e+01,3.712142238654116966e+01,3.924280796521310677e+00
1.902629759044044633e+01,1.523154621172781731e+01,2.220360331117451835e+01,2.376972864800942631e+01,4.753945729601885262e+01,3.773592452822641263e+01,4.243819034784588951e+01,3.612478373637688378e+01,3.994373312830617806e+00
1.726267650163206824e+01,1.044030650891055068e+01,2.300000000000000000e+01,2.236067977499789805e+01,4.386342439892261780e+01,3.640054944640259293e+01,4.188078318274384770e+01,3.436568055487916240e+01,4.109650601415048676e+00
2.308679276123039159e+01,1.603121954188139853e+01,2.517935662402834396e+01,2.596150997149434048e+01,4.118252056394800320e+01,3.383784863137726262e+01,4.263801121065568367e+01,3.551056180912940619e+01,4.191632024894105690e+00
2.507987240796890660e+01,1.503329637837290811e+01,2.202271554554523902e+01,2.549509756796392423e+01,3.606937759374286401e+01,3.535533905932737753e+01,4.701063709417263681e+01,3.401470270338990076e+01,4.105042740795056488e+00
2.308679276123039159e+01,1.726267650163206824e+01,2.451530134426252516e+01,2.549509756796392423e+01,3.883297567789519888e+01,3.417601498127012150e+01,4.565084884205330695e+01,3.720215047547655018e+01,3.886506619847360788e+00
2.451530134426252516e+01,1.969771560359220786e+01,2.640075756488817049e+01,2.701851217221259205e+01,3.757658845611187104e+01,3.420526275297414287e+01,4.810405388322277531e+01,3.820994634908559817e+01,3.943254105363167561e+00
1.992485884517127559e+01,2.051828452868319275e+01,2.640075756488817049e+01,2.100000000000000000e+01,3.981205847478876336e+01,3.201562118716424266e+01,4.876474136094643796e+01,3.546829570193639825e+01,3.865904831792315477e+00
2.640075756488817049e+01,2.404163056034261459e+01,3.001666203960726875e+01,2.209072203437452231e+01,4.341658669218482203e+01,3.337663853655727308e+01,5.099019513592784847e+01,3.623534186398687496e+01,3.812711048264620040e+00
2.731300056749532601e+01,2.360084744241189370e+01,2.952964612046680060e+01,2.531797780234432693e+01,4.539823785126466760e+01,3.807886552931954327e+01,4.604345773288535071e+01,3.623534186398687496e+01,3.610279157185878329e+00
2.785677655436823841e+01,2.385372088375312671e+01,2.863564212655270680e+01,2.531797780234432693e+01,4.627094120503709718e+01,4.070626487409523975e+01,4.738143096192853676e+01,3.667424164178449786e+01,3.528468371320821362e+00
2.773084924772409465e+01,2.236067977499789805e+01,2.863564212655270680e+01,2.765863337187866122e+01,5.035871324805668792e+01,4.188078318274384770e+01,4.589117562233506220e+01,3.939543120718441571e+01,3.492662121736814562e+00
2.594224354214569317e+01,2.163330765278393741e+01,2.830194339616981125e+01,2.668332812825266842e+01,5.135172830587107029e+01,4.161730409336962566e+01,4.438468204234429493e+01,4.085339643163099055e+01,3.504525940121073546e+00
