2.269735667429139312e+02,3.143962467969361683e+02,3.992392766249332681e+02,2.266318600726738168e+02,4.354124481454337001e+02,2.955486423585803095e+02,2.181031865883669241e+02,3.587380660035954634e+02,5.355305780251954957e+02,5.060138338029900069e+02
2.270682716717595611e+02,3.096223506144219186e+02,3.912032719699568020e+02,2.280021929719098068e+02,4.354055580720117291e+02,2.901723625709381622e+02,2.238861317723811055e+02,3.580195525386847066e+02,5.339222789882437610e+02,5.050000000000000000e+02
2.266384786394402227e+02,3.010149497948565340e+02,3.862563915328780695e+02,2.355291913967353707e+02,4.284448622635122774e+02,2.882099928871308521e+02,2.288689581398054145e+02,3.509643856575763721e+02,5.331866464944522477e+02,5.083384699194032237e+02
2.265656637710136465e+02,3.073271872125861819e+02,3.844229441643669816e+02,2.355291913967353707e+02,4.343293681067399348e+02,2.891107054399749927e+02,2.279517492804124004e+02,3.495725961799637389e+02,5.394293280866363602e+02,5.077450147465753503e+02
2.228990803031721839e+02,3.183080269173242414e+02,3.818088526998817542e+02,2.350531854708631556e+02,4.397863117469664758e+02,2.870435507026764981e+02,2.274774714120059969e+02,3.492420364160076360e+02,5.498236080780817474e+02,5.060671892150290319e+02
2.227285343192470179e+02,3.301696533602081445e+02,3.841588213226399375e+02,2.398270209963839648e+02,4.501777426750460904e+02,2.990418030978277670e+02,2.269471304070619908e+02,3.411773732239581136e+02,5.658842637854493205e+02,5.166207506479003086e+02
2.144621178670023198e+02,3.403792003046014543e+02,3.822983128395939048e+02,2.374215659960147775e+02,4.573007762949894754e+02,3.101773686135079515e+02,2.235911447262614615e+02,3.340928014788705127e+02,5.747077518182611584e+02,5.236076775602130056e+02
1.956041921841145097e+02,2.893181639648641408e+02,3.098644865098290211e+02,2.218220007122828292e+02,4.383811127318329000e+02,2.650075470623431215e+02,1.987259419401503351e+02,3.450927411580834701e+02,5.107034364481993407e+02,4.498055135277912768e+02
2.057790076757102042e+02,2.773084924772409749e+02,3.394142012350101822e+02,2.236179778103719400e+02,4.298290357805065582e+02,2.685609800399157052e+02,2.037449385874407426e+02,3.690663896916108797e+02,5.008842181582486432e+02,4.626542985858880002e+02
2.110473880435386889e+02,2.781797979724623815e+02,3.677064046219483657e+02,2.168985938174795933e+02,4.285615475051395720e+02,2.838045101826255063e+02,2.066349438018652336e+02,3.840833242930497136e+02,4.950727219308290614e+02,4.811746044836531269e+02
2.123393510397919499e+02,2.674714938082187246e+02,3.905304085471450435e+02,2.156756824493665476e+02,4.087211763537583238e+02,2.883920942050943381e+02,2.207713749560843723e+02,3.905649753882188406e+02,4.831035085776131837e+02,5.023882960420156678e+02
2.150279051658179412e+02,2.548921340488952865e+02,4.026164427839478890e+02,2.167879147923149219e+02,3.960467144163678199e+02,2.907387143123529540e+02,2.192441561364863389e+02,3.971523637094459218e+02,4.713395803452114023e+02,5.053563099437860728e+02
2.113669794457024409e+02,2.624347537960626369e+02,4.066472672968552047e+02,2.172648153751545692e+02,3.917397095010920793e+02,2.886693610343847922e+02,2.204177851263368382e+02,3.952847075210474372e+02,4.788026733425785437e+02,5.064405197059176658e+02
2.081657993043045565e+02,2.663606577556077468e+02,4.180430599830596634e+02,2.168985938174795933e+02,3.816818046488461960e+02,2.983035366870463463e+02,2.208710030764563612e+02,3.863314639011427971e+02,4.810665234663497358e+02,5.174794681917340995e+02
2.083866598417470755e+02,2.692953768633988147e+02,4.238513890504548272e+02,2.222836026341124409e+02,3.822316051819890959e+02,3.050000000000000000e+02,2.221823575354262914e+02,3.853751419072070803e+02,4.887310098612528009e+02,5.259087373299668116e+02
2.056647757881742962e+02,2.739671513156276319e+02,4.351666347504137207e+02,2.181971585516181733e+02,3.804103048025907583e+02,3.180251562376788002e+02,2.196178499120688627e+02,3.851700922968968257e+02,4.887371481686244579e+02,5.364363895188319020e+02
1.976866206904250873e+02,2.801142624001855665e+02,4.479307982266903423e+02,2.100523744212380848e+02,3.767333274346722760e+02,3.388952640566108698e+02,2.103758541277967140e+02,3.801078794237236025e+02,4.859238623488251960e+02,5.480912332814674528e+02
1.942472651030124666e+02,2.837780823108084860e+02,4.544282121523706905e+02,2.202385070781220122e+02,3.770225457449461146e+02,3.586153928653927778e+02,2.038357181653892667e+02,3.651972069991773537e+02,4.972333456235613198e+02,5.617116698093426521e+02
1.821345656376076363e+02,2.860279706602135548e+02,4.149072185440981002e+02,1.881621641032011496e+02,3.140589116710430062e+02,2.988594987615417722e+02,2.099142682144308196e+02,2.740656855573130883e+02,4.587472070759668554e+02,5.080915271877696000e+02
1.871309701786425421e+02,2.818226392609365689e+02,4.173978917052648399e+02,1.892749323074770018e+02,3.139331138953009486e+02,2.965687104196934456e+02,2.090574083834390251e+02,2.820443227579665404e+02,4.544370143375206794e+02,5.050089108124727204e+02
1.891295852054881550e+02,2.765248632582611208e+02,4.160829244273309655e+02,1.896444040830100448e+02,3.121281787983904792e+02,2.939064477006246534e+02,2.076848574162305283e+02,2.850070174574653947e+02,4.491380634058974692e+02,5.009590801652366281e+02
1.942086506827128858e+02,2.726554602424092195e+02,4.178097653238851876e+02,1.927511348864125296e+02,3.090954545120325747e+02,2.898620361482338126e+02,2.102617416459779918e+02,2.880000000000000000e+02,4.466519898086204421e+02,4.996098477812461738e+02
1.950640920313115885e+02,2.695644635333077304e+02,4.200976077056378699e+02,1.981161275615894795e+02,3.110064308016796986e+02,2.943331445828009123e+02,2.106181378704122835e+02,2.920154105522515238e+02,4.490267252625393439e+02,5.045076808136819864e+02
1.961631973638276634e+02,2.771299334247385104e+02,4.191097708238260680e+02,2.003596765818911081e+02,3.179072191693670675e+02,2.917344683097970801e+02,2.168132837258824281e+02,2.930153579592714550e+02,4.603314023613856989e+02,5.080442894079216103e+02
2.022003956474863173e+02,2.845083478564381494e+02,4.186884283091664543e+02,2.043771024356691441e+02,3.314362683835310008e+02,2.864349838968697100e+02,2.217769149393146506e+02,3.033232599059953145e+02,4.728266066963660137e+02,5.075923561284192829e+02
2.040612653102004117e+02,2.850859519513369378e+02,4.200976077056378699e+02,2.128966885604376955e+02,3.423579997604846312e+02,2.905942188000304895e+02,2.210701246211255864e+02,3.143119469571590798e+02,4.826561923357039063e+02,5.112034819912712464e+02
2.055480479109446605e+02,2.881735588148225702e+02,4.165573189850347831e+02,2.063128692059707703e+02,3.474967625748475939e+02,2.820815484926300769e+02,2.160208323287363044e+02,3.222235249015812997e+02,4.792504564421404893e+02,4.976394276984089515e+02
2.099547570311280253e+02,2.794601939453989417e+02,4.053109917088358429e+02,2.044137960119130639e+02,3.557597503934361498e+02,2.725912691191704198e+02,2.142195135836135762e+02,3.310060422409234775e+02,4.721281605665986945e+02,4.854111659201918201e+02
2.133541656495133907e+02,2.820726856680738592e+02,3.924449005911530435e+02,2.062280291328024191e+02,3.746211419554427380e+02,2.614670151281036965e+02,2.115703192794301231e+02,3.450130432317016016e+02,4.794006675005782654e+02,4.709405482648526231e+02
2.143478481347550257e+02,2.782984010015149465e+02,3.713448532025184932e+02,2.122851855405835977e+02,3.867001422290920232e+02,2.487448491929028762e+02,2.022325394193526051e+02,3.470518693221519015e+02,4.827059146105421519e+02,4.483570006144657327e+02
2.145809870421888093e+02,2.769295939404093474e+02,3.590111418883820420e+02,2.134595980507786805e+02,3.994058086708304245e+02,2.425077318355025113e+02,2.020396000787964397e+02,3.573583635512117098e+02,4.859063695816304289e+02,4.407289416410045533e+02
2.127204738618264628e+02,2.817534383108749125e+02,3.568543120098172494e+02,2.144621178670023198e+02,4.063213014352065784e+02,2.458149710656370814e+02,2.057668583615933073e+02,3.596136816084727457e+02,4.932352379950159502e+02,4.469955257046763677e+02
2.114828598255660097e+02,2.852805636562014229e+02,3.506479716182598736e+02,2.170391669722310724e+02,4.158485301164355405e+02,2.520495982936691632e+02,2.021410398706804017e+02,3.571792267195839941e+02,5.000929913526083510e+02,4.481517600099323317e+02
2.083866598417470755e+02,2.872716484444645175e+02,3.370237380363585089e+02,2.192099450298731256e+02,4.198690271977679345e+02,2.481289987083331710e+02,2.017572799182225367e+02,3.500428545192716570e+02,5.049831680363217856e+02,4.426849895806271888e+02
2.097450833750340848e+02,2.812329994861911473e+02,3.296786313973048550e+02,2.151278689523977050e+02,4.187421641057895840e+02,2.415305363716977354e+02,1.951127878945918894e+02,3.496569747624091065e+02,4.948413887297625706e+02,4.284763704103179407e+02
2.116034026191450437e+02,2.763277040037788197e+02,3.263081365825865987e+02,2.122498527679112499e+02,4.197153797515645124e+02,2.409169981549662225e+02,1.923174459065011490e+02,3.502913073429028259e+02,4.874187111714116440e+02,4.232930427020978073e+02
2.124758809841719369e+02,2.841126537132761882e+02,3.214358411876310697e+02,2.202385070781220122e+02,4.283386510694546132e+02,2.360275407659029838e+02,1.995419755339713106e+02,3.541087403609236048e+02,5.035245773544723420e+02,4.260751107492668552e+02
2.131384526546066525e+02,2.967709554521803170e+02,3.217405787276451292e+02,2.234390297150432900e+02,4.378367275594865191e+02,2.459613790821640293e+02,2.033543704964316703e+02,3.444706083252967233e+02,5.192186437330616400e+02,4.374837139825892791e+02
2.094970166852024533e+02,3.145298078084174449e+02,3.274522866006587947e+02,2.259668117224297248e+02,4.510543204537564179e+02,2.628802008520231084e+02,2.024845673131658828e+02,3.408460062843629430e+02,5.394163512538343639e+02,4.531864958270491002e+02
2.243501727211280752e+02,3.230975085016905268e+02,3.176239915371633060e+02,2.288165203825982417e+02,4.942802848587024300e+02,2.840000000000000000e+02,2.114000946073581986e+02,3.575933444570802067e+02,5.516239661218501169e+02,4.656114259766399073e+02
2.216776939613004913e+02,3.220062111202204846e+02,3.295238989815458126e+02,2.265502151841838270e+02,4.873120150375937669e+02,2.857008925432330670e+02,2.030664915735730176e+02,3.632327077783607479e+02,5.485553755091640369e+02,4.658121939151013748e+02
2.207555208822646762e+02,3.203903868720158812e+02,3.273912033027154962e+02,2.321228123214088441e+02,4.887258945462169777e+02,2.896238940419108303e+02,2.033420763147657055e+02,3.626913288183217787e+02,5.524680986265179854e+02,4.705507411533850473e+02
2.171681376261259970e+02,3.259601202601324417e+02,3.224437935516824041e+02,2.329120005495637713e+02,4.873109889998377753e+02,2.866984478506990399e+02,2.034944716693797488e+02,3.527321930303498903e+02,5.588720783864586110e+02,4.686512562663200470e+02
2.202385070781220122e+02,3.119775632958242113e+02,3.666987864719489494e+02,2.255593048402126897e+02,4.633281774293465105e+02,3.070586263240295466e+02,2.024746897762779554e+02,3.594801802603308829e+02,5.368361016176165776e+02,4.937944916663206527e+02
2.248755211222422190e+02,3.051819129633996113e+02,3.735906851087162863e+02,2.220360331117451835e+02,4.609219022784662343e+02,2.988728826775691232e+02,2.002123872291622320e+02,3.786000528261981231e+02,5.263344944044613385e+02,4.853720222674562024e+02
2.240178564311336231e+02,3.060359456011662473e+02,3.711401352589072644e+02,2.272003521124032090e+02,4.573510686551415461e+02,2.970605998782066877e+02,2.022770377477384329e+02,3.693629651169700310e+02,5.318740452400361391e+02,4.868932121112390519e+02
2.220495440211485914e+02,3.081103698352264360e+02,3.863586416789457303e+02,2.233786023772196359e+02,4.529746129751644048e+02,3.088122406900347983e+02,2.109502310972898727e+02,3.711024117410179315e+02,5.305186141880415107e+02,5.068934799343941222e+02
2.292705825002414031e+02,3.050147537415198826e+02,3.944109531947610776e+02,2.258428657274787668e+02,4.515362665390234156e+02,3.122707158860721393e+02,2.165409891914230514e+02,3.699756748760653409e+02,5.294119379084684169e+02,5.146736830264395621e+02
2.242699266508998619e+02,3.045324284866884454e+02,4.044996909763961526e+02,2.228048473440378245e+02,4.436676684186036255e+02,3.200390601161051904e+02,2.221463481581455142e+02,3.705995143008150308e+02,5.263173947343940426e+02,5.289858221162453447e+02
2.174626404695758310e+02,3.076507760432273244e+02,4.405564663014265534e+02,2.215310362003482396e+02,4.299546487712395901e+02,3.433598695246723196e+02,2.222476096609365186e+02,3.853011808961919087e+02,5.270341544909589402e+02,5.587074368576097640e+02
2.230807028857493890e+02,3.008072472531205221e+02,4.503620765561860821e+02,2.087869727736862444e+02,4.118252056394800320e+02,3.419839177505281214e+02,2.168155898453798898e+02,3.718185041118852041e+02,5.040486087670513484e+02,5.510081669086221154e+02
2.213594362117865444e+02,2.916196152524723288e+02,4.580174669158371898e+02,2.051389772812568140e+02,3.976455708290990287e+02,3.434239362653686385e+02,2.138270329027646710e+02,3.749906665505156411e+02,4.900040816156534902e+02,5.511751082913668824e+02
2.144014925321183398e+02,3.186989174754128271e+02,3.451506917275409592e+02,2.336343296692504339e+02,4.393278957680698227e+02,2.923850201361212271e+02,2.149813945438069709e+02,2.918527025744322145e+02,5.486456051040598823e+02,4.908054604423223282e+02
2.206558406206370933e+02,3.214980559816808636e+02,3.655913018658950477e+02,2.330772404161332929e+02,4.415087768097028516e+02,3.035160621779348276e+02,2.162267328523464585e+02,3.016289110811495107e+02,5.495962154163727291e+02,5.041150662299233431e+02
2.237878459613032760e+02,3.303407331831785996e+02,3.911074021288781637e+02,2.319353358158260505e+02,4.391651170118136633e+02,3.181006130141845460e+02,2.190091322296858038e+02,3.028035666896940370e+02,5.544628030806034076e+02,5.236611499815505795e+02
2.283549868078207794e+02,3.350731263470706836e+02,4.031724196916252367e+02,2.386503718832216805e+02,4.401136216933077208e+02,3.240030864050526134e+02,2.312055362658948070e+02,3.043846251044884639e+02,5.655333765570339892e+02,5.420793299877796017e+02
2.265656637710136465e+02,3.310135948869773870e+02,4.115580153514204085e+02,2.395495773321255513e+02,4.298301990321294284e+02,3.295208642863149748e+02,2.308679276123039017e+02,3.000966510976089126e+02,5.607655481571598557e+02,5.492868103277194223e+02
2.296823893989262615e+02,3.320135539401968572e+02,4.186072144624361613e+02,2.376972864800942489e+02,4.331154580478512344e+02,3.381153649274164650e+02,2.302042571283163852e+02,3.011594262180747137e+02,5.597794208436033614e+02,5.556005759536251389e+02
2.316592324946277586e+02,3.260552100488504834e+02,4.202594436773550797e+02,2.336172082702813100e+02,4.243229901855424941e+02,3.313125412657963125e+02,2.288252608432906356e+02,3.035160621779348276e+02,5.483183381941552170e+02,5.482089017883602082e+02
2.311449761513323438e+02,3.171009303045325396e+02,4.195616760382196730e+02,2.282389099167799600e+02,4.176421913552317164e+02,3.260981447355994760e+02,2.279056822459677107e+02,3.107169129609780498e+02,5.351411028878271736e+02,5.421042335197171269e+02
2.298564769589928289e+02,3.107104761671225219e+02,4.227647099747092057e+02,2.273785390048937813e+02,4.111751451632260341e+02,3.276217331008430165e+02,2.258871399615303517e+02,3.135426605742829338e+02,5.276684565141259782e+02,5.427089459369543647e+02
2.259424705539000797e+02,3.204075529696514764e+02,4.362499283667563077e+02,2.265259367048285810e+02,4.128401627748928036e+02,3.375973933548658010e+02,2.307292785928998740e+02,3.192632142919068201e+02,5.371415083569692115e+02,5.591565076076643663e+02
2.241985726984005680e+02,3.248707435273296369e+02,4.486301371954407387e+02,2.219842336743760711e+02,4.058595816289175673e+02,3.441191654064039653e+02,2.305558500667463022e+02,3.169858040985432126e+02,5.350756955796067587e+02,5.667892024377316602e+02
2.180825531765436835e+02,3.277270205521662660e+02,4.600271731104587616e+02,2.196406155518600940e+02,3.948480720479713568e+02,3.510626724674669958e+02,2.279692961782353677e+02,3.140063693621516450e+02,5.330000000000000000e+02,5.739242110244174455e+02
2.153369452741447105e+02,3.175169286825507129e+02,4.576111886744029107e+02,2.180504528773100219e+02,3.833079701754191433e+02,3.519573837838893837e+02,2.292596780945135890e+02,3.064914354431458037e+02,5.220775804418343569e+02,5.755501715749895766e+02
2.130258200312816541e+02,3.160284797292800931e+02,4.618841846177459161e+02,2.167233259250143647e+02,3.772240713422196450e+02,3.540353089735542085e+02,2.326478024826368198e+02,3.070260575260673477e+02,5.198663289731313171e+02,5.814911865196238523e+02
2.127204738618264628e+02,3.158306508241402639e+02,4.726097756077417671e+02,2.147673159491452850e+02,3.754210969031975083e+02,3.635849281804734119e+02,2.283965849131724610e+02,3.126995362964262313e+02,5.163274155029926078e+02,5.874393585724402556e+02
2.069033590834136191e+02,3.217079420841207593e+02,4.751010418847763503e+02,2.158564337702260900e+02,3.804799600504604769e+02,3.721746901657875810e+02,2.298368986912240644e+02,3.124051856163722505e+02,5.254807322823550066e+02,5.976027108372250041e+02
2.163908500838240059e+02,2.962853354454114765e+02,4.493217110267430598e+02,2.061286006356226039e+02,3.510270644836377869e+02,3.245073188696982243e+02,2.278639945230487740e+02,3.051638903933425695e+02,4.859897118252607697e+02,5.483621066412230221e+02
2.210814329607983950e+02,2.720661684223159682e+02,4.367024158394363553e+02,2.066712365086152943e+02,3.496927222576986765e+02,3.061404906248110365e+02,2.343885662740399027e+02,3.288054135807377634e+02,4.685264133429405433e+02,5.357984695760151226e+02
2.261415485929111640e+02,2.619618292805270698e+02,4.095521944758689870e+02,2.112557691519926379e+02,3.606494142515692261e+02,2.830494656416083217e+02,2.294013949390892435e+02,3.297347418759509310e+02,4.647375603499248200e+02,5.060770692295789104e+02
2.242231031807382635e+02,2.618110005328271086e+02,3.812099159255960217e+02,2.182887995294307473e+02,3.815612663780221965e+02,2.680018656651479318e+02,2.197134497476201318e+02,3.357886239883656572e+02,4.746841054849003285e+02,4.804050374423648577e+02
2.203270296627265736e+02,2.657705777545738783e+02,3.612339961852981673e+02,2.260088493842663695e+02,3.982687534818668382e+02,2.690910626535188612e+02,2.122074456752165759e+02,3.319578286469532600e+02,4.883625702283089822e+02,4.722478162998745006e+02
2.070869382650678006e+02,2.745906043549196056e+02,3.220077638815561158e+02,2.293141949378624815e+02,4.214558102577303202e+02,2.623928352680385387e+02,1.916350698593553261e+02,3.320677641687009896e+02,5.030357840154117639e+02,4.442274192347878738e+02
2.086935552430884115e+02,2.124758809841719369e+02,4.062819218227658098e+02,1.706722004311188243e+02,2.666927070618917242e+02,2.374068238277914418e+02,2.058008746337099524e+02,3.240138885912145383e+02,3.639793950212016966e+02,4.432064981473083094e+02
2.086264604502506472e+02,1.830682932678403461e+02,3.911892125302025534e+02,1.594772711078290399e+02,2.558378392654221898e+02,2.176235281397671031e+02,1.986001007049090106e+02,3.305465171500072188e+02,3.267185332973934351e+02,4.162138873223717610e+02
2.120424485804670098e+02,1.823321145602167235e+02,3.811154680670937864e+02,1.680743882928032633e+02,2.742353004264768401e+02,2.155852499592678555e+02,1.996121238802894027e+02,3.319427661510339362e+02,3.383784863137726120e+02,4.146540726919247390e+02
2.138457387931777305e+02,1.856906028855526074e+02,3.741456935473132148e+02,1.746138597019148335e+02,2.896014502726117144e+02,2.128966885604376955e+02,1.941648783894760015e+02,3.368560523428367901e+02,3.492978671563856210e+02,4.062819218227658098e+02
2.157521726425947293e+02,2.057668583615933073e+02,3.549042124292130893e+02,1.870026737776762502e+02,3.253321379759460683e+02,2.020396000787964397e+02,1.956859729260122549e+02,3.450927411580834701e+02,3.859663197741481895e+02,3.962335170073324093e+02
2.140373799129488361e+02,2.103449547766715568e+02,3.449072339050023288e+02,1.958800653461193804e+02,3.447622369111791159e+02,2.071352215341466376e+02,1.926058150731695946e+02,3.520056817723259428e+02,4.025170803829323063e+02,3.972706885739243603e+02
2.150093021243499720e+02,2.187692848642148817e+02,3.293341767870441004e+02,1.986001007049090106e+02,3.597235049312179740e+02,1.956016359849784010e+02,1.874486596377792296e+02,3.532039071131575270e+02,4.141618041297386412e+02,3.798697145074874015e+02
2.130586773637722615e+02,2.254595307366712404e+02,3.204949297570868225e+02,2.010099500024812187e+02,3.730442333021648551e+02,1.969390768740424562e+02,1.829890707118870523e+02,3.574534934785223186e+02,4.244773256606293899e+02,3.758563555402515703e+02
2.111160818128263656e+02,2.166033240742163741e+02,2.982029510249689110e+02,2.022523176628638737e+02,3.754104420497650381e+02,1.802359564570843418e+02,1.746424919657298176e+02,3.563593691766781717e+02,4.179964114678497822e+02,3.502013706426632211e+02
2.050877860819605303e+02,2.219301691974302173e+02,2.764489102890441927e+02,2.017919720900710274e+02,3.815337468691334379e+02,1.764794605612789269e+02,1.686090151800905232e+02,3.452086325687699286e+02,4.234017005161882707e+02,3.381952099010274537e+02
2.041200627082012318e+02,2.350531854708631556e+02,2.643425807545958151e+02,2.041372087592068567e+02,3.983277544937083690e+02,1.810690476033935568e+02,1.628158468945821085e+02,3.441758271581547319e+02,4.390466945553741311e+02,3.343785280187709645e+02
1.932588937151405730e+02,2.428868049112590199e+02,2.460020325119286611e+02,2.011591409804684929e+02,3.998912352127763370e+02,1.711432148815722201e+02,1.602248420189578439e+02,3.419897659287482270e+02,4.440416647117700109e+02,3.224437935516824041e+02
1.923148460207895596e+02,2.434029580756979954e+02,2.401686907155052211e+02,1.936594949905632745e+02,4.007617746242772796e+02,1.704230031421814715e+02,1.583192976235051503e+02,3.380798722195688697e+02,4.370045766350737040e+02,3.167349049283959062e+02
1.942086506827128858e+02,2.320861908860585459e+02,2.277827912727385922e+02,1.861316738225926031e+02,3.948987211931687398e+02,1.572768260107000060e+02,1.449413674559474998e+02,3.327957331457241139e+02,4.182164511350551948e+02,2.880277764383150725e+02
1.922108217556961733e+02,2.248644035858054622e+02,2.170023041352326345e+02,1.853968716025165406e+02,3.896062114494582715e+02,1.412834031300209006e+02,1.431258187749506021e+02,3.340928014788705127e+02,4.101609440207587340e+02,2.711051456538588127e+02
1.896444040830100448e+02,2.742425933366296249e+02,4.360275220671282455e+02,1.816177304119837288e+02,2.793313444638822034e+02,3.047769676337107967e+02,2.142381852051589703e+02,2.637821070504972454e+02,4.319120280797931173e+02,5.185412230478884794e+02
1.934993540040896391e+02,2.596959760951255021e+02,4.292609928703049604e+02,1.849378273907206847e+02,2.856011204459814508e+02,2.973096029394274638e+02,2.164809460437569442e+02,2.842551670594573352e+02,4.261267417095529026e+02,5.130545779934138864e+02
1.985950653969025552e+02,2.598499567057882018e+02,4.355777772109132684e+02,1.878004259846073865e+02,2.866251907980176270e+02,2.978590270581034360e+02,2.187167117528973961e+02,2.911528808031958988e+02,4.274540911021907732e+02,5.160125967454670217e+02
2.002623279601033630e+02,2.622746651889960958e+02,4.313560014651471306e+02,1.811077027627483460e+02,2.920633492925807104e+02,2.915630292063793263e+02,2.188355546980426141e+02,2.936256119618995513e+02,4.255866539260835566e+02,5.093093362584275496e+02
2.030812645223581399e+02,2.525074256333860774e+02,4.330288673980061844e+02,1.794129315294747755e+02,2.897481665170635665e+02,2.901930391997713059e+02,2.200568108466538604e+02,3.040559159102154467e+02,4.157655589391694662e+02,5.089528465388517589e+02
2.091602256644412705e+02,2.487669592208740141e+02,4.422408845866695515e+02,1.830027322200409117e+02,2.818102198288770524e+02,2.929249050524724680e+02,2.193855054464629006e+02,3.043813397697040273e+02,4.100597517435721215e+02,5.113990613992168619e+02
2.072920644887304888e+02,2.158703314492290417e+02,4.401931394285921897e+02,1.718982257034667498e+02,2.534758371127315115e+02,2.845698508275252721e+02,2.167786889894853175e+02,3.154203544478384060e+02,3.675445551222327936e+02,5.006845314167395031e+02
2.041200627082012318e+02,1.986001007049090106e+02,4.278142120126445889e+02,1.741034175425629087e+02,2.915836072209821737e+02,2.689237810235457573e+02,2.112557691519926379e+02,3.829738894493983707e+02,3.671430239021299826e+02,4.801385216789004744e+02
1.989497423974205503e+02,2.118135972972462469e+02,4.159278783635451191e+02,1.775528090456470238e+02,2.947168132292421205e+02,2.720827080135744040e+02,2.118962010041709050e+02,3.546110545372210936e+02,3.834188310451118014e+02,4.834014894474364610e+02
2.084346420343796922e+02,2.369852316073725262e+02,4.312644200487677608e+02,1.920520762709948031e+02,3.220636583037583023e+02,2.776832728127497489e+02,2.136000936329382682e+02,3.753624914665821848e+02,4.202975136733501813e+02,4.912443383897671083e+02
2.112841688342976738e+02,2.796891131238397179e+02,4.376174128162635384e+02,2.056793621149190585e+02,3.637430411705494180e+02,2.927456233660889211e+02,2.129812198293548988e+02,3.791635531007694340e+02,4.750094735897379792e+02,5.056213998635737994e+02
2.126076198070050225e+02,3.005411785429743645e+02,4.464179655883037867e+02,2.194766502386985110e+02,3.774506590271104756e+02,3.092005821469293210e+02,2.215039503033749497e+02,3.672002178648590984e+02,5.077725868929908870e+02,5.305402906471854294e+02
2.119929244102264931e+02,3.022085372718646568e+02,4.479877230460674014e+02,2.236000894454203944e+02,3.773446700299343206e+02,3.183237345847776965e+02,2.272003521124032090e+02,3.549380227589036281e+02,5.141527010529069912e+02,5.449935779438139889e+02
2.102617416459779918e+02,3.127059321471212456e+02,4.506939094329986801e+02,2.242699266508998619e+02,3.841471072388805510e+02,3.262590994899605903e+02,2.302889489315542448e+02,3.484623365587735861e+02,5.258840176312644417e+02,5.556761646858716404e+02
2.070676218050518855e+02,3.228203834952186071e+02,4.600000000000000000e+02,2.227330240444824483e+02,3.887647103326123670e+02,3.383090303258250060e+02,2.280021929719098068e+02,3.480531568596957754e+02,5.337387001145785916e+02,5.656023337999941987e+02
2.086264604502506472e+02,3.241188053785216425e+02,4.616416359038686323e+02,2.227330240444824483e+02,3.873034985641105550e+02,3.411158161094263619e+02,2.244749429223671768e+02,3.396998675301478556e+02,5.325044600752185033e+02,5.647804883315286588e+02
2.114828598255660097e+02,3.211385993617086001e+02,4.607439636066868616e+02,2.195723115513429207e+02,3.850519445477453928e+02,3.330615558721841012e+02,2.252043516453445307e+02,3.467174642269985156e+02,5.264465784863646149e+02,5.575239905152064921e+02
