1.802775637731994607e+01,2.720294101747088789e+01,2.319482700948640286e+01,2.906888370749726747e+01,5.108815909777920439e+01,5.315072906367324634e+01,4.242640687119285303e+01,4.177319714841084419e+01,3.671808426366423017e+00
1.964688270438849926e+01,2.657066051117284644e+01,2.302172886644267535e+01,2.716615541441224835e+01,5.003998401278721531e+01,5.060632371551997721e+01,4.123105625617660763e+01,4.539823785126466760e+01,3.720388151418028144e+00
1.886796226411320632e+01,2.830194339616981125e+01,2.319482700948640286e+01,2.941088233970548416e+01,5.315072906367324634e+01,4.429446918070020445e+01,3.981205847478876336e+01,4.866210024238575471e+01,3.739149106574958026e+00
1.838477631085023489e+01,3.047950130825634218e+01,2.433105012119287736e+01,3.220248437620923454e+01,5.107837115648853654e+01,4.838388161361177708e+01,3.827531841800927737e+01,4.609772228646443892e+01,3.722850595478548463e+00
2.121320343559642652e+01,2.920616373302046753e+01,2.353720459187963954e+01,3.176476034853718033e+01,4.924428900898052319e+01,5.220153254455274805e+01,4.110960958218893069e+01,4.393176527297759293e+01,3.661120301583541625e+00
1.526433752247374720e+01,2.906888370749726747e+01,2.707397274136176790e+01,3.269556544854363267e+01,5.147815070493500400e+01,5.508175741568164341e+01,4.123105625617660763e+01,4.176122603564220270e+01,3.539338701896687756e+00
1.300000000000000000e+01,2.549509756796392423e+01,2.701851217221259205e+01,3.354101966249684352e+01,5.547071299343465256e+01,5.894064811316550134e+01,4.219004621945797595e+01,3.848376280978771291e+01,3.411037708264668566e+00
1.486606874731850603e+01,2.545584412271571040e+01,2.707397274136176790e+01,3.310589071449369669e+01,5.800862004909270553e+01,5.748912940721923803e+01,4.000000000000000000e+01,3.847076812334268681e+01,3.348676310427280534e+00
1.923538406167134340e+01,2.692582403567251959e+01,2.807133769523639799e+01,3.220248437620923454e+01,5.964059020499377795e+01,5.393514624064719953e+01,4.110960958218893069e+01,4.219004621945797595e+01,3.306600927579498972e+00
2.236067977499789805e+01,2.817800560721074277e+01,2.816025568065744622e+01,3.269556544854363267e+01,6.103277807866851390e+01,5.510898293381941926e+01,4.110960958218893069e+01,4.219004621945797595e+01,3.274783696928556420e+00
1.923538406167134340e+01,2.745906043549196340e+01,2.816025568065744622e+01,3.220248437620923454e+01,6.021627686929839030e+01,5.393514624064719953e+01,4.110960958218893069e+01,4.272001872658765365e+01,3.324143897015841009e+00
1.700000000000000000e+01,2.758622844826744469e+01,2.630589287593181069e+01,3.310589071449369669e+01,6.140032573203500732e+01,5.573149917237109463e+01,4.031128874149274566e+01,4.134005321718877468e+01,3.347837539955931696e+00
2.059126028197400160e+01,2.692582403567251959e+01,2.828427124746190202e+01,3.176476034853718033e+01,5.780138406647370175e+01,5.346026561849463832e+01,4.130375285612676350e+01,4.104875150354758517e+01,3.283327948247131367e+00
2.469817807045693669e+01,2.996664812754339380e+01,2.828427124746190202e+01,3.310589071449369669e+01,5.920304046246273799e+01,5.360037313302958495e+01,4.044749683231336945e+01,4.022437072223753063e+01,3.243260316892109252e+00
2.641968962724581260e+01,2.915475947422650194e+01,2.816025568065744622e+01,3.401470270338990076e+01,5.920304046246273799e+01,5.360037313302958495e+01,4.143669871020131978e+01,4.080441152620633005e+01,3.177031669590766327e+00
2.343074902771996193e+01,3.114482300479487265e+01,2.435159132377184221e+01,3.328663395418647752e+01,5.981638571495272316e+01,5.458937625582472464e+01,4.119465984809195902e+01,4.243819034784588951e+01,3.476318406029705876e+00
1.708800749063506075e+01,3.269556544854363267e+01,2.109502310972898798e+01,3.264965543462901820e+01,5.315072906367324634e+01,5.300943312279428454e+01,3.911521443121588959e+01,4.167733196834941367e+01,2.531932786877711727e+00
1.456021977856103611e+01,3.289376840679705083e+01,2.220360331117451835e+01,3.041381265149109936e+01,5.240229002629560995e+01,5.100980297942739838e+01,3.931920650267500150e+01,4.188078318274384770e+01,2.436732691083626445e+00
1.476482306023340030e+01,3.036445290137795183e+01,2.267156809750926882e+01,2.969848480983499428e+01,5.173973328110611902e+01,5.108815909777920439e+01,3.931920650267500150e+01,4.304648650006176780e+01,2.445113289435067117e+00
1.992485884517127559e+01,3.383784863137726262e+01,2.385372088375312671e+01,2.765863337187866122e+01,5.303772242470447651e+01,4.738143096192853676e+01,3.700000000000000000e+01,4.060788100849390503e+01,2.382643347558464075e+00
2.302172886644267535e+01,3.605551275463989214e+01,2.385372088375312671e+01,2.830194339616981125e+01,4.951767361255978983e+01,4.464302857109942835e+01,3.676955262170046979e+01,4.186884283091664116e+01,2.377670901287213034e+00
2.319482700948640286e+01,3.313608305156178346e+01,2.256102834535695578e+01,2.624880949681337583e+01,4.580392996239514503e+01,4.609772228646443892e+01,3.488552708502481892e+01,3.969886648255841521e+01,2.252362483161211681e+00
2.184032966784155505e+01,3.301514803843835466e+01,2.433105012119287736e+01,2.418677324489564739e+01,4.517742799230607176e+01,4.661544808322666000e+01,3.220248437620923454e+01,4.031128874149274566e+01,2.235240843072825001e+00
2.600000000000000000e+01,3.505709628591620941e+01,2.507987240796890660e+01,2.400000000000000000e+01,4.148493702538308270e+01,4.879549159502340672e+01,3.623534186398687496e+01,3.966106403010387993e+01,2.384382510807023348e+00
2.376972864800942631e+01,3.206243908376279705e+01,2.549509756796392423e+01,2.601922366251537611e+01,4.219004621945797595e+01,4.841487374764081864e+01,3.538361202590826338e+01,3.939543120718441571e+01,2.627141340530765312e+00
2.451530134426252516e+01,3.100000000000000000e+01,2.607680962081059661e+01,2.600000000000000000e+01,4.304648650006176780e+01,4.248529157249600274e+01,3.847076812334268681e+01,4.242640687119285303e+01,2.751824814207287417e+00
2.469817807045693669e+01,3.106444913401813324e+01,2.400000000000000000e+01,2.507987240796890660e+01,4.310452412450461424e+01,4.477722635447621968e+01,3.624913792078371699e+01,4.031128874149274566e+01,2.734979369387851911e+00
2.549509756796392423e+01,2.900000000000000000e+01,2.500000000000000000e+01,2.501999200639360765e+01,4.517742799230607176e+01,4.518849411078001310e+01,3.640054944640259293e+01,3.911521443121588959e+01,2.845537377199280904e+00
2.549509756796392423e+01,3.214031735997639316e+01,2.607680962081059661e+01,2.402082429892862692e+01,4.539823785126466760e+01,4.785394445602159408e+01,3.667424164178449786e+01,4.019950248448355978e+01,2.856185859312659225e+00
2.912043955712207222e+01,3.337663853655727308e+01,2.601922366251537611e+01,2.402082429892862692e+01,4.527692569068708650e+01,4.561797891182817466e+01,3.939543120718441571e+01,4.100000000000000000e+01,2.868771589764396612e+00
2.983286778035259701e+01,3.354101966249684352e+01,2.617250465660480074e+01,2.600000000000000000e+01,4.341658669218482203e+01,4.477722635447621968e+01,3.939543120718441571e+01,4.101219330881975367e+01,2.959455439336497129e+00
3.008321791298264714e+01,3.405877273185280529e+01,2.501999200639360765e+01,2.601922366251537611e+01,4.341658669218482203e+01,4.438468204234429493e+01,3.992492955535426091e+01,4.104875150354758517e+01,2.912371108843859080e+00
2.640075756488817049e+01,3.517101079013794873e+01,2.451530134426252516e+01,2.570992026436488231e+01,4.019950248448355978e+01,4.143669871020131978e+01,3.794733192202055250e+01,3.801315561749642313e+01,2.606998330148797560e+00
2.690724809414741969e+01,3.605551275463989214e+01,2.435159132377184221e+01,2.376972864800942631e+01,3.765634076752546378e+01,4.295346318982905842e+01,3.544009029333869876e+01,3.801315561749642313e+01,2.516614671226207633e+00
2.968164415931165934e+01,3.443835071544512516e+01,2.302172886644267535e+01,2.220360331117451835e+01,3.671511950137163893e+01,4.701063709417263681e+01,3.613862199918530393e+01,4.044749683231336945e+01,2.551243738064423283e+00
2.968164415931165934e+01,3.138470965295043058e+01,2.195449840010014952e+01,2.267156809750926882e+01,3.701351104664349378e+01,4.455333881989092504e+01,3.911521443121588959e+01,4.295346318982905842e+01,2.778276215706570795e+00
3.047950130825634218e+01,3.132091952673165025e+01,2.385372088375312671e+01,2.061552812808830382e+01,4.103656905736638549e+01,4.652956049652736681e+01,3.901281840626231912e+01,4.167733196834941367e+01,2.894478870937857273e+00
