1.456021977856103611e+01,1.746424919657297892e+01,1.902629759044044633e+01,1.910497317454279909e+01,3.929376540877699853e+01,3.701351104664349378e+01,3.605551275463989214e+01,3.807886552931954327e+01,3.020240653019029331e+00
1.897366596101027625e+01,1.702938636592640265e+01,1.923538406167134340e+01,2.039607805437113797e+01,3.956008088970496317e+01,3.800000000000000000e+01,3.505709628591620941e+01,3.687817782917154830e+01,2.789149985823132560e+00
1.769180601295413169e+01,1.403566884761819900e+01,2.024845673131658685e+01,2.024845673131658685e+01,4.197618372363071160e+01,3.721558813185679071e+01,3.601388621073821383e+01,3.687817782917154830e+01,2.634113486863349340e+00
1.860107523773827509e+01,1.334166406412633421e+01,2.147091055358388800e+01,2.012461179749810825e+01,4.356604182158393002e+01,3.649657518178931781e+01,3.501428280002319582e+01,3.649657518178931781e+01,2.544415995497115723e+00
2.109502310972898798e+01,1.303840481040529831e+01,2.280350850198275836e+01,2.109502310972898798e+01,4.440720662234903671e+01,3.613862199918530393e+01,3.500000000000000000e+01,3.551056180912940619e+01,2.391473963785935908e+00
2.282542442102665348e+01,1.204159457879229578e+01,2.267156809750926882e+01,2.024845673131658685e+01,4.527692569068708650e+01,3.573513677041127323e+01,3.501428280002319582e+01,3.551056180912940619e+01,2.310972458504013893e+00
2.334523505985750447e+01,1.081665382639196871e+01,2.469817807045693669e+01,2.262741699796952233e+01,4.716990566028302112e+01,3.640054944640259293e+01,3.501428280002319582e+01,3.535533905932737753e+01,2.078769721602680143e+00
2.400000000000000000e+01,9.055385138137417300e+00,2.404163056034261459e+01,2.280350850198275836e+01,5.003998401278721531e+01,3.577708763999663688e+01,3.401470270338990076e+01,3.522782990761707111e+01,1.890421485879676622e+00
2.501999200639360765e+01,1.200000000000000000e+01,2.570992026436488231e+01,2.247220505424423109e+01,5.103920062069938268e+01,3.551056180912940619e+01,3.436568055487916240e+01,3.705401462729781059e+01,1.952807593666632702e+00
2.517935662402834396e+01,1.500000000000000000e+01,2.668332812825266842e+01,2.360084744241189370e+01,5.147815070493500400e+01,3.500000000000000000e+01,3.590264614203248072e+01,3.800000000000000000e+01,2.118487324414706219e+00
