2.529822128134703618e+01,2.433105012119287736e+01,2.433105012119287736e+01,2.529822128134703618e+01,5.375872022286245056e+01,4.317406628984580408e+01,4.167733196834941367e+01,4.201190307520000999e+01,2.793175924908400276e+00
2.284731931759172596e+01,2.600000000000000000e+01,2.334523505985750447e+01,2.816025568065744622e+01,5.375872022286245056e+01,4.512205669071391156e+01,4.114608122288196768e+01,4.318564576337836769e+01,2.898237365660251807e+00
2.657066051117284644e+01,2.451530134426252516e+01,2.433105012119287736e+01,2.751363298439520833e+01,5.375872022286245056e+01,4.491102314577123877e+01,3.939543120718441571e+01,4.313930922024598402e+01,2.847872139152997306e+00
3.008321791298264714e+01,2.716615541441224835e+01,2.418677324489564739e+01,2.912043955712207222e+01,5.303772242470447651e+01,4.491102314577123877e+01,3.862641583165593318e+01,4.386342439892261780e+01,2.822688391317075940e+00
3.269556544854363267e+01,2.900000000000000000e+01,2.418677324489564739e+01,2.816025568065744622e+01,5.303772242470447651e+01,4.472135954999579610e+01,3.862641583165593318e+01,4.318564576337836769e+01,2.828826583405816386e+00
3.228002478313794654e+01,2.801785145224380003e+01,2.308679276123039159e+01,2.828427124746190202e+01,5.445181356024792763e+01,4.669047011971500893e+01,3.827531841800927737e+01,4.393176527297759293e+01,2.727085779005007371e+00
3.036445290137795183e+01,2.701851217221259205e+01,2.202271554554523902e+01,2.927456233660889495e+01,5.374011537017761242e+01,4.669047011971500893e+01,3.921734310225515685e+01,4.393176527297759293e+01,2.728748748647208622e+00
2.941088233970548416e+01,2.707397274136176790e+01,2.209072203437452231e+01,2.828427124746190202e+01,5.445181356024792763e+01,4.554119014694280310e+01,3.921734310225515685e+01,4.459820624195551630e+01,2.777392007532286655e+00
2.720294101747088789e+01,2.716615541441224835e+01,2.302172886644267535e+01,2.828427124746190202e+01,5.445181356024792763e+01,4.554119014694280310e+01,3.827531841800927737e+01,4.393176527297759293e+01,2.800808351081758740e+00
2.789265136196270589e+01,2.617250465660480074e+01,2.308679276123039159e+01,2.828427124746190202e+01,5.445181356024792763e+01,4.554119014694280310e+01,3.827531841800927737e+01,4.393176527297759293e+01,2.784732565633368573e+00
2.816025568065744622e+01,2.707397274136176790e+01,2.408318915758459156e+01,2.745906043549196340e+01,5.375872022286245056e+01,4.455333881989092504e+01,3.827531841800927737e+01,4.393176527297759293e+01,2.820545545966880674e+00
2.789265136196270589e+01,2.617250465660480074e+01,2.408318915758459156e+01,2.844292530665578411e+01,5.375872022286245056e+01,4.455333881989092504e+01,3.827531841800927737e+01,4.393176527297759293e+01,2.805086047924660875e+00
2.720294101747088789e+01,2.630589287593181069e+01,2.308679276123039159e+01,2.844292530665578411e+01,5.375872022286245056e+01,4.455333881989092504e+01,3.827531841800927737e+01,4.393176527297759293e+01,2.824942502555497725e+00
